node,kappa_forman_node,deg,deg_w
6912,-805.1919716255745,9,1.6648063639474657
6913,-304.88059981713366,6,1.4444702173949977
6914,-1513.3805762921766,13,2.307116008415208
6915,-76.7735694384325,4,0.7879683958397196
6916,-127.23740452619103,4,0.7051286913079104
6917,0.0,0,0.0
6918,-639.6049453568163,7,0.9418419035665353
6919,-223.4078456206081,3,0.27995524478284517
6920,-3725.6321234248753,19,2.8597452816126863
6921,-329.9081908612913,5,0.9182700881789948
6922,-2098.124405170528,16,3.9125979779343827
6923,-251.10948884723146,5,1.2463194459298603
6924,-4192.6540013922195,22,4.438291112388166
6925,-3506.010611949428,18,3.1763479525803358
6926,-3507.7348481833637,19,3.70561602646178
6927,-33.855133545117106,2,0.5258283662105242
6928,-2822.189029589955,15,2.4316755722499024
6929,0.0,0,0.0
6930,-9472.322093910185,30,4.874389781348722
6931,-92.42667644404364,3,0.27502141282208914
6932,0.0,0,0.0
6933,-12.619551843070127,1,0.08422658105680138
6934,-800.3019282610786,9,1.7303409522310365
6935,-1442.4088318333693,11,1.5463510863713592
6936,-8.680148007804874,1,0.287994319645255
6937,-1884.8126644432289,12,1.6805642045896194
6938,-130.1450378596572,4,0.6721151995863797
6939,0.0,0,0.0
6940,-198.9368739901721,4,0.5094315492819854
6941,-805.5091455756243,10,2.106016108806774
6942,-1029.9264833208392,10,1.7463964608023488
6943,-2224.9112686919593,14,2.0104321064083965
6944,-14.556355679131809,2,0.580898423566405
6945,-468.7877509489151,7,1.7906709561091116
6946,0.0,0,0.0
6947,-141.0772043293256,4,0.5866422682082526
6948,0.0,0,0.0
6949,-60.31392885554962,3,1.0664037642988002
6950,-2244.9589155073536,15,3.1502203467138052
6951,-939.7512911494903,9,1.3975403831374003
6952,-2081.852809573349,15,3.253021863080933
6953,0.0,0,0.0
6954,-954.8879716683689,9,1.5499019399895597
6955,-201.79855769259936,5,0.8739868774834696
6956,0.0,0,0.0
6957,-5665.876178534987,25,5.395394107496262
6958,-1306.8505131602647,12,2.7579027184538094
6959,-3545.4468432841813,19,3.1528919820483545
6960,-219.4210548629919,5,0.7106083137787913
6961,-44.2116174769173,3,0.6745371923349285
6962,0.0,0,0.0
6963,-2328.805058358434,15,2.4799680522858543
6964,-2143.2125529706364,15,2.8852427524620325
6965,-354.9185198391546,7,1.801955848624695
6966,-533.9518133175205,7,1.4599257684712232
6967,-4544.095346537131,22,4.813415779467194
6968,0.0,0,0.0
6969,0.0,0,0.0
6970,-1349.5555438987813,12,2.5852452281791423
6971,-34.434070281722185,2,0.41315340057490046
6972,-3244.504609579315,19,4.390619603124632
6973,-29.39785366821228,2,0.3702031059434763
6974,-1171.111575663297,10,1.856700118822243
6975,-62.445094272666736,3,0.5751076801310044
6976,-561.9953556702174,7,1.173154100863194
6977,-1106.7611920812571,11,2.12917292762056
6978,-873.8909168113188,11,2.4849107235179093
6979,-197.6564001670103,5,0.9315427402929097
6980,-1898.5545159250041,14,2.6926081851796084
6981,0.0,0,0.0
6982,-2353.7625409360253,15,2.2102064537965043
6983,0.0,0,0.0
6984,-798.7575067943138,10,2.1340600772177245
6985,2.0,1,0.14855793925720556
6986,-725.8406105067517,8,1.2199723910025906
6987,-4444.745640962093,20,3.5185173964982646
6988,-2589.133538058088,17,3.9387784068694347
6989,-521.3940542242244,7,1.3282969727495961
6990,-1580.8209320178228,13,3.520363110559615
6991,-586.8042323125355,7,2.2602883623268024
6992,-1074.342187546119,11,2.2103086094430457
6993,-248.98749833050312,6,1.056841234498524
6994,-128.09083925456608,5,1.4026849155802281
6995,-892.3538911938642,9,1.7415059797469952
6996,-640.2712047102921,9,1.9629226323032625
6997,-132.29024807426998,4,0.5670371047910395
6998,-7795.8720761566965,31,6.821319113874091
6999,0.0,0,0.0
7000,0.0,0,0.0
7001,-272.772664339105,5,1.1579508396450047
7002,-137.14639304635006,3,0.5214495235105996
7003,-1041.9030655591503,11,1.85175802290155
7004,-695.6686929829925,9,1.8571483042580932
7005,-1327.6312282286262,12,2.781657876510638
7006,-1911.2903462887425,14,3.0262876904403253
7007,-2686.3295199427093,15,2.339607674466621
7008,-159.8250759819224,4,0.7057003954475984
7009,-8364.214839048127,30,5.795712528761706
7010,2.0,1,0.08298872274480669
7011,-65.62886932372123,2,0.2493689985357125
7012,-36.29274468577379,3,0.7928488189417048
7013,-353.1823072021491,6,1.1687767729450949
7014,-110.63800804677231,3,0.315869310160636
7015,-2990.2983173789885,18,3.5564595322616683
7016,-88.87757180469319,4,1.1619975860180456
7017,-2467.0904240993204,15,2.9918289220228402
7018,-704.6317602200742,9,1.9055565659927471
7019,-313.3977091119689,5,0.8913488003908522
7020,-3882.938836354979,20,3.601532821907427
7021,-4533.7975176328355,21,3.5274441682298137
7022,-25.042792071056237,2,0.35365390009317604
7023,-426.1605003834862,7,1.0212203550743943
7024,-1055.4806173545767,9,1.2328354006349918
7025,-717.0943913046423,7,0.8865332408129492
7026,-4350.773152718455,22,4.254922470743681
7027,-570.6152883869967,9,2.7578416255710123
7028,-1970.3184161188578,13,2.1941072888842
7029,0.0,0,0.0
7030,-84.47600831747971,3,0.3805388307063915
7031,-1674.7602406628257,13,2.414162950850337
7032,-170.86118384117327,4,0.4149154158460272
7033,-4493.983139070479,21,4.188082102484331
7034,-149.10166158762584,4,0.5335695320806332
7035,-6609.857294302965,24,3.3051334272606385
7036,-216.86161993439487,6,1.5759317590491269
7037,-440.9492432358166,7,1.1180468594094242
7038,2.0,1,0.3565456155473571
7039,-7175.625203055225,27,5.389879223690178
7040,-172.7357346454222,4,0.461285897200322
7041,-14.596482888425221,2,0.4169718843478033
7042,2.0,1,0.2966143706831913
7043,-584.8540106458719,9,2.018316815793706
7044,-1831.289155626625,12,1.4886278446338714
7045,-533.8266422759926,8,1.4009582480613536
7046,-2056.3707320453555,14,2.9658508337390566
7047,0.0,0,0.0
7048,-1001.40188676815,11,3.1829961836874547
7049,2.0,1,0.4245449510901405
7050,-278.58797797205494,5,0.7469587783827292
7051,-2021.6187378693933,15,3.328722592973902
7052,0.0,0,0.0
7053,-717.5994034852948,8,1.8833697464666468
7054,-2002.5563317552183,13,1.655884763773042
7055,-212.62103340893717,6,1.5617127288494215
7056,-177.86182228380082,4,0.48083320642063565
7057,-188.7623513503948,5,1.1221183569232076
7058,0.0,0,0.0
7059,-176.89287281877685,5,1.458232630159016
7060,-2943.553113897022,17,2.789911606117344
7061,-3009.776986992902,18,3.814767120638801
7062,-431.58103054303297,6,0.7470910760704249
7063,-18.522337636908308,2,0.2791032990405961
7064,-67.64080093105835,2,0.29324440189992096
7065,-5.27490342690016,2,0.5820517732888306
7066,0.0,0,0.0
7067,-205.60466698586708,6,1.8706341487457736
7068,-72.75822502109085,4,1.1476791753676463
7069,-3281.766418820541,17,2.7432468135476675
7070,-1257.3051129092773,11,1.6417420544999526
7071,-33.798451821833666,2,0.17216029184468745
7072,-52.739260469982895,3,0.6842031979592094
7073,-1863.8319838662685,13,2.177901565980713
7074,-1941.757310136312,12,1.5426484541827397
7075,-260.18008140006776,5,0.6500271149404342
7076,-4254.508869588193,21,3.751933939944914
7077,-80.60056043013068,4,0.8013926972307385
7078,2.0,1,0.39464890516223394
7079,-5640.970166350856,24,4.203600077170483
7080,-123.91753652056224,4,0.88181507868254
7081,-3.7936837076994765,1,0.18166678578455342
7082,-16.428732166461785,1,0.0933910079186913
7083,-2425.996878576514,13,1.4829955699845223
7084,-40.87155781412341,3,0.7407693122133578
7085,0.0,0,0.0
7086,-459.9174363194694,7,1.0825211966073116
7087,-1751.6526886938382,13,2.099263264237592
7088,-473.542649087999,9,3.3982781026035074
7089,-2901.4711286199313,17,3.036229002559796
7090,-546.2476921195793,8,1.6875335146954988
7091,-21.877358331029562,2,0.48726039617081374
7092,-3120.657910053778,18,3.393103014993905
7093,-171.7151903683988,4,0.5931388414780965
7094,-167.76391741022826,4,1.181009590885696
7095,0.0,0,0.0
7096,-748.6605947421629,10,2.1888429384483
7097,0.0,0,0.0
7098,-125.22004857482099,4,0.8044122573959325
7099,0.0,0,0.0
7100,-251.27824591777653,5,0.7525872948079863
7101,-422.6821405319942,6,1.2632025800373639
7102,-559.6072525005202,7,1.3246017350884067
7103,-1019.2284272824724,10,1.7837360330508236
7104,-509.8597962452322,8,1.8315568860444917
7105,-500.53927217257495,6,0.7516148991156236
7106,-3053.8537063417803,19,4.34044399450925
7107,-3356.396652728229,17,2.369580601769683
7108,-48.05133919291211,2,0.2175564019293963
7109,-557.8313443050241,9,2.0268344575795676
7110,-965.924885797459,10,1.19952716676345
7111,-1972.9163371297952,15,2.9586342736332223
7112,0.0,0,0.0
7113,-1203.7896593913297,12,2.4860960651374158
7114,-2263.0966709160152,15,2.9131246585625643
7115,-630.482844448181,9,2.1621308095412854
7116,-5956.78950722966,26,4.760282031412728
7117,-1036.1345812297805,11,2.4519277352237947
7118,-3491.9275121333594,19,3.822300870132091
7119,-995.1416558570675,10,1.8251032150230388
7120,-3059.6403620872366,16,2.927777170902853
7121,-745.4535797211934,9,1.794341430799997
7122,0.0,0,0.0
7123,-36.89452220454403,3,0.3765806309540003
7124,-1131.4581338216517,10,1.9170616472356328
7125,-6.744325161264984,1,0.14381060496934797
7126,-191.92146341541917,5,1.6565917598289581
7127,-197.70990128422653,5,1.2702290886209804
7128,2.0,1,0.8429276530226876
7129,-3184.750210534281,17,2.8012169590654588
7130,2.0,1,0.18409531262498463
7131,-1698.4503206862544,13,2.513669225339541
7132,-3.3981424518796075,1,0.174075803359939
7133,-61.73384163322856,3,0.7895558814014746
7134,-1741.273795353765,14,2.248021253278261
7135,-912.4277836813772,10,2.0972049223520792
7136,-98.90297054186141,3,0.5718917873448008
7137,-361.31720753643253,6,1.33444862833091
7138,-2936.1006460911904,17,3.0455446316173957
7139,-398.37443588151183,5,0.4600302579261129
7140,-71.73712887142024,2,0.20417884865963037
7141,-107.55931563854857,4,0.8187190713204795
7142,-16.23950124629149,1,0.08373453667189297
7143,0.0,0,0.0
7144,-90.86048969185148,3,0.817840110095844
7145,-1055.293425351429,9,1.3399536322064423
7146,-44.75269820698267,2,0.24349667469607889
7147,-205.41081472184965,5,0.8185510816036095
7148,-21.551913936670847,2,0.36661648538955705
7149,-1403.131010663008,12,1.7547822391841057
7150,-2878.483743957093,17,3.0024946427906327
7151,-271.3342293338314,6,1.272595538904752
7152,0.0,0,0.0
7153,-175.1792444171531,4,0.8197853901819586
7154,-4807.004705358119,21,3.8042824471237155
7155,-103.75840463454921,4,0.827104974844463
7156,-477.0429566739705,7,1.086335331948786
7157,0.0,0,0.0
7158,-646.5395467867768,8,1.4164085272638234
7159,-387.7536919348524,6,0.9279556776700575
7160,-2828.9899922163,17,3.2906233425966893
7161,-1500.8681279831144,14,3.060068328174269
7162,-60.610124025469936,3,1.0667986156009304
7163,-261.4029237214002,5,0.6425848742598033
7164,-931.5101209602316,9,1.379284617048828
7165,-701.1403870354693,10,2.4903571830164615
7166,-3941.6531627878003,20,4.195557768109087
7167,-203.65322006438174,6,1.6733334203983414
7168,-3055.962041591726,17,2.8538698992034575
7169,0.0,0,0.0
7170,-1257.9214465024245,11,2.3039013622774767
7171,-904.8035144360997,9,1.7131196417021444
7172,-14.563788207587189,2,0.5696087759628399
7173,-320.2895055141715,6,0.8190416458901966
7174,-1283.8732108744161,12,2.8512055155261127
7175,-349.7858037438343,6,0.8294165687584047
7176,-3425.5199821049723,19,4.793932592665267
7177,0.0,0,0.0
7178,-2755.4934568600142,17,3.2297801299106124
7179,-415.53707994284116,6,0.9589114765411968
7180,-335.7118856739766,6,1.0661893586843494
7181,2.7852651008815954,1,0.07570283481550447
7182,0.0,0,0.0
7183,-238.44473279116818,5,1.0140694364623508
7184,-13.715197751763728,2,0.5326548424855462
7185,-1796.7790178845614,13,1.8884816002254914
7186,-1197.8731223347932,11,1.7454304902470847
7187,-375.05415970882274,5,0.9623941206552947
7188,-2328.950510245382,14,2.2064841583221053
7189,-2213.9412543636477,15,2.759412101176565
7190,-98.92743240023214,3,0.45693457012226424
7191,-1185.3957104218496,12,2.143706656417835
7192,-1531.3428234178646,12,1.5323990592305712
7193,0.0,0,0.0
7194,-1191.6245350647819,11,2.065075459375592
7195,-20.988429985332935,2,0.3696042500059962
7196,0.0,0,0.0
7197,-2238.4881801388783,15,3.3893246986398218
7198,-31.439200267517013,2,0.2383177453657207
7199,-366.47169894245076,6,1.091935218052077
7200,-441.07385134999134,7,1.5387476164634875
7201,-216.64961182167752,5,1.0263475760545597
7202,-894.4375431743999,11,2.2043330465473048
7203,2.0,1,0.12844815119418476
7204,-2860.3907248537193,15,2.752401673564477
7205,-12.753830547161694,2,0.21605400535303107
7206,-36.33022014728249,2,0.44269592729552076
7207,-447.91089053427334,7,1.167458604346028
7208,-3262.7525408291476,19,4.132818000835439
7209,-278.32957036386097,7,1.6548073680100384
7210,-492.8404474466207,6,0.8491763714887921
7211,0.0,0,0.0
7212,0.0,0,0.0
7213,-693.9754520915586,8,1.191737736826403
7214,-45.4374719124047,2,0.1772755001414799
7215,-33.189849873457945,3,0.9854754007550803
7216,-261.3447338774062,5,0.8638284312266283
7217,0.0,0,0.0
7218,-72.40541353166148,3,0.5670987689054383
7219,-1669.0620681424973,12,2.387707055807588
7220,-3917.1490017271594,21,4.826010119391062
7221,-3732.3697941643313,18,3.339813243040501
7222,-4528.29400714579,21,3.841144411080347
7223,-757.6211437005304,7,0.7591998684997824
7224,-4340.83256561784,21,4.0683842594604
7225,-760.5728601705167,9,1.7391146795472814
7226,-8984.641076874392,31,5.980183291774851
7227,2.0,1,0.46410515973707767
7228,6.248453479510358,1,0.08602768103296277
7229,-1382.3047717252875,11,1.9642281048137462
7230,-562.2653168245846,9,2.053087707512157
7231,-1138.2325100671376,10,2.1805090229017554
7232,-3793.950504184524,20,4.8017968589412305
7233,-490.68131189593197,7,1.7962370690377893
7234,0.0,0,0.0
7235,-3084.6377940162283,18,3.807833575119481
7236,-3193.6225287746433,19,3.6180327176556615
7237,-97.94271167417193,3,0.2747350448516823
7238,-3903.6548719308958,21,4.599137530392962
7239,-1671.2841877828016,12,2.2033119829367798
7240,-215.79619841423187,5,0.8267812714443712
7241,-1277.4762137264797,11,1.6056345374262577
7242,-24.993308619559375,2,0.2974785760129821
7243,-1848.6762122779332,14,2.868327847955924
7244,-1977.6950271665917,16,3.6199784959541383
7245,-44.55132913149225,3,0.771803993056476
7246,-13.807005681959616,2,0.46857011614462873
7247,-858.3990045582032,9,1.0691342359803389
7248,-17.785930806710024,1,0.2392848273736722
7249,-1508.3118261183843,12,1.713018728185416
7250,2.0,1,0.1831355951177468
7251,0.0,0,0.0
7252,-404.12148118283517,7,1.1500207199265546
7253,-2257.040625224253,13,2.0843940328672286
7254,-319.0330277190444,6,1.3880681611280383
7255,0.0,0,0.0
7256,-482.9580240206638,7,1.036269613416654
7257,-888.1930006803382,10,1.7501772793209682
7258,-0.9220229698757461,1,0.1259548657714479
7259,-856.2956398159286,9,1.6275881330309012
7260,-16.34470032975516,2,0.4270501725656224
7261,-10.418053199948064,1,0.07368393236319624
7262,-29.726214797921667,2,0.1822219028819787
7263,-46.480355409035376,3,0.5679508792607646
7264,-282.09672653218644,5,0.7941098158803019
7265,0.0,0,0.0
7266,-29.184604969985738,3,0.7265635550334493
7267,-246.65323336398745,4,0.7026918327719377
7268,-87.91294988677207,4,0.8020257407085973
7269,-3265.5332216401684,17,3.150929958948647
7270,-64.16428674204204,3,0.9866046382025498
7271,-129.0460621184967,4,0.8875045632859451
7272,0.0,0,0.0
7273,-77.24447311929734,3,0.5013273197056558
7274,-1978.885690962445,12,1.5080608926623345
7275,-5.935348204437794,1,0.0852378478187503
7276,-562.9571674256739,7,0.9729294416384442
7277,-219.78130953855526,4,0.5654043396692165
7278,-686.6724748738351,9,2.3867341553478405
7279,-25.7362096758918,3,1.0136042485350991
7280,-3210.4374995347794,17,2.8849665434520646
7281,-3625.658209516625,21,4.579714410707137
7282,-2756.1167112353196,16,2.4598821824543537
7283,-106.09603071424047,3,0.3441372802084496
7284,-247.71319016588592,6,1.0622632958514953
7285,-100.20207509121084,3,0.32174066489329556
7286,-88.94220662706684,4,0.7530872531285977
7287,-100.6586312806546,4,0.659992327615857
7288,-1743.0749422647166,12,1.8776775704831463
7289,-1833.236531481387,14,3.0508118187765114
7290,-1598.6387854984398,12,1.7594788970550865
7291,-123.80801636762007,3,0.763611201160881
7292,-125.28294163038706,4,0.5970669831089792
7293,-493.88263432816757,7,1.165821118346488
7294,-930.9109325261763,8,1.262638838022554
7295,-1857.254527239327,14,3.048230581339861
7296,-609.0439696859803,8,1.859405986719597
7297,-1037.681731809559,10,1.5318283124239624
7298,-1077.4769123505082,11,2.173433166164777
7299,-54.371818065373745,3,0.9317351070081694
7300,-5054.763234169834,22,4.31797921621925
7301,-2304.5106955898837,15,2.8928741367529702
7302,-532.0763320080665,6,0.6827028931565806
7303,0.0,0,0.0
7304,-1587.2417392994985,14,2.9609937538350217
7305,-115.04883799318819,4,0.762600378277277
7306,-1776.863669539063,13,2.552587540152904
7307,-2080.8243511854525,14,2.516694419966671
7308,-2821.2925339458025,17,3.4541467841046307
7309,-3235.100802463832,16,2.580200281805961
7310,-471.1700495276706,7,1.6710878277518355
7311,-23.609906594809505,1,0.10443893377361968
7312,-2970.5085589546125,16,2.053301213557699
7313,-673.8904457897797,8,1.4439851779108168
7314,2.0,1,0.185368390667221
7315,-202.33739755121377,6,1.2704487808620026
7316,-944.4250594440415,10,2.5732463187760635
7317,-2278.8568593137543,17,3.171825545322714
7318,-921.9351844670266,9,1.5696103407588742
7319,-25.872873352688284,2,0.33694645970969206
7320,-5.2953564589654185,2,1.4349146621345676
7321,-1166.998339076535,12,2.487046266992676
7322,-66.41932763448258,3,0.568731614634123
7323,-274.23824670300013,6,1.2413873756892517
7324,-90.67165867153543,3,0.5944232007563159
7325,-789.8038312676227,8,1.5156159992043048
7326,-561.4070339230052,7,1.1103337283250592
7327,-5256.205485008442,23,3.761437796445206
7328,0.0,0,0.0
7329,-2582.8077516575268,16,3.287313713686539
7330,-802.3442314665442,10,2.277852624011489
7331,-596.877124850881,8,1.6350420411774615
7332,-2107.615474523378,15,2.825290136682328
7333,-1572.2078098776378,13,2.1952625472993668
7334,-1966.8195542104922,14,2.8159799121824896
7335,-1122.0828225008686,12,3.1339120458305247
7336,-84.57983552486455,4,0.9010140231080916
7337,-2102.213203918386,14,2.680377893684736
7338,-108.36481570407766,3,0.47114353608951876
7339,-508.3511962504741,7,1.2600949863278916
7340,-246.153318393896,6,1.3274678464855083
7341,-6110.933691682138,24,4.207510436602806
7342,-3360.5027143641037,18,2.830661752813758
7343,-265.7778151213712,4,0.9495364393610275
7344,-127.29164744277915,4,0.5953005133800633
7345,-1294.8543417783246,12,2.273147398378661
7346,-4148.109280249169,22,4.651168439611915
7347,-5489.061557595754,23,4.440722805223662
7348,-99.43442092381451,3,0.35853180431426296
7349,-154.49251677700306,5,1.075057599476513
7350,0.0,0,0.0
7351,-110.58406831954537,3,0.48474886245759
7352,0.0,0,0.0
7353,-2247.3494798868187,15,3.040597777935687
7354,-112.0393090637782,4,0.6824625861261927
7355,-3134.8245957898994,18,2.9130974536569982
7356,-349.5242135362224,6,1.0216506657948137
7357,-8672.138402810418,33,8.050733754574292
7358,0.0,0,0.0
7359,-2480.8046361322404,16,2.9298059413333504
7360,-1675.2629155528264,13,2.5579371234340114
7361,-324.6957369257583,6,1.09524616791488
7362,-858.9855271360292,9,1.5225510735796315
7363,-1920.3006362480223,15,2.9202505252301
7364,-7828.94304193279,28,4.603879138719671
7365,-67.13956657677018,3,0.3298365840779796
7366,-646.7396143370242,8,1.6811428859123279
7367,-1373.4407864885782,13,2.5347426962642507
7368,-72.60874398109364,3,0.7695953604666826
7369,-1963.1458872001676,14,2.418493999244904
7370,0.0,0,0.0
7371,-423.32751452803075,7,1.216161561789371
7372,-2088.182598608487,13,1.5569898622733571
7373,-415.33039580106254,7,1.3346721687454055
7374,-824.5259713424977,8,1.110586725312091
7375,-408.6663269327777,8,1.894323111574237
7376,-1017.1481035960404,11,2.3847682603660116
7377,-1228.2340447369368,12,2.621802978498052
7378,-50.31266280814546,2,0.27508179686576495
7379,-135.07307472119936,4,0.47096548902376056
7380,-1137.2942990325193,10,1.9516098825017454
7381,-386.3511121946713,6,1.0239513806877532
7382,-2431.6185405773144,16,2.837554129420979
7383,-412.148076846343,6,0.8246090054155208
7384,-3705.378603184854,20,3.789693545082511
7385,-42.79258705232666,3,1.0084134301212777
7386,-654.8636931424875,7,1.2009987021832962
7387,-6.907855496772475,1,0.2913935964309291
7388,-17.803401385172403,2,0.519028478194886
7389,-2321.1100420892185,14,2.0657241726897664
7390,-3272.4113087899327,18,3.2282371754771892
7391,-733.7806688802455,8,1.1362704723325114
7392,2.0,1,0.10935550976415412
7393,-3650.235255547246,19,3.451899535919281
7394,-2093.2898202984024,15,2.987129020342306
7395,-5.397945038385916,2,0.5391067944551962
7396,-853.0994704002053,9,1.6679480291497144
7397,-188.06234342100117,5,1.2060520489962523
7398,-3.9476387099431296,2,0.892441998714486
7399,-19.746196369366345,2,0.7089180293089297
7400,-1001.5960151124488,12,3.648583439603484
7401,-5367.520624820404,23,4.61907096278216
7402,-153.43796943584263,4,0.7336728519499763
7403,-172.70475426226528,5,1.455422191747267
7404,-1235.086828184274,10,1.6118448922195339
7405,-25.56395443705915,2,0.28496171573407547
7406,-4179.497000894434,22,5.651077303129194
7407,-3086.623394019887,18,3.7212854407053904
7408,-168.45241908991994,4,0.4087587070725647
7409,-17.707339529427234,1,0.40356882960692436
7410,0.0,0,0.0
7411,-1676.041060541705,13,2.681577629603513
7412,-419.747366290803,6,1.4381846583910862
7413,-5544.607112728228,23,3.604194669956245
7414,-76.48948834513499,3,0.5544383562699406
7415,-257.3045996138249,5,0.5751865834702095
7416,-531.5206002530122,8,1.774350886292901
7417,-280.71323457429236,5,0.7869709218281535
7418,-303.24038800059645,6,0.8340265948259911
7419,-134.27095789897405,5,1.0981910986559942
7420,-5.484423417005101,1,0.1473392541644607
7421,-990.0435434631902,9,1.4560240509413378
7422,-8.333317175527728,1,0.1867317924902369
7423,-2434.2525321381377,14,2.4499804459876247
7424,-48.95609683078992,3,0.5053343442189656
7425,-146.0255600696599,4,0.7654430892532981
7426,2.0,1,0.11457109063561485
7427,-648.9798244641366,7,1.5054501335815935
7428,-914.0234421700792,11,2.855009114745651
7429,-694.1133904218183,8,0.9400797811786757
7430,-331.94610754966817,6,1.2429277006918824
7431,-891.9384150025671,10,1.9746266956652634
7432,-184.3079471675433,5,1.0548887630202066
7433,0.0,0,0.0
7434,-196.84391281672464,4,0.5609296898719289
7435,-134.68919515044422,4,0.5970286439224713
7436,-1664.3947800307335,14,3.407910690460779
7437,-1002.1937189191115,10,2.094701455751012
7438,-2.754471253318035,1,0.22584730947088566
7439,-1904.561482287591,13,2.2623170324273825
7440,-5489.419837323042,22,3.5189964395197717
7441,-3887.382002011291,22,6.048392268388358
7442,-601.7318963967684,7,1.0029720792699224
7443,-1518.6899441279675,11,1.7524468008218177
7444,-362.969158796617,6,1.5310588161453669
7445,-133.82565550364183,4,0.7105218003329992
7446,-1036.613827678851,10,2.4721668788775846
7447,-326.0827716223798,4,0.40901641161454627
7448,-650.2301744695756,9,1.8284904143980825
7449,-1532.486689992716,12,1.877659454550015
7450,-1272.546017712185,11,1.7063300240421297
7451,-1342.8147485019686,11,1.7906154843960975
7452,-405.68317741593086,7,1.6493605413543813
7453,2.0,1,0.07123726651412711
7454,-243.34020631505794,5,0.7893370076659393
7455,-70.38694672683648,2,0.2001460298901478
7456,-63.16505640800027,2,0.2919222821379476
7457,-679.6674734263776,8,1.0933830582114359
7458,-1386.0726460736857,12,2.025874788050211
7459,-291.0766813167164,5,0.8183345139174265
7460,-3523.770672030968,19,4.479642821007596
7461,-68.75428987699186,3,0.8157376480415293
7462,-322.2383392235533,7,2.021298573761224
7463,-2733.037978171897,15,2.117717878995556
7464,-538.738507740785,8,1.557870545999275
7465,-2000.8102631079232,15,3.243844522405348
7466,-2541.8390977722656,16,3.1530919081875983
7467,-8178.036668418974,31,6.370222199993159
7468,-66.29582729707252,3,0.31425832183657365
7469,-189.95039390721317,5,1.3191519600293402
7470,-1981.3213300412033,14,2.821051295307291
7471,-3523.214192468079,19,3.621577761128446
7472,-4496.003701163939,21,3.4414434893511068
7473,-81.02192728082541,3,0.5552365694099759
7474,-114.28095620756321,4,0.8264093359643444
7475,-7558.551365502239,30,6.228497498830006
7476,2.0,1,0.41560660783604736
7477,-1449.771802200756,11,1.7357583588124572
7478,2.0,1,0.3467754513110929
7479,-1981.9707907724267,14,2.9952766533689297
7480,-2544.2429189745335,15,2.512886671494298
7481,-119.88888581368019,3,0.3786118213309201
7482,-1269.8954098410434,11,1.9386741084953891
7483,-1628.2642366506557,11,2.319142034361268
7484,-3691.1456268874044,19,3.5341784686208118
7485,-189.36879652394975,4,0.394027455523775
7486,-2845.5131242259463,16,2.6320999773433513
7487,-151.1646792096507,4,0.5958238966932683
7488,-58.814186974783,3,0.48718351971743434
7489,0.0,0,0.0
7490,-88.73831464772961,4,1.0267292977334659
7491,-230.11520458703347,6,1.293935817317266
7492,0.0,0,0.0
7493,-75.99591155134911,3,0.38097251073448046
7494,0.0,0,0.0
7495,-4423.3941849515,21,4.081999810830568
7496,-4980.065406852353,22,3.611494344302651
7497,-6628.884726990889,25,4.906302221686791
7498,-270.6681749681036,7,1.7749001540052094
7499,-981.1156593309523,10,1.7681175908039224
7500,-1708.2246294347303,13,2.5677104128260138
7501,-455.41377810115233,6,1.0149756718497542
7502,-2386.5233920607257,16,2.827368175729739
7503,-1448.8172100941279,11,2.2691083391956335
7504,0.0,0,0.0
7505,-747.458040198794,8,1.0557641470115549
7506,-2765.1908105333164,17,3.2972858922811206
7507,-112.37365971817461,4,0.6593736721615185
7508,-367.5284347144935,5,0.8283639311288873
7509,-312.2523473407398,6,1.163645737503366
7510,-1722.5192591567006,13,2.720178545421662
7511,-4367.60455748022,19,2.6922893395664085
7512,-39.32926855571478,2,0.41218094806164973
7513,-5415.441087159452,24,4.515888627788511
7514,-1983.6325479848365,14,2.2008257272495055
7515,-19.233127207759487,2,0.5475798716045795
7516,-103.33622654053741,3,0.34349644303787613
7517,-2270.7166325415974,15,3.461707552518959
7518,-5699.179276556289,23,3.894195453528099
7519,-1262.4384925375623,11,2.0699599570206844
7520,-266.1360075678064,6,1.8484117891706213
7521,-202.25119274619513,6,2.059510996796401
7522,0.0,0,0.0
7523,0.0,0,0.0
7524,-133.18107447207697,4,0.8398355232662407
7525,-175.60482209141333,4,0.5696342885538049
7526,-2449.392251061162,13,1.7272792772166508
7527,-31.02462597422803,3,1.0339067482589057
7528,-6.461013094572191,2,0.32139922694838285
7529,-1080.9638498189643,11,2.23704454496501
7530,2.0,1,0.08909682411007996
7531,-14.331200865060474,2,0.19828191882138255
7532,-260.70898026795453,6,1.1550056861944868
7533,-67.96548076096983,3,0.6495537947917148
7534,-1564.6969227999518,13,2.6233053149435355
7535,0.0,0,0.0
7536,-1841.183689529834,12,2.3050564526065367
7537,-1837.6427493060642,12,1.7900691681293446
7538,-184.51932428394863,4,0.6705575852110495
7539,-408.17815166637894,6,1.1833758727485266
7540,-108.0300504834446,4,0.8162112638482425
7541,2.0,1,0.18856281113249992
7542,-1059.2172059810077,10,1.3784647658643812
7543,-1103.067606418043,11,2.705584320277594
7544,-81.46105504339336,3,0.7133707975753198
7545,-172.09852987834924,5,0.8979218394033873
7546,-885.0572550157358,8,1.5161917254917823
7547,-1383.7237094448153,9,0.8787854179268789
7548,-81.96149224271434,2,0.37051448308361223
7549,-14.005233641351062,2,0.24533264011851028
