node,mean_kappa_forman
4982,-424333689.0363092
4987,-457235834.94725937
4988,-199173365.2342119
5010,-134733930.87396136
5019,-194001604.42557907
5025,-401591362.30225646
5059,-345848585.9132035
5074,-250111350.7840479
5083,-192413864.9160384
5126,-367178416.6338584
5132,-215707913.47926775
5256,-364506853.8536043
5268,-203776834.64473003
5321,-351497072.2920212
5330,-179621827.7932135
5331,-407022418.9898357
5337,-343543732.353734
5353,-258054428.29798076
5361,-356102696.7821415
5372,-510648909.60684264
5380,-174884879.7522983
5474,-193465097.4136368
5479,-397019747.2619208
5489,-387400492.6282308
5490,-569945302.2123221
5495,-536046956.9895291
5498,-382926666.4686061
5515,-283832940.9726356
5524,-369362370.72309226
5525,-393671845.50541747
5527,-337498625.4601007
5548,-453728501.74654764
5573,-275063420.0061281
5586,-198570871.77764913
5593,-319446127.4119162
5621,-320299465.4566375
5622,-323644431.34047025
5626,-149813046.99238738
5666,-483461845.7004058
5696,-280601384.61109763
5719,-296249018.2438865
5724,-373707415.5850601
5766,-354146183.9690544
5780,-191415528.2405498
5837,-337943809.84621567
5869,-309599462.81574583
5875,-264059902.94936144
5878,-314819859.63086075
5896,-358889531.93813026
5906,-345997246.2758973
5910,-340609463.3449075
5921,-164199775.70990822
5922,-387996056.3094308
5923,-238813045.64221957
5927,-216897559.44348982
5942,-201661338.1924536
5948,-186578865.12212762
5956,-346163625.97851205
5958,-258680079.1922543
5975,-404363366.3713053
5992,-208045528.36598945
6019,-197806558.8461233
6029,-313928262.29806226
6030,-238214354.7782763
6041,-466409708.91554034
6064,-235582376.760424
6084,-240720192.00286847
6085,-304167279.7850367
6086,-398629138.16324544
6109,-432409125.747176
6121,-297783557.60973144
6126,-412536623.3599576
6132,-406611432.1755053
6143,-263618193.44204217
6144,-229531399.99660993
6171,-407892899.5001349
6204,-412021565.90565884
6218,-239831963.34615406
6224,-404287464.4508992
6244,-394035511.8862486
6249,-398341092.1715862
6258,-381291194.5188821
6261,-270759253.28534925
6281,-276413414.89237255
6291,-211089550.13821906
6305,-437911130.1109173
6307,-325184429.2043475
6309,-473472806.88684475
6319,-334313734.5990642
6321,-607476148.8690474
6416,-404107056.9563161
6426,-372328335.54405457
6438,-472989743.37742156
6481,-316844258.1325144
6502,-198614290.96174714
6520,-140367577.25904512
6533,-434750360.09866077
6539,-183903254.17354903
6570,-429758112.67665863
6578,-346976265.1539766
6579,-457692413.12940294
6593,-232876216.85610366
6604,-389759674.53725016
6649,-207205075.9402519
6671,-503853629.5643556
6674,-227806853.66965082
6681,-424501210.1962154
6706,-313632335.8056647
6715,-224189041.89573082
6757,-407847172.150884
6763,-246801067.8838652
6764,-413859614.59019053
6766,-452675970.11532104
6780,-413275451.9745457
6824,-313388768.25284153
6834,-313620701.23282236
6838,-409161614.67763203
6849,-496236712.43031985
6867,-328498722.3739337
6868,-390068793.2566772
6874,-397845218.4044836
6882,-399282639.22946274
6902,-496322902.317699
6924,-261743622.43261966
6926,-426155127.6389089
6943,-194946016.35167176
6967,-509424502.5909738
6987,-423546920.8778692
6990,-267074282.02467036
6991,-193843358.5661924
7015,-295018097.6586838
7026,-417029264.652999
7048,-381621778.7229937
7107,-292680498.17582643
7120,-355752040.1985756
7138,-274696773.946985
7168,-380736210.09328526
7176,-504615614.5249807
7204,-375617004.5910871
7220,-314165527.9731677
7231,-323792601.97773695
7241,-189421974.89463273
7281,-482206878.42050636
7308,-168710155.9326942
7309,-364031491.1928374
7318,-205431663.61403403
7334,-320295805.4032052
7386,-125824178.4579381
7389,-288341221.7621692
7436,-351603026.06299585
7437,-224896040.30957243
7446,-222365286.8412444
7463,-239169025.03297895
7465,-247344767.08755198
7472,-361702445.4772136
7484,-426681622.8315092
7511,-375333735.52380043
7537,-258388567.5584749
7550,-221726361.51320896
7572,-462832163.32676286
7587,-212092033.67664513
7594,-196658182.00077948
7595,-344403640.9159765
7600,-229934377.60317782
7648,-400487654.09416497
7661,-359292546.18892354
7666,-317764052.93007344
7702,-498651610.1284891
7737,-341961248.1326471
7765,-185658867.40166008
7774,-304060440.10910517
7804,-381858057.02597314
7816,-459788467.1626937
7822,-429843827.50888044
7850,-200740196.17390606
7882,-394077972.794759
7917,-361495133.2758926
7952,-287406481.958989
7963,-211819788.64802602
7973,-193450408.9752317
7984,-198678999.89981014
8008,-227889663.06681418
8016,-390861504.37094164
8075,-207471670.6037737
8138,-202396492.94124222
8183,-464928968.06886554
4,-286141947.9265137
6,-310520318.65638995
21,-170645255.44568372
45,-139737940.01228744
56,-333922178.96919155
68,-144684000.79513663
71,-211548555.02472752
72,-377081782.2360922
74,-373658759.9624773
100,-332605830.59703785
101,-311879810.574964
128,-265541648.52717042
188,-423323709.21049803
233,-245316050.2765984
238,-212165887.0036572
247,-193204140.9110933
270,-134411078.05836102
272,-214726379.45252183
279,-262120945.23145378
291,-202778642.07774028
297,-298851137.83338654
310,-434839264.1937227
317,-252531285.8830077
331,-415607484.2826092
346,-291289134.2598565
365,-537724556.8240414
376,-230019588.52581313
392,-323168176.43769413
396,-282411053.202239
403,-233792305.61428985
439,-441537305.63278943
492,-187131322.56936407
522,-86317715.75610015
530,-461514556.3953597
534,-319086586.8891982
547,-347628935.4286313
554,-368425094.3719267
583,-234810724.3598342
601,-265391082.95557365
623,-225974250.25834873
628,-371111488.64861035
647,-406640990.90099645
655,-388434234.45370376
680,-395015857.8024463
712,-134771549.65156612
748,-220933607.25834048
770,-356717304.55001205
771,-416758934.12583166
772,-302317359.55831116
793,-143602958.45925573
814,-208824323.720661
815,-288794960.92380077
852,-293194866.48377895
859,-185306911.5869677
863,-375798246.3390512
891,-314258855.92979187
905,-188150134.1051287
915,-246357344.18740085
932,-262863507.8335918
966,-468607128.07138103
967,-193174773.72275233
1018,-185422921.8735092
1036,-181270552.1485777
1075,-416891596.0600222
1077,-310823679.8166518
1078,-440236347.87369084
1132,-350280598.4715648
1193,-252964397.14668214
1224,-215498554.60764214
1228,-269210713.5108782
1236,-279128269.35267675
1266,-421842100.90158105
1303,-454756501.5585383
1314,-229727960.1257868
1317,-325562984.5121007
1372,-380092752.68406373
1386,-406006839.42690104
1420,-252205966.1892305
1431,-214398912.26829776
1437,-359949929.48968357
1456,-405651295.7915711
1472,-338205958.5899468
1509,-291429911.94434893
1539,-312356114.4910624
1549,-332504712.3855696
1562,-526326014.90604514
1569,-380387363.75883
1613,-256031627.92843747
1617,-272568510.57668406
1620,-312501226.3211723
1647,-340451264.13662565
1649,-262688754.7336646
1653,-188171310.70817643
1665,-124213009.22391911
1678,-247824847.83023486
1705,-224300402.30928612
1715,-189642513.80626795
1716,-230978456.6998758
1740,-209328593.53775442
1749,-266589490.82915568
1776,-191128122.71854848
1781,-123725236.07589231
1782,-92933674.71970578
1786,-383434065.1793696
1797,-279854515.71147424
1805,-299856818.69421417
1806,-323408103.63790786
1829,-389983692.0195814
1838,-304382883.5187641
1854,-330027096.2035516
1875,-318763397.31298846
1955,-123445460.91861631
1968,-294772841.2930526
1974,-186013135.75542632
1977,-159307016.97911164
1979,-279723738.21512914
1988,-266192907.12218025
2005,-368636480.9614033
2006,-152083986.8621548
2010,-195625839.85274994
2011,-380959127.7758078
2029,-304978470.26932985
2031,-313953524.60985607
2087,-272137087.71864104
2088,-266098843.86169124
2090,-192214102.839461
2097,-277070600.12989277
2115,-239322944.3247179
2135,-305989628.0147486
2140,-346943568.2186105
2170,-189467880.32485515
2173,-296958865.9227722
2194,-283089852.97514546
2205,-190479522.5816176
2206,-178396334.1354832
2241,-408729232.7949917
2266,-285435158.3125192
2323,-316526080.5480542
2324,-164714716.61804566
2331,-351663173.1208475
2337,-350781205.48958886
2340,-322138716.93142617
2360,-296051042.24943364
2361,-281356233.8514649
2503,-179681537.78127864
2521,-272865543.6803593
2542,-373412297.6527765
2568,-363833138.1135776
2582,-340779610.64519936
2590,-276214945.7983625
2599,-242363573.64454737
2615,-294908627.8266597
2629,-184369741.7485332
2639,-371276497.444549
2657,-334568572.87658644
2695,-313021198.8517604
2697,-344354779.3732233
2756,-253144344.01272961
2759,-199766909.15727398
2763,-184798254.5573794
2775,-374508981.8607016
2787,-391648686.6443809
2793,-304876150.3524519
2869,-160459172.9421108
2871,-211958739.03831756
2885,-462132366.2397511
2903,-303899007.42927665
2917,-328427743.7202344
2924,-233118273.6555418
2927,-443701077.90414906
2941,-307230876.0829885
2951,-227096622.10446057
3010,-181716229.36530477
3051,-265551867.34177485
3071,-246164183.05560604
3093,-373018400.06881374
3094,-379040738.0328698
3130,-450475734.04949343
3139,-107221025.94173715
3151,-87175249.1741136
3159,-226740129.19957995
3190,-80458400.29460281
3193,-176744570.0155383
3199,-203014341.36529085
3208,-203462307.2250783
3211,-480611252.17948765
3236,-170717694.05229723
3244,-273176207.8538151
3250,-343229376.63879925
3305,-409043318.8877289
3307,-218599549.6783525
3346,-267582201.02160904
3360,-364353206.11064786
3374,-368991476.2039546
3389,-217101600.97220436
3400,-130301861.68906325
3410,-223562864.7530775
3415,-318323586.0611382
3441,-381090095.2216233
3493,-476457742.34954685
3502,-401504928.9602279
3521,-308754072.8223743
3541,-197250212.64630488
3543,-426341337.281116
3547,-433868237.63195133
3565,-245378358.56342643
3566,-270025446.5831488
3574,-210595213.25114316
3624,-488052324.8374413
3650,-95571081.10318974
3666,-315183969.0440536
3678,-297536430.2613903
3738,-201649654.54544896
3758,-198939225.45148534
3792,-241855795.91595054
3876,-137609271.32923746
3880,-468995585.09340936
3882,-324852197.63736993
3883,-334071828.70640725
3947,-176843975.9055732
3970,-334671061.51008123
3972,-297900376.272122
3978,-169397004.19725704
4009,-401706200.4377418
4066,-443859856.1421959
4128,-325664446.3941435
4154,-469665686.28484166
4160,-431847937.9248743
4174,-333342357.4844894
4192,-240298164.14945978
4201,-252959850.0128542
4212,-480250231.9078208
4245,-270007387.7639165
4272,-261915575.597985
4292,-362517149.3878246
4298,-361147816.93359
4321,-318111339.73280454
4325,-319229286.1997143
4329,-329689221.93432
4330,-384677949.42120737
4347,-174413182.13948852
4371,-391759363.89549375
4374,-275668813.3494466
4391,-301843572.8225286
4403,-456145484.1569332
4404,-163034280.56770614
4405,-173192843.72335303
4432,-191340265.08502153
4450,-357282438.65018564
4460,-273895600.207781
4481,-288978712.2256957
4526,-283337267.53094256
4539,-333625883.74551237
4549,-373225322.4025289
4597,-448871945.1226971
4615,-415529027.83342963
4678,-195691910.90450788
4681,-383870375.85668427
4719,-288559625.44063896
4728,-396815831.0225009
4736,-344152653.4776345
4752,-320604351.2042237
4753,-372755348.4209229
4763,-143833960.9983859
4780,-284960452.123627
4817,-290824522.51030576
4833,-440031388.065892
4835,-423995577.1748083
4843,-171931488.4327705
4875,-82978979.03956811
4922,-241979023.03683499
4958,-334761689.551286
4973,-384467723.845787
4975,-315187162.80697054
5007,-432242778.6196797
5026,-189933540.88733277
5038,-260791468.6226324
5054,-201267827.25513282
5071,-217095765.07001844
5079,-302530346.28973365
5105,-337010572.66637224
5108,-461945482.5391325
5115,-342740772.41311836
5129,-237551412.14323786
5143,-360784819.8425509
5147,-187926445.9726747
5154,-351727882.75348246
5174,-396620608.3283227
5187,-350031270.3454569
5209,-468176908.60069746
5213,-293079357.7206933
5227,-322910654.9971917
5244,-457670149.0392012
5263,-444329020.0456942
5301,-184505395.8698458
5347,-189527590.05692348
5376,-190755860.83081445
5403,-280297305.6634931
5434,-349274388.54239076
5443,-324610012.45121706
5476,-239276559.62163007
5510,-359000514.56873167
5557,-470777906.7681961
5562,-301558451.30801857
5574,-280119150.67740613
5599,-371588508.4366762
5609,-348642281.2751038
5627,-319794313.8396223
5676,-380294604.4278244
5684,-367136726.1334047
5715,-307934517.20038754
5726,-227368534.08425736
5752,-342566035.762507
5756,-257788047.49883112
5802,-140827395.5691227
5813,-476065444.0532189
5883,-309088422.47632194
5884,-397893536.9672308
5898,-391670102.00915784
6001,-405253506.1221681
6013,-116886199.06788903
6135,-365939268.5017247
6136,-380108749.7661603
6141,-197383142.0673838
6148,-185620936.43471164
6158,-301268087.773804
6159,-181916514.14171776
6199,-332211025.07071894
6202,-472793801.9133372
6216,-218862988.0394112
6219,-333024497.6911037
6238,-340625193.00081635
6275,-360996133.07624817
6276,-430780170.7679233
6282,-288573782.1181323
6287,-327683467.4355419
6298,-351516304.6739997
6380,-428283700.98496944
6456,-331902911.36020094
6470,-359325521.25267
6494,-239114091.56475914
6495,-346739286.7391219
6501,-189705853.27150086
6504,-208089692.74778333
6505,-320535993.3895869
6518,-360628619.1815547
6530,-356980329.3771433
6547,-478928578.0255882
6565,-306785654.32324636
6577,-333009351.3789468
6588,-202305372.29166794
6595,-221350056.8351456
6625,-316414263.66417634
6629,-228363713.71337134
6672,-310472434.4550834
6673,-283380712.5693478
6699,-121117119.7310918
6723,-380239348.8440273
6730,-285650921.1065052
6734,-379379129.67194027
6746,-206928470.84614763
6751,-167926380.51628944
6755,-297569062.81361616
6758,-330202452.5425783
6759,-190390412.29494295
6821,-390737912.8510264
6828,-506271659.4361314
6842,-410573369.3401083
6873,-202966523.8394142
6884,-373332513.8591002
6893,-258159066.98167744
6901,-106048719.58879235
6925,-260645126.6297111
6935,-222408249.45075437
6957,-383816321.77203023
6966,-186447426.35926604
6972,-444716588.7034039
6974,-242620725.24944678
7009,-416393031.6065347
7033,-386787683.3813544
7039,-456311924.73123115
7118,-267569966.39190948
7134,-181058119.98606205
7154,-475312256.8889967
7170,-277809358.0906224
7224,-428743317.99918354
7232,-402228088.40715706
7239,-234311002.31530747
7257,-187877948.16364646
7276,-148293358.11060014
7333,-179763713.32740715
7343,-100487250.81666161
7347,-292493610.6759247
7357,-476091175.5437188
7359,-225902665.84925538
7407,-357057174.74629456
7412,-175001881.03896257
7413,-357359494.56386447
7427,-225778405.82208803
7440,-356599170.64869946
7447,-105217708.79806699
7450,-214127820.78211787
7457,-127419290.85057767
7497,-465090777.62847626
7503,-270455509.6699344
7513,-321379448.0930266
7546,-198600607.40450758
7553,-448657496.1616275
7570,-338002288.646176
7574,-245879278.30584824
7629,-235062759.4432008
7650,-223110537.4408511
7658,-288033353.5805935
7674,-138926713.4705236
7678,-259810724.74784476
7712,-144130973.30566624
7720,-286530573.4088757
7729,-306367599.0223198
7786,-221748099.80459672
7845,-462466206.3085652
7861,-356195457.188163
7874,-380460944.30497944
7915,-270295998.1639734
7919,-339906251.919883
7923,-176535066.33353332
7924,-320701438.09272844
7938,-293013641.59589696
7944,-373666542.199997
7945,-202375771.90483955
7965,-183875879.09246543
7968,-419208464.4239032
7989,-300657518.6836892
8014,-206591491.4012753
8020,-308049441.76043576
8032,-127569149.72447395
8035,-377257165.8015288
8068,-268659555.10250384
8073,-176553179.4517092
8080,-107723019.59462763
8084,-351697462.60416025
8087,-218028496.4935007
8093,-251434915.23200592
8101,-424418639.1276861
8104,-447528687.38644147
8125,-402595665.72245014
8129,-341884550.1482402
8171,-341072900.492318
8178,-196875563.425638
8181,-114812712.68111192
5,-310920677.08708483
15,-393471093.165315
30,-400430318.37008685
38,-325930892.9742625
48,-308269966.1259244
60,-259069653.89723125
86,-241570653.7937223
95,-319579532.0453583
98,-335614682.84083724
115,-231788633.38554493
132,-291562168.7111762
141,-300672645.47495174
148,-207609217.6926712
150,-249458717.93703797
164,-197164117.49712604
194,-137709721.3072738
207,-198495375.07432684
268,-289712649.9197349
288,-235402970.7030698
341,-314210699.9193713
363,-161966957.05861568
374,-341848799.04542434
381,-379740196.1541866
420,-207114324.0941206
423,-232454235.40770835
433,-305549040.08062965
440,-364348650.3902332
455,-235167343.1415112
553,-302298748.2083455
599,-273413801.28791195
613,-373362394.85334
636,-373068958.721338
650,-295349512.97752786
660,-364708136.00960296
