node,mean_kappa_forman
1906,-12373211493.602762
2289,-17091942498.09113
2728,-14241867577.083384
3002,-18585070977.179398
4000,-10061133200.44785
4097,-12546065982.957289
4288,-8243538445.326549
4527,-10273617677.846745
4891,-15104271008.93632
4912,-19369226101.29248
5246,-13608121353.831896
6033,-14176898123.140945
6203,-9990647298.175924
6679,-13869149556.906473
6747,-10171156847.40213
7005,-19129266241.179256
7171,-9726243655.97645
7560,-15462778863.30341
7842,-21456391965.409004
4278,-3080428274.564538
4443,-4120954880.6881924
918,-7136900979.419592
1066,-6066696781.069897
1088,-5654874497.355769
1681,-6164294803.455871
1798,-6959764211.910581
1989,-9831034704.639872
2315,-2357360499.4380913
2356,-8130618742.95349
2602,-7229977370.068394
2640,-8475663426.147829
5159,-9851941191.857283
5224,-3461685892.547837
5396,-7273236472.048379
5772,-7452776923.440694
5900,-4294835966.205981
6262,-5932622441.126599
6820,-6485400246.115086
7001,-7162306238.797198
7195,-1521546839.8372214
7429,-5655887151.8470335
51,-3923765960.4764085
170,-2410019668.976982
175,-9105723027.364317
513,-8965410165.953865
575,-7232995799.360665
653,-5236206528.460185
670,-1340512457.8155427
783,-4619063709.857488
785,-5177716067.446236
858,-3899035001.052634
903,-2702685306.850393
948,-4510613301.754087
976,-3635086413.2347136
1017,-1167618761.1025732
1053,-3902261182.0865602
1237,-5487075078.557079
1287,-3225498479.2946057
1306,-6554552837.437026
1515,-417906584.80375785
1530,-2410722823.492909
1552,-4980321511.916693
1696,-5601548041.210321
1725,-6733205153.502153
1761,-3761585495.4164944
1863,-3306386526.816335
1946,-10189382405.962008
1958,-530976272.97032475
1965,-10689053297.635057
2093,-11985656646.160568
2157,-1956198943.0093305
2225,-2296399515.2847824
2288,-1579208659.092165
2509,-462289308.5094865
2704,-3687980176.735622
2762,-9214155376.3876
2791,-2328541798.4593115
2799,-2995471496.495336
2806,-3434536558.2657375
2891,-9685338923.370132
3085,-5792376006.985436
3169,-3502123318.943115
3220,-2724316042.043953
3380,-2840426386.3218174
3455,-1040336390.703093
3472,-6009355780.362919
3480,-5875333117.067358
3745,-2597296673.1708856
3790,-2610722340.142378
3870,-1790754137.2868586
4078,-3166029519.5408263
4094,-669910989.6243211
4144,-643134806.8727913
4215,-6606209596.325568
4224,-8001432130.794951
4285,-2973028042.475413
4389,-8259156372.759322
4426,-5464644697.925544
4516,-3272158766.956321
4520,-2676054615.8700905
4555,-2169814906.3682613
4649,-4593164864.282868
4710,-6970307746.891666
4754,-3134736293.8511567
4797,-3193351016.1649585
4879,-1877166448.3823178
4955,-324093224.0845824
5002,-7676421153.683986
5107,-566087996.2978634
5455,-2392252990.422927
5519,-1256161692.1800275
5592,-1201308762.381216
5640,-2843678104.7595453
5808,-4587040486.002032
5809,-3077878304.4779267
5935,-3977655740.979362
6023,-2294805154.3991637
6108,-4697270313.870721
6225,-3180960145.8827496
6295,-1109682414.8044329
6306,-2145143136.5160694
6334,-4087639911.889493
6627,-2530488680.13951
6661,-6751887005.989984
6665,-4594770519.229115
6675,-8685886830.219664
6703,-5191270831.848682
6805,-354372187.0135365
6836,-3904004793.132239
6846,-592587526.5784394
7056,-4785008801.999901
7081,-2954372645.354057
7141,-6829504887.753616
7155,-4595654321.720971
7198,-3252615027.151922
7311,-1898099881.080233
7402,-7546339638.076535
7445,-7108088571.214055
7473,-5843232822.518741
7640,-2703023613.502952
7710,-4783454961.14346
7763,-9518542417.720896
8043,-5148102942.762202
8049,-2998232295.0269566
8090,-952746263.512405
8096,-3338114712.9366817
52,-1382136114.788398
90,-731310098.5611038
196,-193404130.8163772
865,-1451980531.812342
953,-3693595279.653079
1494,-3601369866.3252735
1641,-98746228.81078272
1712,-2446342074.3112354
1951,-1326445258.9488223
2091,-2015835038.7201765
2393,-1287831923.475376
2535,-2828311341.623521
2597,-368954525.54347205
2944,-514421869.3053087
3926,-1543145292.9672897
4315,-3164956386.149796
4350,-406192915.65072405
4500,-908683019.323742
4735,-300107583.16851735
4837,-470488689.45068455
5171,-2372796526.8332205
5240,-1736534095.447093
5700,-2496964464.5357814
6087,-1091516510.922765
6280,-204145774.0519107
7370,-1128589090.9863455
7657,-702211811.1498657
3065,-10796144278.489796
3148,-12241450407.753696
4548,-8433220510.235284
4979,-6381347955.315193
4990,-8564816663.559026
6372,-9987831601.56759
6918,-7233450069.435373
7868,-9057270019.418978
55,-1408268816.7883832
153,-1033033629.6437823
190,-2744331946.3454165
240,-1626321059.4931645
485,-574987454.0596468
506,-2520662617.115311
706,-1038413234.2802222
762,-1462330967.5955544
839,-1166646955.0006883
1071,-2108559751.223562
1258,-1758802228.879252
1341,-452108529.82195807
1369,-1405354746.9906611
1398,-1790258655.3817446
1444,-682142260.1076795
1490,-1673964862.3499947
1499,-507719209.5254566
1789,-355689703.7482499
1869,-1418883474.4974456
1882,-2205044028.964239
1982,-558039991.2963294
2201,-2527831450.524623
2239,-1892567142.006499
2256,-2098909862.7745478
2523,-1633317994.3509243
2545,-515970186.33252764
2805,-1345901044.2357852
2827,-1560957256.92391
2856,-352937906.4060164
2922,-638486310.3467436
3203,-1135998137.8975184
3428,-541605332.5935475
3429,-507784969.3405143
3436,-347956046.5580514
3500,-1883556263.1662242
3906,-928584732.9909465
3940,-2453471910.8173113
3954,-706209135.8966852
3967,-2408074302.309997
4105,-2435340671.2499046
4225,-1238475664.2176824
4260,-892966177.9773773
4302,-1327773027.2227206
4535,-805765562.6812602
4617,-741023402.7753756
4679,-2022509910.0732598
4765,-869518858.4072857
4939,-255295361.55882233
5001,-912792488.5053151
5269,-1843358864.4532669
5344,-1070834775.2318634
5652,-855850070.7889715
5702,-2227120637.1984797
5885,-822093204.7024934
5902,-2044376905.0566382
5903,-2448951753.6225476
5967,-1750131675.7869244
5980,-1130915147.0276425
5990,-784201797.7502967
6065,-2024605298.8173099
6311,-1411443811.2294068
6325,-1464194343.9983282
6450,-951175707.828979
6684,-475140458.8642855
6795,-485515997.61049765
7034,-1555047169.8630323
7075,-2118946459.4753013
7242,-783406855.0413893
7432,-1234731790.2059464
7469,-3197863612.311141
7533,-1983863371.0508308
7660,-1587069569.257511
7766,-2823651615.453707
7880,-259069395.319804
8128,-726055790.9714385
8135,-1808673148.3699548
299,-1171498873.2125623
470,-1025289713.3390578
538,-858824657.7140846
1009,-2549996624.693367
1033,-2077941612.77659
2462,-2399622667.520442
2530,-1885774900.3808467
2825,-931426201.72403
2962,-2130536310.2076137
3320,-1108229695.1498365
4187,-1416144401.3024073
4203,-1474828649.3395495
4423,-1356155370.078737
4759,-1929172095.6655085
4984,-1438227495.671609
5189,-3227271167.6220922
5465,-1052565095.4698486
5571,-1613691221.8919299
5625,-1465036752.7327633
5646,-1601273932.7419493
5744,-671178971.3556167
6343,-325052296.9700612
6361,-776239107.4603374
6412,-1847563186.5858378
6519,-1687130596.8816211
7167,-3128920887.532033
7352,-302558261.90531147
7670,-1395320759.9808507
7980,-1117980855.2087388
200,-2328260518.1432977
269,-3087237865.3102965
277,-4944807051.217694
354,-2623311381.6429305
425,-2018389528.4570267
1333,-1603927705.2385528
1402,-3233309452.628883
1706,-2389829899.284676
1732,-351525217.7664006
1876,-2794551982.6861625
2352,-2319054425.784277
2601,-889152016.4428232
2890,-543350537.0948532
3247,-3575988659.3525186
3290,-1580487441.2609541
3338,-1460299083.772984
3409,-2412212940.323926
3592,-1083381106.864816
3975,-2281157278.793902
4352,-2418668074.884318
4873,-2794928785.701634
4910,-5697373816.8257475
5291,-615142635.5338163
5351,-2266075827.783835
5561,-3458380276.897258
5587,-2126660918.3318915
5985,-912744896.6137217
6499,-2034137619.4819484
6524,-2829840471.0924506
6563,-2023268061.8902965
6709,-4925274244.801154
6969,-1725538593.8055115
7077,-3225313764.2885904
7108,-1483532203.8326466
7217,-1058192231.2436993
7319,-1190928769.722291
7928,-4590161818.395789
8055,-2943822593.3304114
8126,-8991049570.2592
61,-8716699.091961564
501,-3522359.8589484286
1073,-119547219.62467627
1497,-72535172.40935911
1689,-416939076.5679532
1843,-74897386.99315886
2099,-753249983.710951
3362,-164473941.49057057
4659,-4308095.269377743
5012,-397194.78288831166
5367,-459151448.49376065
5560,-6899517.557396218
6201,-32120.18304160491
7058,-275872500.7945516
426,-5606121822.908899
587,-6684899071.004302
609,-9814233704.469913
841,-6323491319.467748
866,-3849134821.0419254
1007,-3570227049.845663
2063,-4645937846.203013
2254,-3151168323.912387
2325,-4628375804.364221
2455,-11016670338.89399
2661,-3397355586.8091054
2740,-3932161981.8123717
3060,-8363328647.746127
3349,-5472190444.6746235
3468,-3071346910.388069
4052,-4548147741.144422
4172,-3627543071.15061
4872,-10526098456.843584
5310,-5376931618.613304
5446,-10190983362.895262
5761,-4213557944.728864
6678,-4087361750.1950254
6804,-5524821625.087936
6815,-5292273248.528649
7098,-5811107838.088372
7738,-8247119076.965663
64,-79438230.87199521
394,-94347877.13140982
817,-601209109.148979
1756,-433897102.2077203
1993,-498694332.98087865
2911,-96766162.56923409
2986,-158734944.72701174
3188,-501501758.92343634
3433,-199917619.02506986
3491,-45426914.36530483
3608,-373153891.0870936
4031,-339076806.0697737
4934,-40400864.67996807
5208,-73177254.12846605
5325,-428023744.23573196
5406,-672068996.6287588
5624,-49129983.04315243
5682,-404815293.1629213
5763,-582106382.0784463
6535,-132792583.46436833
6544,-515195944.74464244
6778,-306045052.82882965
7066,-39553442.30359579
7839,-562668691.9579124
774,-1221527785.75974
885,-886646576.788391
1301,-2133109874.3852396
1631,-675899559.1380322
1720,-1240077951.9885364
1934,-1383247091.9974303
2558,-895450485.6808475
2641,-689083187.262533
2991,-869382493.2155808
4957,-2123013572.795965
7211,-528021904.2098891
7722,-680005060.1704971
7920,-676969688.3978171
8012,-336423312.30167514
8109,-384288317.25736296
8145,-521694901.5147114
543,-839918730.6577532
625,-1373109501.445979
1221,-1435860854.6655965
1279,-3907715534.095779
1321,-1059482263.564423
1406,-995433195.2634722
1567,-1709634921.1009784
1695,-1135621604.7574425
2656,-2539556033.888077
2735,-1702269408.20518
2887,-984449055.1957837
3225,-611736386.3839589
3495,-1162079132.2573957
3875,-822090092.4217367
3986,-880959225.0422144
3996,-809706246.7014673
4080,-1637502281.9095297
4644,-412930143.1858965
4886,-1880835580.288733
5088,-1494438997.5402534
5522,-1169075730.0313818
5605,-878863247.3398532
5725,-612313385.2928363
6075,-1120485544.811959
6115,-3084691387.74255
6119,-801113490.5998443
6478,-3175485618.8756003
7112,-584196009.9575491
7205,-817733364.2841086
7275,-792409909.1767248
7350,-873958070.1510209
7847,-3338461428.974193
7871,-945125123.7673233
7889,-1132137302.0058844
7957,-1373430079.5520158
8148,-1992123835.0854502
319,-1210005987.466136
466,-2996660357.01607
632,-1501417147.2487197
895,-2753639627.7042007
1365,-335590198.23988026
1584,-3010354942.8026633
1643,-2804750645.715299
2351,-1193808676.1585524
2373,-1264291510.435082
2709,-1195438372.2382889
2736,-331088219.21966755
3318,-4926129699.6207075
3435,-1135610043.1525884
3874,-1324471690.6925151
3989,-231098426.9290016
3990,-1954872695.1714733
4071,-6421543960.588045
4142,-722952756.1874845
4265,-1298020549.4340203
4294,-1366817529.468734
4782,-1368207039.9496486
4786,-7153214409.249299
4822,-997783003.7102319
4996,-6037950591.089816
5293,-1009694000.4922249
5743,-1288505811.2232256
6312,-615307910.5007253
7022,-3027324440.647397
7260,-734402985.5239286
7558,-2443820036.8059506
7613,-365389732.31804067
8144,-5548720479.603443
183,-5648613298.577935
1092,-7401596141.589852
2369,-6615776382.349517
3359,-4842490212.056523
3507,-7724674314.430434
3568,-3418615453.132116
3885,-6440768234.97492
5252,-8147656981.752319
5755,-6619519542.136975
5907,-8225892096.963231
6576,-7186687270.869254
7057,-6753340694.426577
7209,-6686525217.511192
7498,-6024256337.599736
4173,-8419743395.23657
5643,-6424508666.632865
5401,-3766678684.0769596
242,-9075528535.816814
413,-7544877301.751101
1130,-9221732639.68475
1254,-2956069927.0248685
1261,-7967900370.769614
1592,-5309150812.986929
1770,-6520542458.356893
1846,-5854111303.868944
1874,-6405474768.995279
2071,-3758898664.8253927
2231,-6805267150.347315
2364,-2496714217.1738825
2404,-8086849111.316719
2420,-8222861111.413566
2481,-9280910317.936457
2489,-5061780430.701456
2506,-3770317084.0939384
2995,-1992392298.4652252
3129,-7413803713.473307
3267,-8687855487.16453
3536,-6058214261.065717
4153,-3031846068.1907716
4718,-3938524409.3020144
4739,-7682079333.108537
4767,-1400786907.3113904
4798,-6943637288.183151
4821,-6306655267.929194
4826,-5562622539.047901
4961,-8289763691.377026
5065,-8311790153.033962
5153,-5817360070.437911
5610,-2834534880.150064
5669,-7421772073.069659
5740,-4506773775.353333
6200,-5820685458.440132
6342,-7279646914.310076
6732,-6302471696.73903
6768,-5346174721.359055
6808,-10025398545.840616
6927,-5378581453.535972
7045,-7499469427.295153
7136,-3376000321.092973
7227,-4186851939.8527913
7292,-2954260439.5316014
7785,-2643933733.894583
7858,-5703262174.46795
8056,-5433140763.433067
171,-6964287996.12254
324,-4189117167.6760345
399,-2654900368.1970654
401,-3809882070.3726883
464,-7314613847.843805
491,-6098058387.412826
725,-3473610311.712667
986,-3594242900.1873584
1180,-3541830577.4399867
1201,-9024764196.372545
1270,-3906914742.731739
1298,-4848915096.059118
1346,-5926004096.723436
1718,-2507691688.9987965
1775,-5174834907.489202
1873,-5070863144.3174515
1978,-2891926928.775727
2180,-7371468480.020896
2291,-4266174369.691595
2429,-3706607242.382111
2606,-2863857357.2123036
2607,-6265026615.542055
2734,-5076544734.072595
2785,-5013849613.708146
2864,-5565087648.911788
3095,-4145918417.573047
3254,-7274152963.240568
3556,-6572406294.653203
3588,-2802409613.3441734
3680,-4746101026.969443
3753,-5463098848.111545
3916,-8169029712.089138
3919,-4745286100.3552265
3961,-7312126420.710809
4208,-4662820594.356898
4254,-2663559919.821643
4266,-1209639272.7532737
4359,-6791961491.178843
4370,-2827275452.7700005
4435,-7158031048.162669
4623,-2878581626.2602086
4645,-2688721646.7086544
4772,-4686008034.123932
5011,-2655375789.8501954
5058,-6732934293.296436
5096,-3422304919.3710666
5130,-2182819756.8024774
5294,-4436916780.320557
5447,-2327429922.381344
5585,-2204506293.5578766
5782,-5899026468.223938
5842,-6584671770.137503
5932,-3102551546.6260247
5944,-4661941483.808116
5988,-3785299000.7409434
6096,-8151573232.168017
6246,-5956077976.953425
6346,-7029576422.340506
6433,-6406906702.49196
6858,-8414988256.546174
6913,-5595257834.033471
7080,-4960572157.838858
7163,-4556304694.385466
7305,-3045830170.5724883
7336,-3312707822.5218277
7361,-6403466824.381489
7418,-3165779262.9667025
7455,-2970948897.6634493
7461,-4677221222.233251
7752,-7492484658.141776
7788,-3057694757.41632
7808,-3281793783.0758486
7840,-4417302208.889512
7872,-7160668171.169764
7906,-2539415103.2700663
8151,-6162957177.228276
3003,-599990610.3369741
3035,-535029873.3439901
3585,-1493273560.391332
4509,-1477924236.7235296
4643,-987121815.5286306
5039,-4292459649.10102
5798,-1495652680.2687933
5919,-777547589.2612697
6229,-2023381644.0380585
6776,-1860149666.6539123
6981,-1100673080.5639336
7398,-1788757120.72403
1162,-1732002478.5991912
2554,-3072739888.917932
5853,-3759864203.305156
6654,-2111733418.6753418
6790,-1739120800.1374424
1173,-1649500891.593937
4676,-2592007970.6632633
81,-411772984.8706096
335,-633233432.0897759
390,-446643976.59640235
395,-822529450.7749796
497,-1883650273.8535314
581,-1350051355.632859
679,-1028421884.5891632
791,-1814372702.6103547
1204,-287969137.5394166
1774,-1859089625.656691
2127,-487105836.3364442
2244,-828667042.8835981
2383,-904318286.1851289
2456,-146126948.35986534
2510,-875522510.6238877
2577,-1117241926.2144966
2626,-819732581.2628442
2796,-882644837.3557237
2800,-453126962.1645591
3061,-312847585.5995205
3152,-737378561.3940562
3330,-467639173.44571435
3702,-2273453012.528711
3927,-1429582135.4330719
3930,-1613459990.0522354
4053,-490529355.5628997
4098,-415538602.60636646
4418,-378385620.67272496
4778,-949918888.8661007
4943,-275309217.9244969
4999,-25697212.301341828
5136,-443733794.2353339
5362,-110316024.78975953
5549,-1823406175.9792862
5685,-763443959.1408525
5823,-1424733455.374941
6272,-2564673586.200382
6498,-240162578.8662014
6640,-1204168565.5555317
6822,-541620378.6543392
7286,-2364296465.0714836
7315,-953481222.4264042
7733,-314674261.5317597
7745,-161988434.79002145
1267,-3082536781.466913
3733,-3459297435.947503
4808,-2130810153.128355
4956,-3442621557.140314
6221,-1660384106.8340266
6457,-1750425665.7443895
8057,-3387552216.5656924
1215,-6032526869.683433
2989,-6514568886.1814375
4513,-6852614382.914627
246,-2766105205.9966884
468,-4953945672.117404
871,-3627691548.879294
1133,-1370971875.2798326
1220,-3061384758.1005087
1413,-1057411730.5637562
2320,-635683579.4921587
2619,-2925691144.6721535
2939,-2038971302.2897606
3074,-1341793658.3341446
3098,-1171053788.7633536
3178,-821187523.036531
3578,-1980654082.5837173
3625,-5878899787.642501
3819,-3932205169.666001
3825,-2381572008.3533535
4286,-1801950709.9052975
4396,-74977193.44623369
4515,-1965262863.030088
5134,-1512732455.0663607
5545,-2502745586.638331
5678,-1454992994.7745647
6061,-645657643.0915072
6783,-359821132.82088286
6853,-3583158929.0431094
6944,-696235528.4815528
7196,-1901672301.4525714
7540,-4890505345.7244
7566,-921688112.6583196
7581,-3348407677.6859856
7612,-1582888417.9434745
7907,-3262018279.2710905
7975,-329713733.8538647
8116,-2038252758.692481
2282,-3357736905.5869665
7237,-2263696526.582121
7408,-3091962691.938371
124,-2317521103.8347864
881,-5867343127.059393
1074,-2918088367.509406
1332,-4612660429.829459
1345,-3915993695.942978
3811,-2347513285.188732
4211,-3224634179.3544593
4814,-4154176531.4509897
5249,-5361077858.147575
5865,-3505742237.0860395
7532,-3239418644.16495
7683,-4199291335.0888286
523,-1010557351.6254876
2475,-1590441142.15622
2623,-1395146378.8896315
6175,-1623099376.4104714
6180,-1235309899.2986965
91,-91610391.18315141
2439,-616820435.1325805
3306,-103540744.44960402
3341,-14716312.15536858
4573,-256484860.9451965
4774,-59930728.7971742
6807,-591518.8535606762
7414,-549777579.2042958
7504,-197883175.39104083
7943,-48617882.246205695
199,-2789122923.3727674
869,-1645088711.7026553
1748,-2747577075.1511555
3451,-554882335.2488052
3787,-2857364674.8588634
5786,-1318600444.9066885
7891,-358075801.5908824
671,-4060618038.4549413
546,-2006967573.6395066
744,-3700682521.080555
1128,-3166509227.478005
1187,-5032974761.039238
1194,-1002112315.4489732
1335,-4035415295.683297
1686,-3032079064.2486105
2030,-1217225646.3435862
2049,-2010930620.6023498
2774,-1856851100.4556556
3222,-1481182024.6804886
3371,-5843047420.943392
3526,-2549690242.508455
3606,-2618588240.068438
3699,-2443545954.36807
3822,-1751374156.1535704
3929,-1981900538.3414943
4011,-4265638599.068518
4100,-7717775128.781554
4624,-3639799121.9439645
4745,-1900449067.739339
4775,-2101339195.343381
5398,-1769466064.3651218
5409,-1332483481.687033
5497,-2366683422.608826
6393,-1840270811.700867
6514,-1748758714.6148713
6888,-2218409548.3091054
7415,-2637270177.970217
7419,-4358415344.492847
7525,-1384848374.3016486
7588,-2599971436.5078034
7746,-1700377061.9178064
7794,-1973868786.5055807
7964,-1947755187.5612142
8061,-3115733190.160615
103,-8757837164.812908
127,-6509531506.597997
248,-6557013005.938402
255,-3382817595.002961
281,-7952550052.343265
289,-3415412345.3492894
378,-7185734071.906519
407,-5641846466.666568
446,-2566399220.8843784
517,-5816221380.112186
595,-5627301084.366924
867,-7767685995.18054
1243,-5653289732.070635
1312,-2752585693.2648225
1360,-10257839491.877235
1459,-5925309416.853593
1524,-5994613368.467516
1662,-9030662355.897373
1878,-7729653808.001255
1980,-5197684819.923482
1998,-7094292598.830281
2027,-4501141105.714615
2036,-6598325995.326411
2067,-8287934096.512734
2070,-13682736021.83959
2089,-6364386007.765974
2232,-6570927694.328786
2624,-5887410507.548003
2666,-6803801063.246739
2959,-11892852483.142239
3053,-7892066381.015208
3104,-6460068597.48996
3246,-4979548932.8501835
3256,-10512111150.864515
3337,-5402325944.855365
3498,-6113098314.332729
3527,-7861123992.239641
3559,-9368730640.993906
3651,-7417189746.025105
3800,-7761410096.814127
4969,-8724418885.539625
5181,-4989560908.998748
5250,-9056420723.557594
5339,-5550915045.187022
5459,-4214344290.962565
5464,-5148730400.492275
5506,-4207748489.557874
5550,-7311042126.717192
5588,-4633004329.884645
5632,-7052532406.894022
5805,-8120025004.966714
6000,-4759893533.2793045
6133,-4133563198.9422536
6260,-6556530489.647906
6459,-6128029111.035741
6591,-5708466999.337217
6860,-6331411670.63296
7004,-7627409076.9412
7086,-4930425293.957384
7139,-5867885045.094321
7156,-5124810453.840021
7262,-3057799372.290779
7371,-7189846905.601302
7452,-7652099782.625581
8038,-5427123292.489498
961,-1083026403.7441087
1388,-2279024767.280918
1529,-2814893898.2980375
2965,-805889307.3082055
3038,-1697170989.2805161
3140,-1485339885.515978
3993,-2992479984.2413073
4451,-657738732.3844072
5488,-1390653215.3838744
6007,-1591938161.7127178
6278,-1163846534.527441
6279,-1978510956.7131932
6490,-1852575261.1929786
6641,-1474941327.1879127
7042,-1821843228.9743702
7936,-2624901211.4808464
8176,-2417447571.964444
1724,-4893416040.345398
1858,-3873188545.942307
3826,-5631357248.803545
4560,-3722307006.4936085
5120,-1956426062.3486598
5453,-2631243101.2426977
5978,-6408047635.153993
7911,-2076638462.5898433
443,-3387766161.120133
917,-4323359640.363898
1044,-3164946954.0022116
1299,-2192976894.258674
1575,-2555031728.531288
1753,-3155643354.600652
1928,-4658326312.397013
2841,-4148240007.753861
3141,-5051206977.807883
4090,-2347875355.1446266
4463,-1550309230.7196953
5008,-3743103738.377032
5057,-4014970514.5226836
5233,-1944490613.464646
5962,-1637423385.521009
6247,-4247955074.6536775
7038,-2797198491.4682612
7132,-2486837027.603154
7528,-2807373190.2722044
146,-5682582206.311985
350,-5532694175.31865
1467,-5395845843.106107
2223,-3138879554.9779716
2833,-3608095803.6302977
3047,-5209846813.822166
3112,-5241322830.323987
3434,-3736791444.734818
3647,-7854420296.73701
3907,-4800365857.2105
4859,-4747817258.04524
5791,-4725416633.483183
6168,-5121843173.466039
6378,-4612781292.405305
7105,-7231535633.599425
7988,-5967623018.021985
3394,-142696835.21186015
3713,-671969404.0803953
3915,-713200383.4160975
4147,-1053971859.5380147
5363,-2921712882.687707
6077,-114483443.46341287
6396,-137279084.7719908
7320,-581383520.2062453
7835,-3068338445.5498643
708,-3623008687.087013
2750,-3054960956.2029767
2804,-4382344113.685628
5858,-3811612026.2198424
6717,-3413391662.979838
7011,-2504385907.0236483
509,-3101953469.152656
1636,-2965387222.582945
6474,-3951626759.149589
6479,-4795263558.197679
4854,-7234016218.853507
112,-169738478.8960584
345,-2030809818.673808
1020,-373867575.0010647
1841,-1899089728.24624
1877,-334678558.9797951
1995,-149032804.2585374
2144,-1830424021.4436772
2262,-119846844.40307938
2907,-294589698.5564973
3717,-346261495.34161973
4240,-282613707.8300041
5137,-1456597514.2371583
5614,-380256859.4358863
5711,-594087288.9361949
5941,-1464506994.7787902
6206,-631634933.0529299
6365,-1185274024.875652
6466,-1003842530.0739199
6497,-1169950430.9904547
6602,-811273924.8656803
6859,-1591395505.4366663
6891,-614960374.848971
8097,-2217609109.30072
1263,-2668083622.892005
3718,-2218222980.6134458
572,-4243766351.69345
1519,-2358916463.9154696
2258,-4574479962.669447
2771,-1890361325.8162563
3994,-3012739572.5801044
4065,-4621333648.399725
4578,-3908547622.6476045
4773,-1883133121.5610962
5191,-4799411031.969484
5340,-2425245304.1405635
5789,-5589784579.467451
6310,-1632391763.1077335
7625,-5410281647.200681
1339,-3748208948.9848194
2681,-3611544865.734193
2792,-4354095412.551219
4239,-4789671053.128824
571,-2699036833.709749
5273,-2795801312.2830386
5352,-2093713843.992255
5555,-2524276820.2054577
5563,-846359489.522041
6324,-1369940713.114037
6330,-2879607344.5231504
7604,-310777814.39359087
739,-3551151165.2890162
4343,-2319949691.320219
4473,-2253429537.648516
4651,-2075682654.6474104
5503,-2542250501.3516397
7287,-2607077675.821321
7507,-2392343947.873131
8021,-1718317668.4351227
201,-4538912746.091942
1059,-4644520619.291594
1581,-4229658113.233872
3056,-4466815508.427391
4178,-4200741696.120648
5971,-3476809262.8293138
6898,-5377447221.613343
7068,-3704434164.6498876
7545,-3617742558.9001627
7753,-4768558101.208212
282,-2950124621.42384
794,-2363606953.0203447
1264,-8115782787.321495
1832,-3169791552.659254
2187,-1702488976.939265
2189,-2476237719.9694414
3321,-3657181977.3187637
3991,-3924934497.7096796
5673,-2473653850.966201
6434,-2228517343.538712
6529,-1478954328.4644003
7283,-4530919131.046336
7851,-8368135887.446448
393,-34994316.96889123
5993,-245284591.1685417
6257,-1659524577.1215293
134,-487520317.7824527
435,-1609914393.0109062
1015,-1317251061.5683718
1127,-2274798415.3663707
1168,-1027302301.1177223
1415,-672100107.6230897
1597,-5069171274.9846325
2086,-2705852686.942187
2142,-1727562560.0930684
2408,-2606575401.49445
2710,-1028043773.7602838
3160,-1848756191.4006348
3618,-612045325.7118232
3694,-986958163.6691191
4088,-2148216154.5214458
4101,-3888890011.030849
4182,-1398261677.7248855
4213,-1809514740.8904045
4249,-1370995847.9416058
4490,-2358220579.4820476
4876,-4488216467.790345
5043,-1811641018.0525239
5349,-1498090224.4590118
5402,-2542683916.185377
5437,-948166166.8155192
5764,-2405997236.1642
5770,-3543356877.275093
6031,-1290464754.021111
6228,-1170878955.1866045
6326,-3691806296.0616255
6473,-2174494962.0212154
6800,-2362773461.726983
6955,-3638641776.2433405
7137,-3788593758.2576756
7351,-1849652905.6582258
7424,-1033808688.2628919
7485,-3058980113.67817
7521,-4726330458.314879
7662,-2290372781.997831
7726,-662582655.6464057
7864,-2191360966.619553
8066,-1845545442.8556201
314,-10396070196.948214
904,-8085604942.24728
1124,-1682054386.1679952
1507,-2050893164.1781425
1787,-5367470866.759131
1919,-1941511746.6592906
2285,-6087153041.389119
2645,-4933195200.714894
3017,-5514962908.373103
3747,-1850647391.1795878
732,-1368011434.4575753
2064,-1434451565.5766158
2616,-1870797997.5720367
4309,-1270757948.451171
4376,-897385907.3986769
4408,-1123049446.6078475
5539,-1177498846.3188493
6006,-1055919269.2959822
6368,-1933695611.0217123
7931,-749965017.0802466
1185,-1740248598.5672874
1389,-1814452593.1000538
2199,-2214537950.4360437
2432,-1287772576.2248049
2960,-3896644842.790217
3600,-2272407721.3615546
3623,-3421361539.2854757
4164,-1616794918.3577878
5013,-2303775650.563311
5487,-2897996788.5788956
7273,-4176258333.8183303
7725,-1679812706.6055446
7894,-2005747000.0825007
5156,-2636964352.406183
7575,-2909386769.3022833
290,-2053826101.9621673
1892,-1514596744.7811654
1966,-1957223260.0494719
6961,-2162458473.311661
7240,-2528477866.7507873
7876,-1272917123.7984529
203,-340200634.10879993
1285,-204980468.74625754
2971,-116716214.89817293
3007,-374471247.773888
3835,-1482598021.4990242
3924,-279080481.40581673
3962,-366859844.3860199
4825,-2040083869.393923
6956,-45285330.28088779
7655,-171480251.6042712
1994,-3843026681.005993
2500,-2160774932.8377185
4150,-4387153461.257299
7705,-3335949997.9929714
195,-292563665.86145
1918,-483479164.09482396
2478,-11774956.64331194
2532,-509161414.8068374
2987,-193400551.97639275
1489,-3463042217.753672
2840,-1458526891.395451
3464,-256342705.13010627
7860,-1401359691.3867252
2052,-2515931970.2047296
5530,-2440298926.592226
1089,-2947440256.487419
5687,-1726276620.7565792
6252,-1609603304.415437
192,-1411832396.8519022
338,-1633519844.57418
526,-3658115307.4289975
1058,-1767928834.6980264
1065,-3868173553.4324217
1379,-2049427276.6920986
1531,-1991271287.511194
1595,-2638051573.642203
1664,-2415566734.9136806
1952,-1853791241.0491
2110,-1611973778.994651
