i,j,w,kappa,type
266,371,0.19883020106447097,-3.0630125544718414,forman
266,2428,0.4716416184991701,-6.687523033254923,forman
268,1895,0.3391487719189539,-7.133838496103337,forman
268,3586,0.4349174202545173,-2.100871607427246,forman
269,3247,0.5622728309003185,-0.06720433653553126,forman
270,3193,0.19487408737137707,-5.425132948695005,forman
271,415,0.2539259872654557,-24.405589471990915,forman
271,2169,0.20238015509857252,-12.954813173479277,forman
271,2692,0.3601515748581348,-17.364108260734334,forman
271,3177,0.3957692165183997,-12.86191169834735,forman
272,492,0.3220376414005846,-8.465014029524905,forman
272,583,0.739770971162984,-14.420639881703806,forman
272,814,0.4823013594318357,-9.25836322990278,forman
272,905,0.21498970553504368,-10.471682915630897,forman
272,1036,0.28618038380982475,-8.47156520982029,forman
272,1431,0.7147208675320483,-8.08997243736005,forman
273,1693,0.3279230955469375,-13.91248720687011,forman
273,2166,0.27402889642323536,-21.08215851309655,forman
273,2167,0.21920481072684933,-15.0036453421313,forman
273,2268,0.7327336155886998,-16.545498180304733,forman
273,2642,0.21058864587159432,-23.99710806012325,forman
273,2974,0.7996459144283296,-14.011661646210605,forman
273,3325,0.2933886873318964,-22.511517699162606,forman
274,574,0.32308224634331356,-7.724688366164487,forman
274,1922,0.5686583932633336,-4.359508374881348,forman
274,2116,0.4528174379793429,-6.928364381004572,forman
274,3843,0.2923760403669028,-3.5545016497149966,forman
275,928,0.21395865548539997,-15.173394111143038,forman
275,1252,0.22268303398465056,-19.919356310626014,forman
275,2733,0.224352671263601,-17.45730575147632,forman
276,2008,0.24973713760793995,-5.337664002476288,forman
276,2867,0.25837650715213656,-9.74027898043588,forman
277,809,0.35827603720508744,-5.191422563744132,forman
278,684,0.4114691708950968,-0.992911875218256,forman
279,1979,0.2167132389124327,-14.609645589604108,forman
279,2924,0.5258718252214735,-9.769714143760538,forman
279,3010,0.2644766672504564,-8.168962444686272,forman
279,3758,0.2605726895600732,-19.01601990707725,forman
280,3275,0.20294989422377271,-1.2500380710809953,forman
281,2484,0.24749478083871645,-12.383521892725454,forman
281,3337,0.24865264620775152,-4.884341487296245,forman
281,3397,0.31257097136524237,-9.48611072334875,forman
284,641,0.31844248266137787,-0.19417303605262148,forman
284,926,0.3118296851479374,-6.461810564780344,forman
285,600,0.18982248647408265,-7.51005819276477,forman
285,2184,0.5361323047032334,-14.142748533341548,forman
285,2754,0.23696387168885016,-14.555848322150055,forman
285,3185,0.2581045880242987,-13.170344395609689,forman
285,3277,0.30287448795085997,-13.221300464604312,forman
287,860,0.31986697286550714,-18.381145554828265,forman
288,528,0.3764747427142543,-3.905228003000074,forman
288,1648,0.6577740912340301,-1.8473199060329648,forman
291,1690,0.41482694973289286,-14.532369937431323,forman
291,1805,0.35000076172058514,-24.192980900912875,forman
291,2115,0.2720528950930361,-24.63705930952945,forman
291,3389,0.2846570187059891,-17.209966802134204,forman
291,3698,0.3409994393822878,-18.490523166020804,forman
292,499,0.3570631642699259,-15.26470572050957,forman
292,806,0.2251245682098528,-17.28962642696169,forman
292,1454,0.256444849165471,-13.684833426658699,forman
292,1868,0.2988699983445836,-17.591021121547783,forman
292,2895,0.3482099400953541,-16.791351415661474,forman
292,3049,0.29937759423372035,-13.608327835496826,forman
292,3732,0.5120183153075751,-16.498043011102904,forman
293,3359,0.28749452397680075,-1.3303651117492956,forman
293,3568,0.5778104015191032,-4.677684102576473,forman
294,414,0.19594134155701748,-23.371709563302772,forman
294,415,0.33439103125834074,-22.182388020929576,forman
294,1596,0.3470930215789388,-19.311927979527166,forman
294,3086,0.24385104988181544,-20.97083255431238,forman
295,3280,0.2616645032344004,2.0,forman
297,1988,0.4302956591803652,-12.278710699886965,forman
297,2031,0.2563858274674247,-18.47810654498013,forman
297,2340,0.23628859155272686,-12.539215420974937,forman
297,2793,0.2100290245293936,-23.17028237487011,forman
298,2492,0.23518324158651038,-1.1423514899909701,forman
300,1368,0.706370646578597,-0.7752011395417866,forman
302,1537,0.21477957915290594,-1.6799750974760075,forman
304,3012,0.3025773438621575,0.3761142490428191,forman
304,3339,0.3897494558720199,-5.855467269578542,forman
305,478,0.44492302939717837,0.26423145242187385,forman
305,3625,0.3519953273710839,-2.3070187538041256,forman
306,2644,0.41276929375248667,-1.1752514611348417,forman
307,939,0.2838474481265487,-8.414987694059985,forman
307,3125,0.5565011907700719,-6.529810257902257,forman
307,3231,0.34220916466033174,-1.634911433315155,forman
309,2368,0.8232196150580764,-9.834243044948767,forman
309,2453,0.7256242074306954,-9.846970297349447,forman
309,2527,0.3409390205953685,-5.563653676612013,forman
309,2789,0.23311560646860563,-6.522436419493626,forman
309,3108,0.2873589376670601,-2.9097996865678333,forman
310,439,0.19514066599676194,-17.32981795399222,forman
310,2775,0.22845939790463707,-8.483158272807602,forman
310,3211,0.2259801655030274,-11.646535860638199,forman
312,728,0.2223732991610635,-23.95427662904461,forman
312,1338,0.2895897627944374,-25.363424552968706,forman
312,1713,0.349938009803809,-27.423230851505682,forman
312,1898,0.24143326764602663,-25.6640342752075,forman
312,1991,0.32835923615465973,-23.804128688887445,forman
312,2866,0.25417736153688836,-35.494684279163515,forman
312,3143,0.24137106456359594,-23.081637702553042,forman
312,3764,0.23122987586804805,-33.78740446795329,forman
314,904,0.26159728939940124,-1.109446444446661,forman
314,3148,0.2521223716736816,-4.549106527162193,forman
315,1116,0.21625145545652227,-9.347643072524118,forman
315,1578,0.43672215228305045,-14.291633464224757,forman
315,2403,0.8721829624805434,-11.822708716790842,forman
315,2551,0.1893363485385145,-16.12478865663759,forman
315,2585,0.19520429475548415,-24.159400355979862,forman
315,2727,0.36207496452261567,-13.812527833342749,forman
317,628,0.18964952451620515,-15.257280132959721,forman
317,1472,0.5698006367416005,-14.856360291459278,forman
317,2135,0.4480213554566367,-8.111014726727262,forman
317,3317,0.2676375101146253,-4.009843985364533,forman
317,3415,0.5365405292571669,-15.43343994635055,forman
318,974,0.26543153080110116,-2.7308126016536285,forman
318,1021,0.39968874185269077,-5.140104248190891,forman
318,2045,0.6182298028277213,-9.06581539264307,forman
320,2807,0.24668075232585282,-12.73022387299347,forman
320,3466,0.9728703620569208,-10.66363382222135,forman
320,4047,0.19810733919947965,-9.784509358468455,forman
322,2823,0.21024529906252562,-11.005648140458625,forman
324,2291,0.22934374253428877,2.0,forman
325,1436,0.27539456995415307,1.2312181932921247,forman
325,2207,0.6850342756962852,-2.7591580364512556,forman
326,3452,0.23158869121809036,2.0,forman
327,564,0.7632840281460882,-2.006515482154166,forman
327,3168,0.2644210883335076,-2.2916291846379675,forman
328,1070,0.19421802793482024,-10.7258156485838,forman
328,1848,0.254804773598236,-9.58066224996356,forman
328,4026,0.34417067988029604,-3.9400173306162283,forman
330,3407,0.5303635480852558,0.28983616489071196,forman
331,655,0.26816121991205794,-20.395932835603503,forman
331,680,0.33212627601731787,-30.49066045282757,forman
331,1569,0.19648279263312404,-26.056752828438185,forman
331,3250,0.2852446058751364,-13.545126832463612,forman
331,3547,0.293790520193623,-16.61513900610559,forman
331,4066,0.31132487287346766,-30.444618030198765,forman
336,2243,0.2092674751939035,-11.477146048894014,forman
336,2600,0.2620469911543247,-8.476816192297232,forman
336,3449,0.2340284667658393,-14.629804942015456,forman
338,3186,0.20773518868493068,2.0,forman
339,2842,0.4252928646037558,-8.847535986653725,forman
339,3655,0.328957801319202,-9.990576513948758,forman
339,3939,0.2210860803879636,-6.251852577491009,forman
341,1097,0.366722243338781,-10.255034854598097,forman
341,1714,0.2355245203615045,-9.541337716236356,forman
341,1768,0.2273687201218973,-9.796223293739896,forman
341,1772,0.3217562666019986,-9.357650550150048,forman
342,2401,0.20335802932869207,-8.15776443112284,forman
342,2839,0.2107660906861657,-7.062514466638099,forman
342,3933,0.22034181174300482,-14.420702908285952,forman
342,4010,0.39384737966708916,-9.48534058154859,forman
343,1140,0.24549809470216472,-9.36999302957667,forman
343,2163,0.3092833638039605,-15.311003310022885,forman
343,2246,0.24283770951615644,-11.338494394825336,forman
346,1806,0.3990073101691237,-11.276032609923744,forman
346,1875,0.34068084910345436,-7.974449127662581,forman
346,2323,0.21138826700518049,-11.037717281968575,forman
346,3441,0.6605644270990245,-11.43767295163801,forman
348,855,0.5381661233797896,-12.95854885345418,forman
348,922,0.19172550389464266,-6.717794805354819,forman
348,3772,0.19880370421401206,-10.573353356668822,forman
350,1467,0.30901623054934696,-6.402063045786001,forman
350,3112,0.23563850633609443,-4.126389503779974,forman
352,2826,0.3184761910596957,-11.98568145586032,forman
353,733,0.18979481952639798,-4.6911910073237735,forman
353,4093,0.23545722650499445,-4.923117266585015,forman
354,425,0.34199957303117234,2.0,forman
356,574,0.3208709412556231,-10.20552943896233,forman
356,2116,0.40658711384024643,-8.81535728977127,forman
356,3158,0.31742390371925505,-10.823704687385716,forman
356,3598,0.22916409343605598,-8.117647017028666,forman
358,873,0.21777681336726978,-13.99340099981443,forman
360,2935,0.2106796859489728,-9.821583228454573,forman
360,2966,0.2288613054422606,-8.797971578587031,forman
360,3550,0.29180659057172614,-8.091263220816808,forman
361,1315,0.23785828817763177,-2.8476699636954175,forman
361,3640,0.2644072744757268,-5.513740485351949,forman
363,420,0.2411106718611414,-4.289683755200899,forman
364,1082,0.1986507356015116,-4.802818654861078,forman
364,1658,0.3957636250509071,-1.0645139620888435,forman
365,655,0.24247061538043632,-21.59685894360808,forman
365,1078,0.26845744364664836,-22.41376910989126,forman
365,1829,0.3989721596320385,-29.146769158201195,forman
365,3493,0.2957360621436339,-15.94820538099506,forman
365,3502,0.31275018989474124,-20.94065949015616,forman
365,3624,0.19009854994723113,-30.5180429355041,forman
365,4009,0.4415238756877804,-18.05837236560589,forman
366,454,0.2032361827213516,-6.809689559627849,forman
366,3342,0.5729583917641379,-5.580836185074393,forman
366,3827,0.2930161670741762,-17.095683942785733,forman
367,849,0.3796422402085694,-0.9598978182278954,forman
369,1786,0.22224984772198378,-25.594709885730737,forman
369,2612,0.24440669919475347,-18.567085979456476,forman
369,3724,0.3627999706162483,-10.143060136087753,forman
370,2819,0.3173317651774244,2.0,forman
371,2428,0.47083492929898974,-9.096517106927024,forman
371,3581,0.24706248846587106,-2.733337290843261,forman
372,651,0.21976332522938108,-4.415033339391535,forman
372,1012,0.3018876281163359,-10.932813719008049,forman
372,2754,0.2505697187471128,-11.40912285823148,forman
372,3504,0.4942720465578696,-9.727728962138078,forman
373,584,0.20042374148221154,-24.896529175695008,forman
373,970,0.4555431723391063,-12.402335402504525,forman
373,1256,0.22063270597004145,-23.66577848857792,forman
373,1759,0.24867392626204102,-18.79022800664175,forman
373,2603,0.3673430667343649,-17.138599038553764,forman
374,1960,0.3879136492366806,-5.801516948658376,forman
374,2699,0.2826608900799979,0.35241507180752896,forman
375,3611,0.2877350727692269,-7.33045506944754,forman
376,1556,0.28627850584867787,-10.223743744523986,forman
376,3346,0.33377550545391343,-9.324579693554377,forman
377,2131,0.47783682385067433,-12.917986598293204,forman
377,3040,0.5433907140134062,-13.45759416991611,forman
377,3149,0.21593798660392374,-11.423582636065593,forman
377,3218,0.19626502542490798,-19.854172211540654,forman
377,3393,0.2845638222692674,-22.454496604523385,forman
378,407,0.2088481354206395,-10.387757612373843,forman
378,2067,0.19225289082246957,-10.124355578006286,forman
378,2666,0.2533939886031192,-14.849217558545835,forman
379,2573,0.6188912069351451,-3.771386076094017,forman
379,3312,0.2212587248991248,-1.7235430886923337,forman
380,994,0.4023005698944003,2.0,forman
381,784,0.33875633107191505,-35.66631472290567,forman
381,952,0.31908469977464415,-25.3917438842339,forman
381,1192,0.2313901246504428,-32.43786377523582,forman
381,2730,0.6817509401162962,-21.677173212487567,forman
381,3461,0.257048709461969,-21.710992142014454,forman
381,3912,0.2288342369042003,-23.410170793476482,forman
381,4013,0.281205833540678,-28.11470553460579,forman
383,1266,0.43755452239128956,-14.037480016644631,forman
383,1786,0.5703320504813019,-21.863611666159393,forman
383,2612,0.45711460220141764,-17.16846300886864,forman
383,3197,0.22807989303305815,-8.861100839342782,forman
383,3583,0.7052329351195317,-13.309595656225143,forman
386,4003,0.3624747368406602,2.0,forman
389,1848,0.4402734326251203,-9.428697586874058,forman
389,3119,0.21454801685415553,-6.51163449678857,forman
389,3490,0.32515551822603816,-10.3398129822381,forman
392,1649,0.2871851259671962,-13.508177363276518,forman
392,1854,0.329789218444673,-14.819306438085341,forman
392,2011,0.22420302578168955,-15.809502410082839,forman
392,2337,0.2561428575677668,-14.105063275875361,forman
396,2031,0.22756583924957924,-16.616461875439946,forman
396,2090,0.24513021632816034,-8.143611265497286,forman
396,2615,0.5080983518456639,-10.00062170355061,forman
396,3972,0.3266993185050124,-11.204143432848714,forman
397,797,0.21177722899291043,-25.14000154865686,forman
397,1599,0.2627748547867883,-14.744558402220608,forman
397,2124,0.20881590379023524,-31.71496047200905,forman
397,2884,0.19299336634296102,-19.200858891591587,forman
398,746,0.37445263259572065,-1.071632236997368,forman
399,3588,0.29197418780990886,-3.528091341594843,forman
400,662,0.33252339500260736,-12.259839111346691,forman
400,2248,0.2600962408332219,-20.37048607941165,forman
400,2301,0.609034323084765,-16.31279932975445,forman
400,3217,0.21245949056833055,-7.544147462427013,forman
401,1592,0.2477906843304359,2.0,forman
402,637,0.2052578261749753,-21.568232238006335,forman
402,1580,0.2335115609930745,-18.675385526552024,forman
402,3366,0.3673504584427221,-6.707007769582702,forman
402,3665,0.22696807784599995,-13.465060898645493,forman
403,582,0.4038342929497887,-16.32107791319161,forman
403,1018,0.4622247607136477,-11.652431062354006,forman
403,1875,0.2504561415465981,-7.589654810884976,forman
404,3351,0.39995392434274296,-1.9830287656100194,forman
407,3053,0.21503671393977,-3.2485480397069537,forman
407,3337,0.405471689535979,-6.313713719828877,forman
408,2333,0.2493236771422509,-10.416944992413713,forman
408,3827,0.29423138614613514,-16.042684590408438,forman
410,2061,0.1954090119902314,2.0,forman
412,3540,0.1963743785770786,-0.5839024522911935,forman
413,861,0.3520403757929949,-3.59638652296705,forman
413,1770,0.6218458924676151,-3.7788483643480624,forman
413,2425,0.20770405324385652,0.2081883844442185,forman
414,1596,0.2118246885790545,-29.85086661281735,forman
414,2062,0.5717079334157817,-31.454084403574715,forman
414,3086,0.2509466030966171,-30.764061307825397,forman
414,3710,0.5482006486037383,-27.673728589194447,forman
414,3798,0.2879990461787069,-40.16031269848979,forman
414,3820,0.20423225307520168,-33.60106589377445,forman
414,4042,0.21948386681062015,-29.964368264285298,forman
415,1596,0.3995588922558447,-26.550190114267522,forman
415,2062,0.2509533266801378,-37.39976461729114,forman
415,3086,0.19260422867447755,-29.689073949877,forman
415,3710,0.25708971160643734,-31.84136901071345,forman
417,973,0.27228009161392147,-1.6128327491318748,forman
417,3773,0.19573418248927169,-0.9406327306660023,forman
418,502,0.23332543075373813,-1.4314436078630237,forman
420,1414,0.22812791983242556,-1.20694636854512,forman
421,3175,0.5239196642310272,0.7060274049617368,forman
422,580,0.25851966502889784,-11.027417556057287,forman
