i,j,w,kappa,type
110,7278,0.22983971385976124,-33.207579146510575,forman
110,7732,0.16730436209111293,-47.18896108205348,forman
111,1847,0.45117950968806814,-3.9136360754691037,forman
111,3336,0.18356759595556224,-18.6074485480057,forman
111,6889,0.20383581811834137,-17.858191695605566,forman
113,178,0.1595784733751096,-40.42248194063339,forman
113,2663,0.20164925441426443,-48.67844697332003,forman
113,2852,0.15169494673351486,-39.195141967712544,forman
113,3214,0.15412022081961485,-47.488282250693985,forman
113,4195,0.31056948351952157,-40.138603653613096,forman
113,6223,0.2451883703410437,-44.09462321806217,forman
113,7769,0.16211828617162663,-39.46214445896544,forman
113,8154,0.32646600360311573,-39.6582613358756,forman
114,2056,0.30836849113882747,-17.131580020547954,forman
114,4862,0.19385722680735437,-11.23645434524716,forman
114,5056,0.17112070890510064,-18.945330688037746,forman
114,6067,0.6023761465637957,-17.54842016752239,forman
115,1050,0.27343775928109754,-9.861077727785425,forman
115,1629,0.34465907863596124,-16.661985520494476,forman
115,2122,0.3305514951696494,-28.18025634669912,forman
115,4601,0.17083824002482156,-19.058109375597976,forman
116,1899,0.37149620612309253,-26.97309097958596,forman
116,2826,0.6958451009441728,-15.468431333626743,forman
116,3232,0.47176276000272865,-25.125167257189457,forman
116,5731,0.18735998565218318,-17.219930012338903,forman
116,7312,0.1665671953815774,-21.47822390434465,forman
116,7800,0.5292078482711164,-20.561049069834652,forman
117,4096,0.3264356841437626,-0.4595260321578425,forman
118,205,0.2884158654007712,-14.549895526603981,forman
118,2565,0.4043720342512846,-12.617001839394074,forman
118,5132,0.29283037698228825,-21.079934836994575,forman
118,5773,0.16672331763749354,-17.053311681510674,forman
118,7124,0.4260909701760787,-17.188171512116867,forman
119,6934,0.3425602019183467,-8.88216892215825,forman
119,7404,0.7493536237966226,-2.0607308878787274,forman
120,870,0.47858654416554386,-19.837241212446063,forman
120,2584,0.16055450351764608,-21.839327998154474,forman
120,3889,0.8679827304716068,-20.8004779417943,forman
120,4008,0.24636595339625886,-24.338096706068917,forman
120,5417,0.4520721707421767,-31.295378893493577,forman
120,5567,0.2393082645034602,-30.316417651756467,forman
120,5844,0.1797941853316138,-28.01584507600984,forman
120,6256,0.34572718990247975,-22.614814745823956,forman
121,682,0.1902997393092634,-4.923051225381151,forman
121,5330,0.4648867920648554,-8.693625636236717,forman
122,1203,0.27098599706009374,-12.95721610133789,forman
122,1361,0.1646161397456703,-19.509308177033677,forman
122,2675,0.5485496252080486,-11.324346225731002,forman
122,7293,0.2230048860654296,-11.572477603372038,forman
125,809,0.1964928048458192,-22.37732185075182,forman
125,5513,0.18578432010568843,-10.74969187000076,forman
125,5820,0.19551732874517214,-14.792284342488127,forman
126,145,0.5877587448874009,-30.216679651887084,forman
126,877,0.20548239016208666,-47.43786854112784,forman
126,1920,0.25539587291242916,-56.25759065169621,forman
126,2106,0.4800116071065715,-34.31255123473835,forman
126,3377,0.15337348333688944,-48.97250865991743,forman
126,4604,0.35132442231418487,-48.59162016315688,forman
126,6078,0.2498140658971541,-42.13671844411491,forman
126,6103,0.1608577494381378,-53.336104758226924,forman
126,6835,0.34501674975553437,-45.181329788843115,forman
126,7289,0.19844281122733434,-52.28188293915542,forman
127,2089,0.7588004866131519,2.0,forman
128,1549,0.3078078405855309,-63.84454581288185,forman
128,2361,0.39191135850541314,-40.41891701298188,forman
128,6282,0.16726756665467343,-37.53038723931127,forman
128,6298,0.24045751081050026,-47.40429202563728,forman
128,6518,0.3648484120714704,-49.49171853178191,forman
128,7118,0.6269518029388942,-35.85876680547908,forman
128,7629,0.19231480665251297,-35.33425153429841,forman
129,2801,0.1655664551704085,-26.359468292058953,forman
129,3941,0.47538663046424595,-15.805722252589609,forman
129,5165,0.2910499297003077,-10.464249504955006,forman
130,318,0.2547864186469626,-30.802502932591857,forman
130,489,0.17382394186643282,-39.76257146350932,forman
130,2045,0.2550808134049936,-34.82861706103069,forman
130,4323,0.1824903879259957,-30.766304808146337,forman
130,6742,0.3350078738849271,-24.105682080160737,forman
130,6989,0.15105418855205008,-31.89628497019161,forman
131,586,0.16840660013526823,-19.270911394363285,forman
131,3582,0.5191830066473436,-14.468943396003066,forman
131,6614,0.20184760830653933,-10.619363491378579,forman
131,6827,0.38674771047100637,-15.667426937749932,forman
131,6994,0.44449878792994457,-17.116891735693542,forman
131,8113,0.1489252908654543,-21.309470078411657,forman
132,650,0.2032303684948319,-51.88105099016883,forman
132,4477,0.257360516298969,-65.95686698821923,forman
132,5757,0.20771817215406088,-50.46887378560025,forman
132,6422,0.17634239480605104,-31.67038565549557,forman
132,6435,0.17768164962746633,-33.22884824689564,forman
132,7219,0.3032293701080266,-35.61744870636912,forman
132,7327,0.15284302358754856,-48.4187165372887,forman
132,7793,0.44578236880514555,-42.01136803486452,forman
132,7982,0.4449973962015287,-41.00314531112585,forman
133,1052,0.4517867631211171,-5.884801048056607,forman
133,1574,0.21021693909268485,-10.742036422653674,forman
133,7175,0.19032538440449798,-7.341323005864679,forman
133,7254,0.5708459640540051,-5.7408909737660885,forman
134,3618,0.200534267231699,2.0,forman
135,1855,0.18913294228057553,-27.076477416033242,forman
135,2295,0.3821339236061675,-28.4755628421169,forman
135,2977,0.16631031628210496,-31.695645511234684,forman
135,4233,0.2368726638376358,-26.35523418620553,forman
135,7543,0.6648342080331888,-15.090180904218883,forman
137,610,0.7700656691441806,-12.870956098602102,forman
137,1486,0.2406726285279176,-21.55884445784432,forman
137,3396,0.3995809920378501,-12.438890350201994,forman
137,6106,0.3247907578109866,-22.019804553573834,forman
137,6851,0.2145693869673656,-7.970573456805781,forman
138,929,0.3000727675258969,-7.912826716945871,forman
138,5442,0.15796058976429034,-12.836665591546817,forman
138,5767,0.25177039322646977,-10.835411104134968,forman
139,1198,0.16462649051811845,-19.843497549336362,forman
139,1899,0.1552765265414291,-26.40345267190704,forman
139,3891,0.7437750526886804,-7.990374791804262,forman
139,7800,0.26838498458937476,-20.592530569093856,forman
140,439,0.22815675444301062,-52.30922726282266,forman
140,966,0.2313403576571904,-53.92827895852501,forman
140,1091,0.3025918702816082,-47.79956348149675,forman
140,1375,0.24709816225119552,-61.066248600901986,forman
140,1625,0.2758610667193547,-50.426488553468076,forman
140,1626,0.24765146297868534,-44.13712894666885,forman
140,3966,0.2534042381372545,-43.12987115597811,forman
140,4156,0.30442911273870576,-50.9906873524196,forman
140,4602,0.30985742242348374,-70.24783054532728,forman
140,4835,0.21969869799545724,-38.027836726705345,forman
140,6026,0.18041604987209567,-49.50118737564793,forman
140,7154,0.46495345164824203,-38.12505759330611,forman
141,2066,0.3486826564251669,-31.154615010520835,forman
141,2186,0.1826997664323823,-47.150146148860685,forman
141,3420,0.21322317542354355,-31.92593474273381,forman
141,3807,0.1818810011963865,-46.748640848608694,forman
141,4442,0.15838337203112174,-41.689006740394234,forman
141,5050,0.5093824041250383,-39.49544692563455,forman
141,6740,0.4546519036606312,-26.01741493678084,forman
141,7598,0.2700632204226155,-49.339542813380746,forman
142,1962,0.3122639055706239,-30.668454125502493,forman
142,2280,0.4107766405182384,-24.665306095512953,forman
142,3378,0.22840413105443874,-37.938853547503015,forman
142,4514,0.17128862998686875,-34.83451071511846,forman
142,4985,0.22516650715535083,-23.18375648864795,forman
142,7145,0.19131409464940793,-14.940987997824596,forman
143,1788,0.6119236464837974,-9.095383955901571,forman
143,1983,0.5309832223228166,-13.982738088829317,forman
143,2367,0.19858275367339892,-19.75167971847978,forman
143,5082,0.20024669906564074,-12.454655404045207,forman
144,2424,0.474822369748429,-4.531421645122322,forman
145,2106,0.401592393134107,-26.989820644028537,forman
145,3377,0.22239822643832302,-35.43861689945548,forman
145,4604,0.28141507036626645,-40.934492194016016,forman
145,5613,0.2706692922007221,-28.041288064610235,forman
145,6078,0.4070002898810166,-29.433505703862426,forman
145,6835,0.6005329034713722,-30.797623805616215,forman
145,7289,0.19590868023012425,-39.624041602949845,forman
146,2989,0.265845936841877,-9.225350032826281,forman
147,824,0.2609900806888968,-8.68771772765375,forman
147,2391,0.4559466222653367,-13.115614634380528,forman
147,4049,0.24898421209881358,-10.799392752170629,forman
147,7614,0.24609163751444366,-9.700321242488574,forman
148,1862,0.20276127563131366,-13.051506028571564,forman
148,5855,0.14585050447486209,-25.44053215224171,forman
148,6066,0.4834452662340908,-17.419398304362716,forman
148,8005,0.2773860446584345,-29.67879266716563,forman
150,1987,0.23641643683057348,-18.400268326302886,forman
150,3752,0.4809747843376169,-16.66674904375781,forman
150,5080,0.1669867305001644,-19.591431040315467,forman
150,5793,0.17127591313781393,-45.23517222173626,forman
151,582,0.22974581787698084,-48.028453670252865,forman
151,2441,0.20940107201710206,-51.20929426022982,forman
151,4064,0.45874211331499926,-36.84784136883566,forman
151,4356,0.2646281227815254,-63.0314041261847,forman
151,4554,0.15230415620980417,-55.460045632458744,forman
151,5543,0.193986579558902,-43.66661480504014,forman
151,5631,0.15699842799149238,-47.44214716352131,forman
151,5905,0.19579828425445092,-55.45755323678743,forman
151,6964,0.16952136473224289,-50.69002516464406,forman
152,6056,0.3011444419331225,-3.289085358642512,forman
153,7242,0.19185945472096239,2.0,forman
154,756,0.23826255467627955,-10.444654765474539,forman
154,968,0.40438349183160766,-12.459324524405423,forman
154,6756,0.2708436391093766,-9.21112231559288,forman
155,271,0.3341708515728868,-46.117187174684574,forman
155,2169,0.2471287717769285,-46.180059103605515,forman
155,2692,0.41622033934410624,-41.99301188805425,forman
155,3177,0.2641279436049206,-44.2509275450513,forman
155,4953,0.3280558146042236,-54.012335592502104,forman
155,6025,0.1962244187899543,-49.797446080671016,forman
155,6132,0.20937522269670558,-50.16173294682241,forman
155,6173,0.15805480579972644,-35.894181453310736,forman
155,6681,0.23468916539676568,-37.65085362814601,forman
155,6882,0.27437627121592933,-50.792670078931025,forman
155,7816,0.6515239994738589,-36.06895976141943,forman
156,472,0.22217150795087307,-69.29375751271337,forman
156,1408,0.15583848277007062,-66.52428311099516,forman
156,1501,0.18173214433356275,-80.26270413499788,forman
156,1818,0.32931155782385696,-50.91989759827899,forman
156,2716,0.1580609001612962,-72.08424806561274,forman
156,3238,0.2046822623870103,-82.7428836026201,forman
156,4596,0.26478638720932,-74.27108213257196,forman
156,5541,0.3284643628476751,-57.94639737712978,forman
156,6149,0.195613456354503,-62.448698403201895,forman
156,6171,0.3158673296744024,-64.88594775601608,forman
156,6779,0.40954363401695915,-50.20747119060502,forman
156,6826,0.4618856146003594,-64.41049513766183,forman
156,7069,0.16424052551782978,-68.18597318572779,forman
157,1154,0.21837427870638568,-1.6625000903361813,forman
158,1956,0.15837115392825366,-65.80835445668696,forman
158,2131,0.15729880980796368,-66.09339376683863,forman
158,5909,0.16053989705324828,-61.63610856262787,forman
158,5911,0.277238233720815,-54.44998303888508,forman
158,6264,0.4432038518138959,-46.49272471533519,forman
158,6436,0.14575205654034473,-58.25721806534814,forman
158,6726,0.3319054149294241,-44.69931543039198,forman
158,7221,0.2879525709335065,-40.48576332609669,forman
158,7618,0.14962511271647713,-61.91086081859467,forman
158,7815,0.887148149169413,-34.52858061117624,forman
158,8036,0.20710473408383315,-53.51865398003174,forman
159,873,0.5062763082900147,-21.628267286783853,forman
159,1404,0.47600604920687273,-17.306386737890797,forman
159,4275,0.36198381439362426,-31.334396898224828,forman
159,4279,0.4180698391905204,-22.938055008145344,forman
159,6156,0.35063999571626536,-13.904910465420494,forman
159,7439,0.23589163882436423,-16.55331881563678,forman
159,8182,0.38413356059305176,-17.46037353967936,forman
160,2696,0.190243812148042,-29.30805961667305,forman
160,4183,0.17478283101764877,-26.328813420720092,forman
160,4263,0.34128861813848904,-24.334242403245064,forman
160,5238,0.2068113779737556,-32.43024511668142,forman
160,6683,0.29990352165830103,-28.364193115570075,forman
160,7638,0.325758584005803,-31.857176885958328,forman
160,8136,0.14684941903053883,-29.894708396087935,forman
162,243,0.24547371475997962,-24.335801579413896,forman
162,2914,0.14896904491298285,-14.132442262705958,forman
162,5135,0.26582284873486123,-8.345075566448887,forman
162,8011,0.2543494933766293,-11.817975211399256,forman
163,5407,0.21480175607459057,-9.838482219692562,forman
163,6358,0.20189706529074097,-23.067306432403814,forman
163,7356,0.21147762262590178,-17.502334335307882,forman
164,1802,0.566710772641104,-21.258909560863344,forman
164,3057,0.24824890807951583,-42.27299237327439,forman
164,3110,0.26592254677201865,-49.35084064633327,forman
164,3992,0.16202691083328066,-43.92446136342339,forman
164,5611,0.3193374396214631,-37.45767382311796,forman
164,5732,0.2562060355009162,-53.36067841963609,forman
164,5817,0.3185818252825339,-33.216619449556056,forman
164,7500,0.1564674918604741,-52.355495616452586,forman
164,7704,0.15793259283861477,-45.365289666436155,forman
165,5800,0.3934462152658801,2.0,forman
166,1799,0.3178157585151903,-25.866247211391908,forman
166,2888,0.3828275082497772,-20.66620073114212,forman
166,3599,0.17024982860250162,-24.07079025347692,forman
166,4299,0.39510718441524467,-26.942652163870374,forman
166,5655,0.276451175732597,-23.01417949434431,forman
166,5788,0.20395109191368546,-25.036021235779025,forman
166,7799,0.1800577204583921,-28.551910372244613,forman
166,7994,0.5203235538354106,-24.35827943505509,forman
168,1062,0.4808206087726931,2.0,forman
169,1897,0.2132954479297238,-4.851604516695428,forman
169,3576,0.4495738142890204,-6.371260636900314,forman
169,4322,0.21327987877082466,-14.253372015174863,forman
171,1346,0.26096704821909605,-14.379284410385281,forman
171,2607,0.3315305937198736,-10.527230167486806,forman
171,3916,0.18469402050138997,-15.182376598664455,forman
172,2705,0.757685709866366,-12.143552481997029,forman
172,2782,0.5807431657689608,-13.704768302549992,forman
172,5923,0.47762708756274597,-21.26104772941488,forman
172,6064,0.280102502645557,-19.007405286247955,forman
172,7446,0.2156030426756825,-17.522437965913962,forman
172,7973,0.1841982837137381,-14.287518604088568,forman
173,230,0.19181388798264257,-25.449085712703067,forman
173,3168,0.5952450500714841,-18.978358601055533,forman
173,4335,0.44851985220730883,-21.931547408429047,forman
173,4669,0.2720607815564884,-23.686790670150554,forman
173,4789,0.4625389575159483,-22.09955161047835,forman
173,5389,0.1516113101385,-17.589978002939745,forman
175,1965,0.47224910414795856,-3.936945964763522,forman
177,959,0.44807966150654477,-24.26182434449579,forman
177,1427,0.48653334486126965,-29.35996876334531,forman
177,1711,0.2054084715378655,-39.838805476880985,forman
177,2386,0.16650395470870127,-49.39970958627444,forman
177,5024,0.31481604311392836,-39.85940096776119,forman
177,5166,0.41197200957531066,-37.485681360083966,forman
177,6073,0.14808303152409166,-48.077465789841035,forman
177,6320,0.206621191837143,-40.437365132863576,forman
177,7346,0.34853613803478806,-43.955367461162936,forman
178,3214,0.2840859793422837,-29.96254173690534,forman
178,3595,0.30023923969718985,-22.442534310737013,forman
178,6120,0.16485791123088656,-22.871586737047622,forman
178,6638,0.6985413730997807,-22.67378790250639,forman
178,8169,0.2037439587578132,-24.220410393839156,forman
179,3280,0.28099946068282566,1.6933147304063754,forman
180,1598,0.17198273825767213,-30.049770285385392,forman
180,2659,0.25737231218896134,-33.48633250560953,forman
180,2836,0.21836455579311373,-30.593367229660522,forman
