i,j,kappa_oll,approx
2903,3530,0.9994936048429791,1
3333,3856,0.9999457657870864,1
2585,3755,0.9989136864136864,1
622,931,0.9998152096659559,1
1266,2568,0.999894877675841,1
611,1251,0.9998978213739915,1
3041,3832,0.9995739328031163,1
1693,3843,0.9994648208933923,1
163,482,0.9995751814090199,1
3250,3642,0.9999330141311059,1
54,1087,0.9995419941129488,1
959,2175,0.9998389426831172,1
780,1375,0.9999174784809269,1
875,2595,0.9999027828411715,1
137,3214,0.9997679471763391,1
342,3326,0.9996735563458928,1
2100,3914,0.9981912020065599,1
761,3801,0.999073359073359,1
54,552,0.9988553451688181,1
363,4044,0.9995638366690843,1
881,3644,0.9983766233766234,1
38,2173,0.9998063064170991,1
94,709,0.9978559583037195,1
1313,1778,0.9998339728453365,1
23,2914,0.9986296537501357,1
1109,1673,0.9997353048557868,1
110,992,0.9992131180830541,1
1213,2145,0.9997107671740024,1
3066,3783,0.9996141373150894,1
601,3094,0.9998527454478521,1
1808,3718,0.9820044296788483,1
2265,3971,0.9999821019473081,1
664,1172,0.9995718305264446,1
38,1950,0.99940462871208,1
3480,3537,0.9994517543859649,1
1704,3881,0.9996162666811131,1
727,1457,0.9979255571360834,1
19,2648,0.9991277822347432,1
2910,3501,0.999265873015873,1
1470,3697,0.9998696682464455,1
3328,3664,0.9978060787671232,1
1649,2629,0.9998577851179007,1
2959,3104,0.9994626915022594,1
2903,3566,0.9998319830883341,1
256,3303,0.9931372549019608,1
647,2359,0.9999434936306021,1
940,1759,0.9996202691869541,1
2323,2787,0.9998628453867474,1
1622,3930,0.9973484848484848,1
648,1667,0.9999966872498873,1
2124,2821,0.999975828803472,1
440,849,0.9998187139046435,1
2579,3382,0.999228996809642,1
899,2701,0.999895694259012,1
92,1135,0.9995287834760073,1
1219,3028,0.9997436657648643,1
1807,3624,0.9999327302250058,1
849,1137,0.9991339773614364,1
85,2461,0.9997845102796578,1
862,1093,0.9998387635467413,1
1820,2698,0.9993874611902892,1
524,3097,0.9996629901960784,1
1238,3296,0.9986213235294118,1
1752,2356,0.998513271240544,1
547,1977,0.9993954104148279,1
3525,3603,0.999546241188637,1
284,504,0.9986719091306248,1
1153,3938,0.9992752603433718,1
954,2828,0.9993810073048828,1
258,302,0.998957629028623,1
2600,3224,0.9996294989414255,1
1199,1633,0.9997632575757576,1
1584,1724,0.9972222222222222,1
1261,2613,0.999093023255814,1
75,752,0.9993069473841947,1
1372,3541,0.9994165742224413,1
2115,2927,0.999513498903871,1
3827,3873,0.9996698721020628,1
2206,3767,0.9999947463539697,1
1457,2868,0.9971032125372962,1
1387,3157,0.9997388151425762,1
2471,3533,0.9996648657431856,1
1370,4023,0.9998249299719888,1
1087,1375,0.9999865165769056,1
138,1055,0.9974537037037037,1
1140,1681,0.9992561343441755,1
1823,3598,0.9995142683667274,1
1804,3075,0.9991050973654066,1
230,2106,0.9983141404710032,1
2508,3440,0.9996730601569311,1
2419,3886,0.9999278141213626,1
1385,2716,0.9997209530754692,1
1747,3276,0.9967914438502674,1
2726,3020,0.9992979242979243,1
2308,3638,0.9993610703950089,1
1093,3448,0.9998311523849726,1
2301,3431,0.9999909222948439,1
1208,2828,0.9998713677467488,1
1461,2287,0.9965630885122411,1
926,3993,0.99887436854821,1
2293,3305,0.9993163614551357,1
2053,2544,0.9998705482998677,1
2468,3886,0.9995936164837941,1
1554,2004,0.9999112526428441,1
1679,1768,0.9996620946605079,1
142,1886,0.9993143669045731,1
1956,2160,0.999996546484321,1
1163,1500,0.9996580920769562,1
3199,3938,0.9998370539351474,1
417,2839,0.9993507028898875,1
921,1609,0.999947487265662,1
1631,3152,0.9968227424749164,1
716,2908,0.9998549699969181,1
3504,3656,0.999902992880521,1
94,180,0.9994775969459514,1
1973,2080,0.9998718033002433,1
297,3767,0.9997011382363741,1
1962,2565,0.9998916764157892,1
599,1051,0.9999598664354973,1
249,4041,0.998452062829955,1
1140,1960,0.9993097813838179,1
2328,3943,0.9996051582989205,1
2234,3558,0.992577030812325,1
339,586,0.9982717866381233,1
39,2844,0.9999826385874755,1
253,4046,0.9992451007035661,1
1884,2119,0.999888361876486,1
355,1330,0.9848484848484849,1
374,507,0.9999916364650125,1
1806,3748,0.9992949449407661,1
2788,3329,0.9998016675184792,1
225,3812,0.9987167233078448,1
785,2799,0.9987171592775042,1
766,1870,0.9996926256310984,1
1632,2598,0.9998936254038295,1
2511,3715,0.9994887961148504,1
3040,3905,0.9999325810801221,1
1292,2189,0.9997794636556104,1
26,442,0.9998587395432809,1
451,4093,0.9968487394957983,1
3313,3501,0.9995435153583617,1
273,1278,0.9987761776652424,1
1483,2628,0.9998053392658509,1
1594,2528,0.9993086789938365,1
3428,3512,0.9941888619854722,1
1012,1635,0.9999652757108558,1
1777,3589,0.9998713340249129,1
542,618,0.9997577723481338,1
1491,2181,0.9995619134273535,1
3005,3090,0.9994621162941667,1
2028,2160,0.9994360902255639,1
3060,3277,0.998522734340984,1
636,3418,0.9998550144695559,1
1054,1189,0.9993409330569798,1
1505,2865,0.999429387796507,1
1131,3066,0.9998191214470284,1
795,1605,0.999570800474562,1
1788,1841,0.9957142857142857,1
1271,2706,0.9997938413361169,1
2505,3378,0.9995463709677419,1
1888,2376,0.9993426300058725,1
1833,3123,0.9970438819304546,1
831,3502,0.9995930321010194,1
3254,4055,0.9991639892466068,1
1573,3502,0.9999012268662923,1
1955,3565,0.9992390580625875,1
1288,3381,0.9994729797557304,1
1034,1852,0.9987587168758717,1
2684,3246,0.9980021469465649,1
1884,3883,0.9998382484619162,1
1081,1984,0.9997165438356621,1
4,1228,0.9999039306104524,1
1240,1875,0.9994704779756326,1
2417,3282,0.9996580920769562,1
2788,3081,0.9997918306788591,1
1723,2743,0.9991822850227324,1
95,1733,0.9995822321517769,1
952,2820,0.9998533919765428,1
678,800,0.9991353195143478,1
1238,2924,0.9998952259475219,1
113,1796,0.9997059291050707,1
2698,3642,0.9999875619570017,1
599,2797,0.9994882510981279,1
1069,3632,0.9999680766161213,1
296,1462,0.9955022488755623,1
415,2956,0.9996896355034616,1
6,3805,0.9998428246653007,1
2592,3801,0.9994507135391113,1
776,3344,0.9996434937611408,1
1584,4033,0.9985576923076923,1
1018,3236,0.9996779331506336,1
292,3639,0.9992312661498708,1
1498,3184,0.9990594673164892,1
609,2063,0.996091861402095,1
2721,2895,0.9997620027031792,1
1683,3778,0.9989445718237071,1
993,2374,0.999308553696708,1
896,1887,0.9996453298063352,1
2951,3305,0.999741110906725,1
673,4056,0.9999628701842629,1
2451,2495,0.9994905856305962,1
262,1364,0.9983526197364192,1
747,1420,0.9999751984126984,1
3532,3959,0.999946318092145,1
1895,3958,0.9999647741583225,1
1505,2867,0.9998221576900964,1
1979,2461,0.999942780304981,1
1490,2367,0.9971358428805237,1
707,2672,0.9998038469768659,1
771,2648,0.9999783648125311,1
1647,2903,0.999675444470257,1
811,936,0.9993184000991419,1
871,3670,0.998681519750296,1
599,1404,0.9999842186661617,1
3777,3789,0.9990460570357478,1
1942,3813,0.9991604304408548,1
2893,4010,0.998769401330377,1
187,2125,0.9990833196922573,1
691,3912,0.9999132100144071,1
1607,1745,0.998955773955774,1
2163,3884,0.9992587664005229,1
1043,3374,0.9999687187187187,1
919,2207,0.9996823471656704,1
1596,3342,0.9996311103263885,1
448,2541,0.9983910295751987,1
132,2797,0.999508033648336,1
2006,3392,0.999779262271275,1
1503,1740,0.9992800677583287,1
670,3017,0.9914717348927875,1
1147,2375,0.9997592087953392,1
2248,3767,0.9995809177900398,1
474,3818,0.9999157930192413,1
3022,3752,0.9992492586429099,1
408,3841,0.999657786219051,1
56,1453,0.9998472091107025,1
276,2075,0.9997194072136864,1
1692,3375,0.99933964340744,1
1422,4064,0.9996996996996997,1
966,2842,0.9994657087659986,1
527,3667,0.9997927571983447,1
3614,3832,0.9991070309562602,1
2763,3995,0.9997329528826456,1
934,2365,0.9999529402906407,1
235,1829,0.999552375765624,1
2797,2816,0.9994929380093668,1
1373,2521,0.9997697315628249,1
2733,4005,0.9998071709050113,1
128,1372,0.9997973338137273,1
2093,3923,0.9993251661129569,1
295,969,0.9935267857142858,1
328,1185,0.9953201970443349,1
919,3726,0.9999730661495367,1
344,2736,0.9878606615059817,1
53,1477,0.9997995471249861,1
904,1929,0.9978247162673393,1
655,1816,0.9999087664689941,1
1961,3620,0.9994590159172766,1
1401,4085,0.9999660443522497,1
2692,3646,0.9998733457402812,1
2456,3011,0.9707602339181287,1
3258,3576,0.9996678725448117,1
1436,1702,0.9998573408331295,1
798,965,0.9996904946134159,1
1110,3468,0.9954081632653061,1
1715,2903,0.9995153901487903,1
288,3964,0.9996247205365698,1
2693,3304,0.9980629443246266,1
18,2329,0.9996440436639772,1
929,3464,0.9806949806949807,1
3736,4066,0.9997955349248453,1
213,1000,0.9992412349555206,1
1308,2081,0.9985768500948766,1
727,2557,0.9969924812030075,1
2097,3666,0.9999822687490247,1
1831,2768,0.9985630595777606,1
1823,3784,0.9999496896236784,1
2022,3776,0.9998249155474994,1
1077,1715,0.9997230535578684,1
970,1104,0.9996306555863342,1
68,3539,0.9974445599445599,1
346,2608,0.9992033831628638,1
2527,2611,0.9984386527803991,1
676,3551,0.9981022498628133,1
2007,2784,0.9986636513157895,1
1635,4062,0.9998255722356013,1
749,3627,0.999281392707295,1
1576,3841,0.9999758746534723,1
38,297,0.9998275277771054,1
3333,3342,0.9999102784955498,1
964,1387,0.9998349704267004,1
2831,4066,0.9996490147783251,1
515,864,0.9997595582355356,1
574,2493,0.9994755244755245,1
1629,2854,0.998638652817123,1
455,1932,0.999470449790795,1
392,1558,0.9997602243937749,1
1012,3804,0.9995388588293163,1
2521,4064,0.9999479666986871,1
827,3374,0.9990853097995955,1
231,2766,0.9999025288352196,1
1449,4005,0.999742445054945,1
850,1662,0.999755329235098,1
232,708,0.9918523843757489,1
794,2435,0.9973393772171857,1
1363,2529,0.9999694805591162,1
1474,1562,0.9999746146035262,1
317,3562,0.9991251582160673,1
2013,3286,0.9993934916993896,1
630,3699,0.9957839262187088,1
1777,3028,0.9996373967079613,1
814,3190,0.9988850174216027,1
2558,2994,0.9938206214689266,1
1779,3586,0.9997983249104325,1
605,2067,0.9992376260849167,1
3633,3821,0.9999406457739791,1
422,678,0.9997451447923146,1
492,1977,0.9999119219880466,1
150,268,0.9999305121256341,1
911,1941,0.998910827926372,1
2570,3949,0.9990309106098579,1
2078,3634,0.9998565338580095,1
582,3442,0.999958704647379,1
958,1895,0.9997597910181858,1
2784,4051,0.9963351474719101,1
658,1115,0.9992547600585854,1
2254,2740,0.9991244710345834,1
1714,2821,0.999988927090427,1
1007,1279,0.9989759036144579,1
1253,3507,0.9987116764514025,1
1067,3551,0.9988609456841501,1
637,959,0.9996439229517091,1
1975,3640,0.9982934499156312,1
873,1123,0.9999878591663294,1
1604,2426,0.9998096985125287,1
1570,3971,0.9999310569594866,1
651,3772,0.9999071798589134,1
322,1650,0.9995746592494886,1
417,421,0.9993983279851376,1
1693,3956,0.999899678380691,1
1017,1515,0.988677536231884,1
158,3912,0.999854609778704,1
225,1363,0.999589128461746,1
213,2876,0.9997840467989721,1
4032,4069,0.9983975651052165,1
261,2213,0.999185073465019,1
915,1955,0.9992390580625875,1
95,2017,0.9998112595476127,1
852,2031,0.9999574336351675,1
73,1935,0.9997239951699155,1
164,2418,0.999408877315854,1
178,2375,0.9993506731050629,1
1456,3903,0.9999065092906393,1
943,1282,0.9998728887617776,1
1628,3284,0.9999109686609686,1
713,3441,0.9998187046761691,1
1338,2700,0.9998101011838221,1
366,1817,0.999648396296441,1
717,3726,0.9990371777754955,1
959,2241,0.9994942153219039,1
1958,2157,0.9886006289308176,1
1546,4045,0.9992161716171617,1
139,1859,0.9997605686494575,1
1026,3620,0.9993299220272904,1
171,3526,0.9978950103950104,1
1069,1214,0.9997825972383261,1
1538,3338,0.9958001768346596,1
71,978,0.9974230493915534,1
599,3905,0.9999694721738865,1
3270,3809,0.9996749135954557,1
1234,2716,0.9999477181894229,1
2417,3767,0.999949275141776,1
15,3183,0.999417932031815,1
491,2543,0.9991640967375426,1
1085,1359,0.9996480938416422,1
3250,3970,0.9999541967250658,1
3673,4095,0.9999911947027331,1
560,3110,0.9991367074901599,1
1710,2792,0.9986884927381358,1
1721,1931,0.9967054263565891,1
988,1539,0.9999182319409401,1
2097,3242,0.9996725863062497,1
1288,2826,0.9997937955368189,1
1149,3410,0.9999891792457934,1
2914,3363,0.9999061561561562,1
3789,3801,0.9996928746928747,1
368,3826,0.9963296629963296,1
1112,1622,0.9992952783650458,1
554,2141,0.9999264128728415,1
1943,2592,0.9999521178637201,1
212,3813,0.9994538728657248,1
2947,3036,0.9997928784714432,1
927,1615,0.9997697860654794,1
3367,3651,0.9999055177626606,1
560,2574,0.9992673444976077,1
281,1994,0.9982868757259001,1
728,1991,0.9997454642565052,1
1134,1361,0.9987468830297583,1
1429,3174,0.9991300097751711,1
554,1314,0.9996587132003799,1
790,4047,0.9993437666135034,1
182,1203,0.9995192307692308,1
1301,2133,0.9990484346750405,1
1854,3415,1.0,1
2329,3704,0.9997114230307508,1
1729,3801,0.9988249118683902,1
1378,1532,0.9988368872888397,1
2726,3055,0.9994773519163763,1
594,2724,0.9993764172335601,1
253,2464,0.999428315313832,1
2821,2895,0.9998340617916317,1
1888,2565,0.9995952917681589,1
1483,1956,0.9999682499364999,1
1233,3900,0.9999782638228502,1
2045,3782,0.9995071022090782,1
717,1464,0.999479305740988,1
4044,4079,0.9999533916535207,1
1089,1461,0.9958686440677966,1
2278,2329,0.9987342265150335,1
2820,3801,0.9994356182880773,1
397,2874,0.999980673465312,1
881,1315,0.9993848257006152,1
3361,3714,0.9999020120198588,1
2067,2551,0.9995694661380111,1
1110,3347,0.9999615424059071,1
2943,3274,0.9999904103108338,1
1468,2307,0.9993766622340425,1
1333,2146,0.9974082934609251,1
1360,4037,0.999585602652143,1
1270,2734,0.9991291727140784,1
3142,3631,0.998803071364047,1
306,1720,0.9983211233211233,1
1569,1573,0.999985508366503,1
163,3242,0.9994571825603613,1
2630,2632,0.997726862709724,1
2103,2852,0.9993138496802992,1
1496,2165,0.9992593490351338,1
937,4039,0.9999976523837695,1
2649,3380,0.9987847989394609,1
3167,3520,0.9997217462618807,1
714,3685,0.9984422190430774,1
1214,3156,0.9996911500449236,1
2334,3037,0.9998609692429917,1
1891,3697,0.9997579913280226,1
387,794,0.997809234917425,1
243,2914,0.9994625307125307,1
156,544,0.9998950552171012,1
687,1705,0.999933378635861,1
2467,2758,0.9999889272743379,1
623,1224,0.9999949448994035,1
654,3884,0.9997990601199157,1
1065,4006,0.9984024722396816,1
585,3531,0.9984647317140113,1
1903,2508,0.9997695852534563,1
930,1289,0.9813377679231338,1
1693,2062,0.9998675566857385,1
3,1527,0.9992172654058457,1
1781,2276,0.9984686609686609,1
115,900,0.9996244628185535,1
2268,2451,0.9998689727463312,1
1337,3848,0.9998971677047832,1
2755,3193,0.9994645446157902,1
3126,3530,0.9990838099804774,1
984,1197,0.9995191856646966,1
1778,2147,0.9990941170898068,1
583,4066,0.999490284619595,1
2131,3936,0.9998660423073339,1
2333,2692,0.9997899217735025,1
1236,3213,0.9999425782371519,1
1151,1706,0.9962703962703963,1
1474,3750,0.9998936390993047,1
271,1271,0.9999473501080467,1
1174,2057,0.9997968177655677,1
3236,3389,0.9997981531008729,1
2846,3249,0.9992954184130655,1
782,3461,0.9999349135198768,1
1319,3623,0.9991410902427852,1
333,1910,0.9997332597498161,1
3397,3561,0.9986234603148707,1
56,665,0.999644816541401,1
667,3885,0.9989570614570614,1
2583,3318,0.9989435902657571,1
877,3213,0.9999395374295134,1
515,1129,0.9995601227912548,1
126,3771,0.9995442160019816,1
260,1788,0.9994787644787645,1
448,2865,0.998772772476249,1
1805,2266,0.9999230532471529,1
3588,3610,0.9956822676334871,1
1442,3224,0.9992447974938465,1
1241,2481,0.99986657994363,1
1483,2576,0.9997100990934008,1
682,3056,0.9969678144598273,1
3775,4070,0.9993558776167472,1
1066,3359,0.9992989597467209,1
1932,2797,0.9998163467373599,1
476,3548,0.9994155503020751,1
859,3175,0.9997789027477052,1
2006,2159,0.9999362041467305,1
1170,3878,0.9980199609343644,1
617,3367,0.9976966514761244,1
1441,3071,0.999912711754817,1
990,1340,0.9997223796689377,1
2380,3852,0.9996696826080712,1
449,3522,0.9992705943901163,1
527,3308,0.9999776427649193,1
1067,3167,0.9990169284913785,1
1744,2000,0.9993354598617756,1
2294,4017,0.9999055177626606,1
3332,3810,0.9992948228242345,1
811,2784,0.9988084709119497,1
720,2722,0.9995883488530547,1
1424,3905,0.9996318837734367,1
1431,1653,0.999771505090654,1
2425,2506,0.9987246840261915,1
272,1437,0.9996509125556486,1
1523,3804,0.9999337005303958,1
268,735,0.9998440272172506,1
2055,3832,0.9974247424742474,1
1882,3182,0.9976328344076624,1
516,1083,0.9999956619816068,1
1203,1908,0.9998528257456829,1
934,2565,0.9993993742317577,1
1625,3040,0.9997343565525384,1
835,2272,0.9994304917538971,1
2453,3101,0.9991195053098535,1
1231,2941,0.9997012004865408,1
667,1780,0.9998219373219374,1
691,954,0.9998642283180936,1
3550,3552,1.0,1
480,3312,0.9996735818946758,1
3518,4078,0.9933356117566644,1
1700,2494,0.9990189783105022,1
2038,2379,0.9991030700630413,1
2270,2699,0.9999949273340604,1
3028,4079,0.9998052867594996,1
1735,2851,0.9996301371996325,1
2501,3739,0.9991929605331668,1
1784,2873,0.9928099779897286,1
193,3473,0.9997908344233511,1
1576,1580,0.9998573989569752,1
3476,3856,0.9989378696213718,1
2917,4064,0.9997793354101765,1
188,3051,0.9997667039940277,1
1512,1597,0.9983873279816514,1
1305,3528,0.9994103194103194,1
373,2786,0.9996069979716025,1
1661,3481,0.9991368047779022,1
553,892,0.9997488420450098,1
308,800,0.9961148284049213,1
1189,2592,0.9998323767633964,1
970,3419,0.9996810565297769,1
1123,3068,0.9997423887587822,1
811,2307,0.9988084709119497,1
2109,2377,0.9755952380952381,1
1973,2177,0.9989046973803072,1
2348,3746,0.9957386363636364,1
878,2429,0.9976929902395741,1
2742,3365,0.9999673894138791,1
787,3506,0.9964691515344589,1
3218,3365,0.9999561608604162,1
960,2451,0.999470930963104,1
629,1217,0.9999248851184164,1
2112,2413,0.9992309954085903,1
2322,2876,0.9997537621230183,1
988,2011,0.9999293386093838,1
1587,3886,0.9994821486756971,1
721,3177,0.9999399914654529,1
711,2289,0.9998530564263323,1
3232,3449,0.9999791874791875,1
601,2639,0.9997031694632519,1
1066,1798,0.9999817451624681,1
2347,2779,0.9994705815018315,1
3181,3218,0.9990371777754955,1
9,2787,0.9999466006456468,1
1569,1960,0.9998807044941871,1
1811,2023,0.9992954184130655,1
964,2077,0.9980549868382568,1
1864,3657,0.999836370776548,1
507,3580,0.9998695545163672,1
3907,3935,0.9973776223776224,1
3092,3131,0.9981619591664022,1
2612,3239,0.9996599938875306,1
1602,1897,0.9990371148459384,1
2695,3636,0.9992384860921113,1
1231,1590,0.9996587496587497,1
2120,4081,0.9991943944844125,1
2670,2697,0.999705515913467,1
506,573,0.9991305427897156,1
243,1461,0.9992777349768875,1
233,1236,0.9997639796659404,1
24,2003,0.9997710622710623,1
371,423,0.9987707039337475,1
121,1870,0.9997556339940266,1
2768,3986,0.99176664314279,1
396,3112,0.997664420171973,1
318,2229,0.9994264216109535,1
1302,1754,0.9995862661303838,1
1021,3533,0.9993124441728175,1
1973,2155,0.9997909407665505,1
2012,3820,0.999969474969475,1
629,1295,0.99887195577469,1
1649,1929,0.9995220097821254,1
358,2553,0.99958749709505,1
691,1375,0.9997412594994727,1
1084,1659,0.9995608336840565,1
855,1757,0.9981183962946881,1
2031,2159,0.9996154770487864,1
1420,3392,0.9999650559105431,1
918,3342,0.9982889314100677,1
678,2212,0.9997116131390196,1
1075,2479,0.9999764701453204,1
3099,3588,0.9954171562867214,1
685,1152,0.9999692824377457,1
1077,1344,0.9992790644868301,1
2104,3879,0.998162644053055,1
660,1468,0.9998014344854145,1
2905,3590,0.9972129319955407,1
1064,1155,0.9999445169712794,1
735,2520,0.9999971176904631,1
790,2267,0.9990782437376865,1
1872,2066,0.9990520428476632,1
2303,3019,0.998153073286052,1
1456,2590,0.999738289273173,1
211,529,0.9991791474654378,1
3094,3565,0.9996170667311607,1
1371,1763,0.9993938659231422,1
857,3559,0.9997353048557868,1
15,2888,0.9991615217754046,1
2976,4064,0.9996158392434988,1
589,3766,0.9988632520386307,1
3083,3937,0.9999285491581792,1
1687,2909,0.999870928376983,1
150,1511,0.9998070256690946,1
2034,2166,0.9998002752962133,1
3010,3978,0.9998989373989374,1
