i,j,w,kappa,type
1820,2766,0.3800032445652265,-6.29611938821035,forman
1820,3604,0.3189784534034757,-5.018784371379089,forman
1821,2185,0.25145965882820454,-12.719403315130135,forman
1822,3707,0.4031261226080888,1.591957360751151,forman
1823,2379,0.287254667826868,-2.6418469602216756,forman
1823,3896,0.5897426006560335,-5.281093127925514,forman
1827,3767,0.3383702842172801,-4.138738924405354,forman
1829,2903,0.4815936617666956,-15.94222674002722,forman
1829,3093,0.2903712068544793,-15.197744851571017,forman
1829,3502,0.36240968670620516,-14.250121302182741,forman
1830,4092,0.3612304072179529,2.0,forman
1831,3138,0.27958049579717337,-0.6268719220904009,forman
1832,3321,0.2588743966868487,2.0,forman
1836,2366,0.3725457199497469,-10.372503893246703,forman
1836,2758,0.33418055970580685,-9.551576382488982,forman
1836,3302,0.3986121297220784,-6.476532960474991,forman
1837,2883,0.4261980071915381,-5.24884241428068,forman
1837,3458,0.3097190898087778,-8.211011197972534,forman
1838,2173,0.7246648286317366,-3.1309607377944975,forman
1838,2347,0.30079615068713883,-10.88794374324015,forman
1839,3448,0.2757841239138994,-8.548575801165281,forman
1845,1984,0.3342269084014491,-10.727295109966875,forman
1848,1926,0.39067628177248154,-6.248546972910923,forman
1848,3119,0.37454623341910814,-10.830799071759301,forman
1848,3490,0.3429674599939174,-8.027594136776074,forman
1852,2720,0.6122253421077176,-7.759354318120735,forman
1852,3205,0.3193958045666108,-2.7141181231159575,forman
1854,2011,0.5421516564509966,-10.030223323711098,forman
1854,2140,0.4347540287915273,-9.677176897324339,forman
1855,2977,0.4380558336853905,-15.242119550616842,forman
1855,2997,0.430220795982549,-8.362694040074356,forman
1856,1884,0.2996966268199458,-8.747503486991828,forman
1856,3736,0.38230751120869955,-10.495225477319197,forman
1859,3771,0.5401294491672881,-1.4948020429120459,forman
1862,2018,0.2974241001860635,-7.329177411324004,forman
1862,2394,0.24305058270697438,-11.731622137343708,forman
1864,1924,0.2755554994110098,-13.833132581197155,forman
1864,1972,0.26555646606465344,-11.207784053020964,forman
1864,1987,0.49071006431419095,-11.554795734498644,forman
1864,2671,0.6720689144301082,-13.587202491584762,forman
1864,3726,0.42204898187954687,-15.973658153974407,forman
1864,4037,0.27991292060542555,-11.02263253826417,forman
1867,2508,0.2648612544036306,-3.5054477561737603,forman
1868,2895,0.6472183127841595,-3.3739710710749637,forman
1870,3631,0.577643349988878,-2.7398458019144325,forman
1872,3456,0.2493537053213423,-11.629837466389148,forman
1872,3706,0.25975304320655024,-6.972088565683354,forman
1874,2404,0.2836361105546953,-1.9871783271306676,forman
1874,3610,0.28142734179692735,-4.8965101036046725,forman
1875,2088,0.2467743848841916,-14.72057493726038,forman
1875,2323,0.4038809387565256,-13.416951761888503,forman
1875,3666,0.7813110526734619,-12.327742389870801,forman
1875,3678,0.645241739657084,-10.07135354940582,forman
1878,2455,0.6412437812503743,2.0,forman
1880,2221,0.33051117594783724,-4.150133532883688,forman
1880,2902,0.39586763362406335,-8.831628002602734,forman
1881,3867,0.44442814107122375,-7.983208938346847,forman
1881,3881,0.34255288926463995,-2.9745978630554015,forman
1883,3993,0.2935788401398966,2.0,forman
1884,3736,0.2909638257379765,-8.383208133871868,forman
1885,2185,0.6221140725443319,-11.23866118679123,forman
1885,2495,0.541494371961402,-6.592004879866086,forman
1886,2329,0.39021038454966817,-13.08077463571026,forman
1887,1935,0.6132745574764976,0.545179455871851,forman
1887,3408,0.5041304663005963,-1.1752335248118264,forman
1888,1973,0.4498898286634749,-10.066586740379078,forman
1888,3066,0.3326730313923224,-13.791227106184776,forman
1888,3743,0.3695443101802154,-14.972926470580234,forman
1888,3760,0.37464920466552215,-17.41873160088128,forman
1889,1917,0.2724604657708381,-4.498618170339922,forman
1889,3340,0.2569187917018933,-4.722230839052619,forman
1889,3905,0.4724581323752731,-7.221324005921709,forman
1891,3697,0.27728438643186265,-1.9412792541909,forman
1893,2042,0.4119069492821208,0.7880154463069999,forman
1893,3917,0.45365345971199506,0.5946431671444059,forman
1894,2459,0.4368830048989264,-5.700039978647423,forman
1894,3033,0.3861596890967691,-5.289873287063632,forman
1894,4047,0.3007151296818698,-8.924080339756127,forman
1895,1941,0.7633714557520509,-4.7578243326370275,forman
1895,3551,0.24217589828536787,-7.569228372873992,forman
1897,3576,0.5127099648643966,-5.853405597184665,forman
1898,1991,0.29192643836683246,-7.679151772617789,forman
1898,2866,0.29776397898557244,-11.998417426203895,forman
1898,3854,0.3429481263543791,-5.147751876329017,forman
1899,2826,0.44076122667908235,-8.685013684712464,forman
1899,3232,0.5184923881441301,-7.669628112574303,forman
1901,3899,0.24839039878271277,-10.033435985890819,forman
1902,1930,0.3519054067573953,2.0,forman
1903,2517,0.5235309732985017,-1.0555475038910758,forman
1904,3691,0.2885041671347534,-1.9523772326890576,forman
1905,2484,0.26581173580635387,-16.750067139051023,forman
1905,2585,0.250451094989918,-11.567845676392286,forman
1905,3397,0.2492777964112509,-9.652574037648025,forman
1906,2163,0.35168139929170544,-13.19470349586667,forman
1906,2728,0.4722364258755225,-11.274126219473644,forman
1908,3347,0.24234104752631058,-0.9377495309786803,forman
1909,3467,0.3821235325253662,2.0,forman
1910,2638,0.24388987482286234,-8.15949440804997,forman
1910,3772,0.42124938511442855,-11.748025510550681,forman
1912,2564,0.7304186756603521,-7.355199631819817,forman
1912,2778,0.4996346673796342,-10.883711832950192,forman
1912,3644,0.24912990107602123,-3.2438049230630206,forman
1914,3834,0.29376264235192845,2.0,forman
1917,3793,0.37062787310258016,-5.833032837341254,forman
1919,3409,0.3397349869516123,-3.882351549075218,forman
1919,3747,0.33905110587732473,-4.902831119724447,forman
1920,2743,0.4633009752529037,-24.38094841148066,forman
1920,3501,0.4135174423220995,-14.786957158941405,forman
1921,2471,0.2679450803472203,-10.151756631207965,forman
1921,3721,0.44867920153577345,-4.205933809792997,forman
1922,2116,0.32640470310296044,-4.756903488557741,forman
1922,3843,0.4383836190272416,-2.9756750010653326,forman
1924,2671,0.4625436767347208,-13.940178894862152,forman
1924,3458,0.24457132377416252,-11.201021687607962,forman
1924,4037,0.2789514083161389,-11.733823748359075,forman
1926,3119,0.2509502900620289,-6.096034435256005,forman
1929,2047,0.2821149751473204,-3.840338802017805,forman
1929,4081,0.3319699993314622,-10.03220777417079,forman
1935,3408,0.6661254549170604,-1.577173055018232,forman
1936,2100,0.386090196872148,-7.392247477066619,forman
1937,2296,0.3298632391778549,-5.6545112741256975,forman
1937,3128,0.6699726527052869,-1.7500925976759132,forman
1938,2275,0.4533102078338068,2.0,forman
1941,2018,0.2821464816834362,-4.981180201182768,forman
1941,3551,0.29628779164604957,-9.105443320217162,forman
1942,2838,0.2598684037570991,-7.604031611283155,forman
1942,2967,0.4043189127779544,-3.5899327570153536,forman
1943,2742,0.25820465419452804,-14.280451285787358,forman
1943,3213,0.7263672461192567,-6.870688395712568,forman
1943,3789,0.2413048553402255,-11.173456329864084,forman
1944,2252,0.2688011154929152,-11.002604516807459,forman
1944,3328,0.4885058985034955,-2.2434527803152067,forman
1944,3958,0.29442741533550365,-5.28318781195936,forman
1946,3923,0.5916528652798189,-1.3847097140049867,forman
1947,2896,0.35362289615647746,-0.6972812602184977,forman
1950,3973,0.2717339497693554,-2.761968829832302,forman
1952,3186,0.31941292246040065,-3.1233033691717242,forman
1954,2427,0.4166767698108986,2.0,forman
1955,2195,0.42507666122457455,-4.184989024291489,forman
1955,3296,0.24114777933742135,-2.640243565340649,forman
1956,3572,0.452311206921121,-6.885310709788334,forman
1957,3767,0.33294849350819544,-4.124223231960033,forman
1959,2202,0.3258344509567592,-0.34389468168061565,forman
1960,2699,0.3800572250642866,-0.2785014693874741,forman
1961,2858,0.25296143142530414,-10.350783592774478,forman
1962,2280,0.5959577890024597,-7.230269350821918,forman
1962,2354,0.3873669015136995,-11.627520382289104,forman
1962,3378,0.47228642548050226,-12.25921668563441,forman
1963,2281,0.5097977680789112,-0.37891591751073683,forman
1964,3333,0.33631525263298595,-12.890897394764009,forman
1964,3545,0.5739749420653467,-9.874264036413472,forman
1964,3938,0.37532322786695527,-12.630196760627523,forman
1967,2129,0.27828058092624686,-12.519496422090814,forman
1967,2937,0.3317215300367522,-11.193342237171478,forman
1967,4079,0.42707182192715004,-12.368521785475693,forman
1968,2115,0.3344926538834413,-17.90521964820269,forman
1968,2582,0.9007360360385035,-16.985988710032398,forman
1972,2671,0.3133712255190739,-11.115280900060352,forman
1972,3376,0.3622320250424878,-9.452164722598273,forman
1972,3726,0.3908781151929023,-14.030081561001904,forman
1973,3423,0.43463435061226213,-9.22688219575532,forman
1974,3738,0.5091743723011388,-8.655771168314256,forman
1974,3792,0.4867401956286318,-15.381147119458056,forman
1975,2121,0.45731236087541116,-0.31443645470176174,forman
1976,2112,0.3511949156774687,-4.673697057472614,forman
1976,2298,0.27133538766137527,-2.0102896271840702,forman
1977,2006,0.4448001882465936,-4.777762423537706,forman
1977,2205,0.3081627097723362,-3.9577650376024316,forman
1979,2521,0.277912929269051,-2.1950985521144073,forman
1979,3010,0.24545736856375025,-2.5130252472894377,forman
1981,2214,0.3519195398665501,-5.595751682217475,forman
1981,2662,0.5481127735544469,-1.7321495228194532,forman
1982,3954,0.2624682793255528,1.0763242120845389,forman
1983,2367,0.6614133350938708,-8.381065905702622,forman
1983,3219,0.36040973046365793,-4.810190607905689,forman
1984,2096,0.31669537444460233,-4.384585172474292,forman
1984,2861,0.5128754064427038,-6.973365030520398,forman
1984,3110,0.4460752762083175,-11.242293197099162,forman
1985,3448,0.2671796381507997,-10.591346220955813,forman
1987,3726,0.3835319434737671,-12.968150856876912,forman
1988,2590,0.5603045674945498,-6.8807275239643655,forman
1988,3972,0.5403484599567638,-4.46097185950263,forman
1989,2463,0.7071069771641337,-3.029678467466152,forman
1992,2198,0.36265660147377876,-0.4305734929477407,forman
1992,2814,0.2723913067713382,-3.0526764725501314,forman
1998,2687,0.6036522998299937,-10.565284022758965,forman
1999,3793,0.3164805360927584,-3.150280802361209,forman
2003,2604,0.5559546403332625,-0.9329776634567866,forman
2003,2676,0.3726245651665908,-6.414420322961079,forman
2004,3266,0.283465872621483,-7.1713460091228,forman
2004,3833,0.3809829252419328,-12.355027791454955,forman
2005,2331,0.2865246676869739,-23.634682395004596,forman
2005,2568,0.4086620458363273,-15.389682441065935,forman
2005,2639,0.2595281049325022,-22.872570084893784,forman
2006,2629,0.2702082420654418,-4.766214272599893,forman
2006,3236,0.24333170165065107,-4.605387455412185,forman
2008,3150,0.5642095758651019,-3.9254770201107823,forman
2009,2021,0.4335812701232997,-0.32881025305650047,forman
2010,3541,0.3858164007026203,-4.1107664607031875,forman
2011,2140,0.28689322689690494,-9.440138412891859,forman
2012,2017,0.24953641065433405,-13.372793125123092,forman
2012,2350,0.46212558173120993,-13.959054211405455,forman
2012,2479,0.2575937501362042,-5.784350328657867,forman
2012,4036,0.4238396203864743,-16.13244632941631,forman
2013,2721,0.45686451326219424,-6.693533337256049,forman
2014,2783,0.3496179470151713,-4.417963479083373,forman
2014,2949,0.30964546464834325,-6.214130069227335,forman
2014,4086,0.3083775845309755,-4.318319003847138,forman
2015,2816,0.479821596629754,-3.9619619120071086,forman
2015,3438,0.4599736458571003,-1.5899290770131644,forman
2016,2265,0.6286896189058411,-17.63109441458824,forman
2016,2454,0.742973710522125,-15.834643511867094,forman
2016,2654,0.3074975746831077,-11.549762694455321,forman
2016,2679,0.28227025426927405,-11.304108394378765,forman
2016,3259,0.3203865564215811,-13.885172479223307,forman
2016,3809,0.475436334584904,-14.149927474378572,forman
2017,2057,0.3578253404092254,-24.964151185045257,forman
2017,2628,0.42720051381583696,-16.94389560349415,forman
2017,3461,0.27228286175186184,-18.891597240720102,forman
2017,3796,0.5402928783545651,-14.936312681843077,forman
2017,4036,0.49239883109979077,-18.196224819940184,forman
2018,3310,0.2642614042742973,-9.665468460807581,forman
2022,3776,0.2509908454274576,-4.83485176818216,forman
2022,3974,0.30636491043988245,-0.7118391883999422,forman
2023,2857,0.3994542090225743,-4.433906472450925,forman
2023,3352,0.2563535958714981,-2.755436931179533,forman
2025,3750,0.3809143978930209,-9.863765178459566,forman
2028,3294,0.34120140971301866,-0.3318858196735981,forman
2029,2695,0.3085562472609732,-17.989725886082685,forman
2029,2917,0.3002100880201418,-17.339811749028932,forman
2029,3094,0.2685431838051367,-8.220419296872947,forman
2029,3883,0.2522566823756772,-20.653646266259496,forman
2030,3222,0.27197462837619396,2.0,forman
2031,2340,0.6170572842246066,-11.07699656744051,forman
2031,2590,0.27953887900098473,-7.5955096291965845,forman
2034,2595,0.6599694318708177,-13.099281749988682,forman
2034,2860,0.3776045323878822,-12.859913667454904,forman
2034,3431,0.322360934220174,-7.110596819902682,forman
2034,3665,0.49355744428537507,-9.093266395561606,forman
2035,2145,0.3858208482388392,-17.67266797128995,forman
2035,3066,0.2802733189775096,-18.3903333893392,forman
2036,3104,0.3028413855458715,-7.216373322358914,forman
2036,3651,0.3104149596810407,-7.2110735011856,forman
2038,2691,0.24927124466849218,-8.506490009255739,forman
2038,3832,0.29013779677885215,-5.330289594957417,forman
2038,3921,0.39888663870019664,-4.951705230221538,forman
2041,2837,0.3289845576449177,-7.954386689325627,forman
2041,3839,0.31799882079956937,-9.310682995551595,forman
2041,3884,0.3657727342622486,-13.938915652515432,forman
2043,2468,0.5706249431530654,0.0684488595076913,forman
2044,2776,0.4069941313277193,-0.16576802409211178,forman
2044,3042,0.29437420563793476,-2.1685012805386252,forman
2047,2159,0.38496586275999733,-1.9431488973416888,forman
2048,3828,0.5243186353187473,-4.198745302949778,forman
2051,2441,0.25814215752266007,-10.445513515394584,forman
2051,2480,0.44187256054903684,-10.01167485474738,forman
2051,3392,0.3777060337615014,-9.096168029772011,forman
2054,2703,0.4607282802750031,-0.13811561177083886,forman
2055,3383,0.282110768087432,-2.8580611577073167,forman
2055,3437,0.30023382684464456,-3.184263505035118,forman
2057,2730,0.28221757573157374,-23.933618960021228,forman
2057,3461,0.24742898386608803,-27.543834477659807,forman
2057,3912,0.37255980028625535,-21.97844473203218,forman
2057,4036,0.254951019200479,-25.701163648846347,forman
2058,3015,0.4340910587111855,-0.2672268305351082,forman
2059,2322,0.26014740824954163,-8.238241091224971,forman
2059,2926,0.5094802565285562,-11.915637147579364,forman
2059,3946,0.7118352103683591,-10.234034850653462,forman
2060,4017,0.24865561765720484,2.0,forman
2062,3710,0.6515377684514403,-14.271531995387168,forman
2062,3798,0.3978639223401491,-22.829080894828103,forman
2062,3820,0.24266419422010618,-24.168053664707077,forman
2065,2075,0.3945670719207311,-13.535686955642323,forman
2065,2902,0.28626963040965103,-12.649630404627842,forman
2065,3418,0.6229739595544668,-9.699558121429458,forman
2066,2186,0.6060558480217226,-12.6812555564657,forman
2066,2334,0.3941586362630472,-11.948426305582217,forman
2066,2488,0.40396812536600557,-9.548452346343641,forman
2066,3420,0.7210354991241251,-9.656560573585928,forman
2066,3807,0.31834976296951756,-10.107990017972654,forman
2067,2228,0.312100617371558,-2.157998258568652,forman
2070,3256,0.4548541456967809,-2.698318883881484,forman
2075,2902,0.29419809846573747,-15.337672637350881,forman
2075,3418,0.2952595291022415,-9.13513792479249,forman
2075,3842,0.24770558269796294,-16.310642768529803,forman
2078,3682,0.4435794330678831,2.0,forman
2079,3189,0.5834313116992775,-0.9309848746497451,forman
2085,2730,0.5771075690455751,-10.971310948928064,forman
2085,3270,0.278294776145254,-3.0502472801640472,forman
2087,3346,0.2718709545527001,1.726341750572458,forman
2088,2323,0.47478638776423243,-19.0552731179764,forman
2088,2615,0.2656845445757906,-19.82132052507654,forman
2088,2871,0.2695385691099361,-12.047216203495594,forman
2088,3666,0.2773314743694644,-16.21377276415284,forman
2094,3490,0.40854104414081255,-6.210873662375128,forman
2094,3864,0.8228863473427134,-4.85794829461309,forman
2094,3918,0.36109141210515744,-1.6833407991924059,forman
2095,2632,0.26662639353889944,-2.968100622791738,forman
2096,2861,0.30524804259242666,-3.669608132157898,forman
