i,j,w,kappa,type
109,1796,0.18481253480630455,-49.0279481658172,forman
109,1901,0.3863677564858569,-41.96754401717792,forman
109,3686,0.15990872423472252,-64.32566045748774,forman
109,3899,0.15973525526852375,-51.45580781385967,forman
109,4095,0.5301520961027222,-44.00999986801639,forman
110,830,0.17364573000194525,-51.05138628639168,forman
110,958,0.2533949469071656,-38.69061362582711,forman
110,1837,0.2808401141722321,-35.96599457980645,forman
110,1924,0.14610133553678203,-48.32787961751093,forman
110,2178,0.271710614427574,-36.42158791815241,forman
110,3008,0.27971380812256313,-39.01030751156371,forman
110,3458,0.4008561547042237,-30.17661142570511,forman
110,3532,0.34554186348718563,-25.642470506020654,forman
110,3611,0.28220811647742444,-33.53495304196593,forman
111,1847,0.7792794658869395,-4.697570212496655,forman
111,3336,0.30664178823355354,-0.8403901620271865,forman
113,178,0.17942689167618447,-30.149177901384505,forman
113,2663,0.28672956137637634,-28.934791921075025,forman
113,2852,0.23510730125608031,-36.48622509454469,forman
113,3049,0.15005125875829634,-36.82070571722695,forman
113,3214,0.2377221234989771,-30.219415571762987,forman
113,3595,0.1476671392765309,-24.883466125833642,forman
114,2056,0.5976416655097011,-8.205649098945493,forman
114,3210,0.16883686645605492,-5.531208844103329,forman
114,3384,0.30328204832281375,-10.641794291125434,forman
115,1050,0.3545692897697718,-28.32422519553036,forman
115,1629,0.30695986361136496,-39.76866353398121,forman
115,2122,0.2981431572156823,-46.37879586146275,forman
115,2963,0.15291670807926808,-47.49006930266347,forman
115,3183,0.3458338333605722,-40.76550288192057,forman
115,3821,0.1768404619014545,-42.11291701445902,forman
115,4004,0.23887409958175007,-37.958238303042435,forman
116,139,0.2260748825784245,-25.141948342706883,forman
116,352,0.32867539142583274,-26.214364541521626,forman
116,1198,0.14542178271991607,-41.184465434806555,forman
116,1899,0.5013271577126615,-23.322017578193222,forman
116,2449,0.17220827361541527,-19.679511924603574,forman
116,2826,0.7765708830412728,-17.20072506407395,forman
116,3232,0.5922178129654831,-25.230720920670652,forman
118,205,0.27110008801106006,-17.546813973457827,forman
118,449,0.1477264041127469,-29.941227543857913,forman
118,1360,0.1973869466837934,-14.982352245407409,forman
118,2565,0.46579123266446076,-14.909462006111921,forman
118,3766,0.2662300290825962,-22.160878179405692,forman
119,965,0.21746772229751107,-9.164925258222922,forman
119,1288,0.14348344759325155,-13.54688914603765,forman
119,2483,0.205114189157058,-20.812886722065834,forman
120,870,0.5981781179278609,-9.050592354772322,forman
120,2584,0.37912958610694,-6.863735461985484,forman
120,3259,0.235024288329356,-27.516776205474244,forman
120,3889,0.5845086505328613,-8.828680686985019,forman
120,4008,0.3297069273603626,-11.897177640508104,forman
121,600,0.1482459876119392,-29.385666736312587,forman
121,682,0.27537786808686854,-30.361151956494957,forman
121,1482,0.17266846672086386,-26.39902314859668,forman
121,1763,0.32559376955697417,-24.729621586678388,forman
121,3043,0.1432956689430165,-40.67733511531937,forman
121,3234,0.22509619728088268,-39.7410748488081,forman
122,1203,0.35234933866971496,-6.769898013983141,forman
122,1361,0.38579227544769457,-5.306569496727928,forman
122,2675,0.6578856842410423,-2.6091094089199425,forman
125,250,0.20032947951769906,-19.108977391316483,forman
125,809,0.2074463716488931,-10.979057457492903,forman
125,3207,0.18345474760756786,-14.462998808088262,forman
126,145,0.6903324051549952,-28.551677108486835,forman
126,877,0.45030506412083815,-42.873634892278275,forman
126,1401,0.27335277746102027,-48.71927660246881,forman
126,1920,0.24906205392191733,-59.10119243049442,forman
126,2106,0.5994195980643002,-39.862250006032454,forman
126,2604,0.1757166320549281,-59.82534500924765,forman
126,2743,0.24677824413651261,-68.29871624269282,forman
126,3161,0.17760746605269248,-47.04792700038943,forman
126,3377,0.36722345842279674,-35.32277990103811,forman
126,3501,0.1660884225534472,-52.82288103611678,forman
126,4076,0.17138414752712042,-54.663802201568004,forman
127,867,0.21314089220772986,-9.181962999544242,forman
127,2089,0.5322051332990686,-0.5686290698975247,forman
128,279,0.16367514237765698,-58.03689233936471,forman
128,547,0.21004092810186767,-53.939975950809,forman
128,601,0.14374025094599355,-71.676055632767,forman
128,915,0.22672659163558495,-57.74431428497062,forman
128,1549,0.38508629808977607,-56.119050996188705,forman
128,1649,0.15109605769278725,-64.15948044318523,forman
128,2337,0.22761668734932697,-58.40114135947569,forman
128,2361,0.5203821111466098,-50.10554084586367,forman
128,3051,0.148075058120679,-72.67154690861878,forman
128,3758,0.25553495412300814,-45.499151343411214,forman
129,1114,0.16646647573189233,-21.141812218881302,forman
129,2385,0.17693320267080379,-29.018762123632275,forman
129,2795,0.2575429911446465,-19.95283993782899,forman
129,2801,0.1840955395676839,-29.23540669606064,forman
129,3941,0.38412022290827424,-23.592494900406464,forman
130,318,0.5231636259602886,-22.631236081440207,forman
130,489,0.29519864227318915,-24.52333669435537,forman
130,974,0.14572843549789416,-28.474994060014374,forman
130,1051,0.22180375596418112,-30.204489747573298,forman
130,1504,0.1845149179666542,-36.743251651388974,forman
130,1699,0.1620849193668859,-33.76441963721408,forman
130,2045,0.38571403661461373,-24.842505914671648,forman
131,586,0.18629199304502964,0.5674710660494169,forman
131,3582,0.4084660785467241,-1.1690640135710977,forman
132,650,0.44685792216806547,-29.346775992845263,forman
132,2541,0.1785138687126114,-37.67733676159502,forman
132,3486,0.16545062408129896,-19.29236238393229,forman
132,3995,0.1776465041900968,-39.097863943550465,forman
133,1052,0.780010700290053,-9.990539598941822,forman
133,1574,0.21744626798486394,-22.075423395479092,forman
133,3819,0.2500598636611116,-9.43976605591542,forman
134,3618,0.21041247940933738,2.0,forman
135,1783,0.1654465029690733,-29.797284067118415,forman
135,1855,0.4250090556887912,-25.671881787148113,forman
135,2295,0.32986747991828785,-42.44735718836867,forman
135,2977,0.28624145524769784,-45.76303286910422,forman
135,2997,0.22741123801887006,-31.172540797398906,forman
135,3042,0.17400135819751028,-32.337301541801274,forman
135,3561,0.15598330627028928,-42.232521466931516,forman
137,610,0.5377024437016875,-11.25326567160652,forman
137,1486,0.23896026525153155,-17.766986702786816,forman
137,3396,0.4619359746363062,-12.541273795695934,forman
137,4016,0.16897928401171936,-15.129127664218522,forman
138,929,0.2786947084549372,-1.4680164690189175,forman
138,3887,0.2035623551210058,-4.433251315278396,forman
139,352,0.2670621620531783,-30.79050528261814,forman
139,1093,0.14589916051921353,-24.397142352991594,forman
139,1198,0.24890915535202457,-44.67743989586766,forman
139,1692,0.2197486394972619,-19.825866397203704,forman
139,1899,0.27286203146715166,-28.48607444116677,forman
139,3891,0.8134930621185896,-21.4691266826918,forman
140,310,0.16792650672905196,-68.79477934545638,forman
140,439,0.3125174995012674,-67.36930698034492,forman
140,966,0.3603136675951276,-58.250064410196146,forman
140,1087,0.20195085689767267,-51.662521682606126,forman
140,1091,0.4345023761562345,-50.78932613733831,forman
140,1231,0.18771909619174723,-57.962648290586806,forman
140,1370,0.1608205800653181,-65.90847170641152,forman
140,1375,0.24339125935907596,-47.06368549166447,forman
140,1625,0.5529742237532245,-46.49604092196601,forman
140,1626,0.3778453126621872,-46.59543805221769,forman
140,2927,0.31678398817516373,-54.13006839964345,forman
140,3488,0.14381050536713424,-53.48826371694871,forman
140,3966,0.24770608863233826,-41.84811214354263,forman
141,440,0.23919589514739148,-59.84628025345896,forman
141,553,0.1901970689607057,-43.15001815601042,forman
141,2066,0.4796541554551593,-24.921464526124588,forman
141,2186,0.4148757530011563,-29.510552990266422,forman
141,2374,0.14527858414992906,-39.31610780867523,forman
141,2488,0.23787812066149133,-44.572028104780316,forman
141,3420,0.46206771536103014,-31.763519941834623,forman
141,3807,0.3046744313786696,-41.49590671310931,forman
142,1248,0.23552656942509628,-18.679913799779598,forman
142,1305,0.2701303002009401,-32.36820094931247,forman
142,1962,0.44414081645278697,-24.10937943236921,forman
142,2280,0.7299312311261298,-22.731177928984444,forman
142,2354,0.3101310051779734,-22.023219853321358,forman
142,2457,0.16069486756373355,-15.154994994403065,forman
142,3378,0.357118540534263,-28.1927709412318,forman
143,1788,0.7100027562632792,-11.411060261936381,forman
143,1923,0.17081309494437086,-21.371882509222267,forman
143,1983,0.6431225721449386,-12.17095316473234,forman
143,2326,0.19427836356248754,-13.940948739356333,forman
143,2367,0.32392288650726253,-15.860810085600399,forman
143,3219,0.23803853636597613,-13.10512549813987,forman
144,1840,0.21230553070717678,-19.836913652999762,forman
144,2424,0.594893465773056,-6.019184665690274,forman
144,3664,0.18583499792403488,-7.226674284052521,forman
145,877,0.3253474219722499,-34.03542077601701,forman
145,1093,0.20723700855703275,-21.375715350857277,forman
145,2106,0.5293126586693111,-31.135539355886685,forman
145,3161,0.1902821624880954,-31.5902382911867,forman
145,3377,0.4758437850131893,-22.700306882471295,forman
145,4076,0.2193797645691643,-38.912777777723946,forman
146,491,0.1690733312991045,-26.523231310239815,forman
146,1215,0.20802781844535365,-37.10388973852362,forman
146,2833,0.15327334419490565,-24.629844427147468,forman
146,2989,0.34767541866116747,-20.675391679083962,forman
146,3907,0.1525617986552766,-17.843877662753684,forman
147,824,0.5320138454817598,-4.245276060118543,forman
147,2391,0.78501189407899,-8.123138793461036,forman
147,4049,0.37926208382456655,-3.9793529821705036,forman
147,4058,0.14548253997893412,-10.0761427140791,forman
148,553,0.190209526153205,-26.439912920339484,forman
148,1862,0.44613843556777566,-5.577031536058951,forman
150,726,0.28628860876926254,-7.582039693446147,forman
150,1987,0.3658085443499727,-14.995980969841671,forman
150,3752,0.6002580628144503,-8.024064674056465,forman
151,582,0.3585800630560189,-47.262329866662355,forman
151,1827,0.15392420726216652,-49.05618816086675,forman
151,2441,0.45627622069790436,-35.346919144685444,forman
151,2480,0.18917323113819454,-48.981625648298774,forman
151,3478,0.20577546647325182,-54.6365351814823,forman
151,3678,0.15686073218434796,-35.94215120343476,forman
151,4064,0.7883650166979191,-30.24648501198133,forman
152,2805,0.3252410443924478,2.0,forman
154,676,0.18016331074095124,-11.525572222604586,forman
154,756,0.3221065773473338,-12.24007917425957,forman
154,968,0.34314531560164113,-20.33502506417338,forman
154,3918,0.226111019652548,-17.120632484038282,forman
155,271,0.6320861667883328,-23.236625649700006,forman
155,294,0.19926556963795003,-39.699642181940085,forman
155,636,0.2622622055594558,-39.90713802766619,forman
155,1605,0.2539604878156928,-48.405011111452325,forman
155,2169,0.24341228334775825,-27.07042665362319,forman
155,2692,0.5426840914328214,-20.659090994505444,forman
155,3177,0.2549698020599334,-39.461079208251284,forman
156,472,0.3502948105427285,-44.910514324595596,forman
156,847,0.23897674177655742,-64.01694835294822,forman
156,1207,0.14514839760945386,-65.99116421601086,forman
156,1232,0.17579960103411787,-55.28187334812145,forman
156,1408,0.23956714181649588,-51.68033903390243,forman
156,1501,0.4133423164937236,-43.306245547921534,forman
156,1818,0.46091242331906346,-38.55191793508712,forman
156,2167,0.21732957984380488,-65.02672362380505,forman
156,2716,0.2762647413454786,-63.91741722242788,forman
156,3238,0.33082892870628566,-48.85764620859372,forman
156,3859,0.2333805861355671,-46.40457900660148,forman
157,1154,0.34610905696268746,-2.5205924095302983,forman
158,1956,0.24227546525874197,-18.606616982262892,forman
158,2131,0.24113036148414385,-23.847882747536808,forman
158,3040,0.30959722718494265,-26.369694307453322,forman
158,3149,0.2878070102508432,-21.477894364062188,forman
158,3393,0.14391629798038877,-34.20346303015199,forman
158,3572,0.16782596849271122,-21.450350102812358,forman
159,358,0.16937425700925518,-17.67467013130249,forman
159,873,0.5448213563541012,-31.844921744809273,forman
159,901,0.26205821406004703,-26.876389747273564,forman
159,1404,0.5959272017437705,-22.657551101074436,forman
159,3289,0.2259477354520411,-20.22292293698535,forman
159,3548,0.17932014807200838,-31.011097510168508,forman
160,1385,0.14361197154135735,-18.85889121614871,forman
160,2696,0.2753214310600073,-4.645026918183844,forman
162,243,0.3288738258067165,-16.50415617063515,forman
162,1319,0.19644156956461767,-15.046423481932806,forman
162,2914,0.265084637241485,-18.526537012890067,forman
162,3911,0.17953831762028183,-8.29570112953176,forman
163,878,0.30047050818868404,-21.048633693409684,forman
163,1484,0.17930105824123,-18.829684236066093,forman
164,919,0.18225277631836023,-64.48915611748708,forman
164,1702,0.16024692437292803,-45.10636749179993,forman
164,1802,0.4341928712135136,-36.722419246245195,forman
164,1984,0.1872671206666605,-33.11025023542821,forman
164,2576,0.22221246996769528,-46.85272638554383,forman
164,2828,0.2750812322852368,-41.74335490783419,forman
164,3057,0.3314620904272934,-42.807862269726385,forman
164,3110,0.397073704020318,-39.204940929284675,forman
164,3992,0.1813421637962382,-59.4961879231318,forman
166,880,0.23771143448886808,-11.82251811773025,forman
166,1799,0.4496325170420514,-15.95952607783179,forman
166,2737,0.15678034902208574,-21.269228446405148,forman
166,2888,0.3302848634915558,-15.930026856617257,forman
166,3599,0.2909527811342579,-16.831693511495388,forman
168,1062,0.38717669944346583,-4.756645054360114,forman
169,1897,0.34047595056181146,-13.806858724333006,forman
169,3576,0.36945369826315483,-6.96059279862322,forman
171,464,0.18623051437188456,-14.435458547350393,forman
171,1180,0.14717028287575004,-10.346335337305138,forman
171,1346,0.3918992134627449,-18.045686049586212,forman
171,2607,0.46307596434813947,-14.493108806667381,forman
171,3916,0.4180284127165742,-17.086217332077965,forman
172,777,0.1629126388842181,-23.90410889975925,forman
172,1111,0.18625022338139552,-16.835427629628498,forman
172,2705,0.5316597935376598,-11.441387469285107,forman
172,2782,0.6845761268850281,-10.862964307156616,forman
173,230,0.42920107473941677,-14.327380599749562,forman
173,2079,0.2852505105601432,-14.81828136910395,forman
173,3168,0.696452026038258,-18.1908799612028,forman
173,3189,0.19101631275800335,-6.809950086640404,forman
173,3920,0.14770332875314743,-16.593524182662534,forman
175,513,0.1640676633326783,-32.02069479812668,forman
175,1237,0.17133472362212643,-18.503218805518813,forman
175,1946,0.17278240044875626,-30.151792693830018,forman
175,1965,0.8044801323412735,-17.00333092930354,forman
175,2621,0.21116208918106405,-29.316013740975826,forman
177,959,0.3685970472891737,-28.029003687393182,forman
177,1427,0.605087013404193,-17.29530202067779,forman
177,1711,0.21396579688256578,-52.35545686208634,forman
177,1894,0.29993880617505037,-25.758655490437725,forman
177,2386,0.18482181567335912,-41.11078015836561,forman
177,3431,0.15323669165148526,-67.83701943188836,forman
178,1908,0.2577363963768152,-25.314283604700755,forman
178,2852,0.2636402865090701,-28.829632078555505,forman
178,3214,0.5644198068340698,-20.369007083506595,forman
178,3595,0.3784587062695824,-16.57552655878698,forman
178,3685,0.23145555827152361,-20.128182190700688,forman
179,295,0.23085428176726674,-3.192982029459917,forman
179,3280,0.4126407669496225,-4.546781327309607,forman
180,1598,0.1890417566216744,-39.075776660181205,forman
180,1765,0.1592213899306082,-37.770873900492745,forman
180,2015,0.178979782141969,-30.733361127237284,forman
180,2659,0.5268605322376234,-30.4778035248764,forman
180,2816,0.22412247865980955,-25.356334357178465,forman
180,2836,0.22328923295617356,-34.72654497063944,forman
180,3438,0.18865021926047312,-32.65828408949977,forman
