i,j,w,kappa,type
4389,4548,0.054202690304247174,-89.68985273272787,forman
4389,5002,0.2517921813351591,-48.45710231388959,forman
4389,6598,0.05642141481257038,-107.71057733370648,forman
4389,6675,0.13739183159406493,-52.828806691894435,forman
4391,5199,0.4485548656593104,-117.38201598293202,forman
4391,5227,0.14293502333835217,-187.55794731768015,forman
4391,6353,0.11803020395191774,-201.0628547554241,forman
4391,6404,0.16913587911674638,-200.8593677933834,forman
4391,6456,0.25608980049091773,-145.2710465538647,forman
4391,6551,0.12182197880026113,-204.5935560055162,forman
4391,7536,0.05353140887218193,-281.6088242747438,forman
4392,5098,0.06034391520093271,-303.5394281342427,forman
4392,5146,0.11582064663816989,-201.9381283912611,forman
4392,6079,0.14242295422363058,-197.40745659809897,forman
4392,6235,0.10907533530938977,-160.77080413927143,forman
4392,6381,0.09457338648848601,-220.37229373942583,forman
4392,6463,0.24525941077654898,-149.44543766545743,forman
4392,7235,0.25414535772533764,-166.7556558692234,forman
4392,7372,0.08531024196448346,-230.73453101346664,forman
4393,5127,0.0568790289242078,-76.27720637657265,forman
4393,7063,0.13813277728820544,-38.04121063693836,forman
4393,8118,0.10082053396922472,-41.96376466702874,forman
4394,4881,0.19180210400742165,-127.18908967061137,forman
4394,7695,0.08113439060566408,-190.80339723448935,forman
4395,4700,0.06787435805560411,-124.94959273976187,forman
4395,4854,0.07600158783163687,-126.31485290439693,forman
4395,5194,0.1614262564135105,-77.21089980831006,forman
4395,5819,0.133240829699306,-86.05319034514616,forman
4395,7707,0.22888873450697975,-89.69609586475829,forman
4396,7478,0.055774236041347625,-9.338444962276188,forman
4398,4655,0.06552771517541027,-232.8235870362136,forman
4398,6174,0.21341306814786884,-138.71246045602678,forman
4398,6255,0.15773795816010527,-195.58104860094718,forman
4398,7083,0.20276070116298583,-150.63076866213393,forman
4398,7244,0.22208218742838823,-145.1092471898163,forman
4398,7741,0.21939560063004146,-152.7175626639151,forman
4398,7756,0.18369988665574732,-158.41788358047688,forman
4399,4675,0.21872824067919083,-53.49033830394603,forman
4399,4829,0.08579497944684727,-80.41933694430719,forman
4399,4863,0.07383566785488059,-57.28511093540266,forman
4399,7641,0.08544773995978226,-71.82510400433753,forman
4399,8047,0.31504256869020314,-47.73834687689937,forman
4400,5558,0.11355012873148226,-87.86183594588897,forman
4400,6451,0.2400869844473469,-78.84194134205998,forman
4400,6863,0.11150170726381749,-123.14282969913496,forman
4400,6914,0.21032931409209865,-113.91407170190553,forman
4400,7428,0.08884709290245187,-136.98401596222882,forman
4402,4881,0.06790011797074666,-218.83132865011228,forman
4402,5529,0.08014245111910703,-196.06239379955448,forman
4403,4736,0.1454022221388299,-179.3973404999398,forman
4403,5115,0.07678316907790714,-195.41117391342894,forman
4403,5209,0.15311354505936614,-233.437053778022,forman
4403,5884,0.30342085693183957,-204.08126537531334,forman
4403,6505,0.09106812794147363,-197.67845144096597,forman
4403,6821,0.13134311843334007,-202.3468823886193,forman
4403,6842,0.19305976034361622,-180.58761677317779,forman
4403,7009,0.20064731970311758,-214.39816943402622,forman
4403,7039,0.22835388471946416,-211.80328616985926,forman
4403,7553,0.06180441362559947,-280.77421747618575,forman
4403,7678,0.060602861708646774,-230.47571036434937,forman
4404,4843,0.08627476535911204,-90.11817371420685,forman
4404,5347,0.33614529359306455,-64.10204712370343,forman
4404,7134,0.2391803567793247,-103.6542043542509,forman
4404,7256,0.06098735454957694,-119.51373356948258,forman
4405,4763,0.36298002533786733,-87.67618521785532,forman
4405,6699,0.07041238410145462,-157.14523591091313,forman
4405,6759,0.11535729757170617,-183.64758824743336,forman
4405,7333,0.054987997390945176,-212.78142009650736,forman
4405,7359,0.1809010513852205,-149.2316492495363,forman
4405,7457,0.12652766209199048,-120.00626783978662,forman
4405,8073,0.6253480028192275,-65.58539990040158,forman
4406,4846,0.12761524532004834,-169.3928658032284,forman
4406,5049,0.15079100505696305,-173.46908442209465,forman
4406,5313,0.06658600557500775,-192.36211045795562,forman
4406,5824,0.24300808778721775,-134.19826455419278,forman
4406,8045,0.26203886055064946,-109.46063833214176,forman
4407,4842,0.151572549192814,-286.5616804102879,forman
4407,5548,0.1409368145483411,-263.04868345878737,forman
4407,5666,0.07122112424143258,-340.0940670819876,forman
4407,6132,0.06345554336135928,-328.93933457420155,forman
4407,6321,0.3901321671173122,-202.23748257908156,forman
4407,6446,0.0594303100961422,-442.6060548960017,forman
4407,6987,0.1791330939100597,-245.27715936469664,forman
4407,6998,0.3568626861368124,-244.01118294821276,forman
4407,7120,0.1055843360423255,-286.17275051454226,forman
4407,7475,0.2151216647012638,-298.46830512399595,forman
4407,7649,0.09697654940677007,-311.4526030988098,forman
4407,8051,0.10330105093351025,-364.44348335247383,forman
4408,7181,0.06716584406111388,2.9552135250014624,forman
4409,5992,0.5394790207968687,-59.203217087232616,forman
4409,6943,0.1324384871555314,-133.3554283885695,forman
4409,7550,0.06804879480131387,-196.0704143841254,forman
4409,8108,0.06901100104849697,-189.83204948816268,forman
4410,5408,0.12190415305351447,-23.174661995354466,forman
4413,5382,0.06262805309129064,-97.0975069677522,forman
4413,5450,0.08085102845826989,-48.657588915496916,forman
4413,5513,0.15387114306251165,-64.15330461041663,forman
4413,7776,0.16572627955604016,-57.69157955242167,forman
4414,5659,0.27780751946527454,-104.7373560296886,forman
4414,6721,0.12042846820031555,-118.59296434569913,forman
4414,7161,0.4545073498046504,-67.76289718662024,forman
4414,7910,0.17498450916573896,-106.56302865611522,forman
4416,4884,0.0676031973702265,-172.9477774674258,forman
4416,5499,0.13836699976781905,-79.97791165640443,forman
4416,5746,0.07938534451192726,-128.56255637080213,forman
4416,6679,0.11150503657403998,-148.37731554685652,forman
4416,6872,0.14578636358243824,-138.07426148711016,forman
4416,7044,0.15153871907157176,-133.33996423317657,forman
4416,7302,0.07393369299897426,-157.1904415090755,forman
4417,4601,0.053811695486059456,-207.42238948225162,forman
4417,5870,0.4666425739975127,-106.79654070408473,forman
4417,6250,0.3041468736251084,-140.8563885268396,forman
4417,6623,0.06444595192941156,-209.76425172836366,forman
4417,7601,0.0759646110525376,-226.491753824576,forman
4419,4434,0.1785827370550103,-125.99070952385891,forman
4419,5655,0.12446709018622142,-93.5666109874589,forman
4419,6289,0.4589155499926922,-76.7131125451099,forman
4419,7799,0.22458231000731102,-122.18248295266014,forman
4419,8086,0.236500647007025,-123.1986534359402,forman
4420,4603,0.17930668544101364,-182.88403541997042,forman
4420,4723,0.19206270754711427,-158.42286042099062,forman
4420,6307,0.08303875535241072,-257.6514065275104,forman
4420,6416,0.09282983654899833,-277.46433724992073,forman
4420,7472,0.3232505030928144,-151.29708821995462,forman
4420,7555,0.1454416371267501,-185.15110068752037,forman
4420,7822,0.2394980186886443,-142.57926770266667,forman
4420,8016,0.21725231311875073,-159.2753606257919,forman
4421,6793,0.057786931288710194,-56.37750880275591,forman
4422,5769,0.11733589038521132,-91.04980248743931,forman
4422,6878,0.14721738323714478,-62.73743202241948,forman
4422,7023,0.061074361877270285,-126.05191431247519,forman
4424,5021,0.0667601538651044,-380.8260388639888,forman
4424,6095,0.06586116119966373,-370.85069283890607,forman
4424,6122,0.0641217594161446,-453.07117530009424,forman
4424,6227,0.14857031243915847,-275.62129427823044,forman
4424,6231,0.08814393458175984,-346.16592272058693,forman
4424,6447,0.06450624490873486,-355.6429683284133,forman
4424,6692,0.06876343573168353,-376.32568984631325,forman
4424,6712,0.19022894967309587,-227.097130998952,forman
4424,7020,0.08339788454869655,-441.07769924000746,forman
4424,7079,0.19812863021922011,-318.00428160910144,forman
4424,7836,0.0947813311477333,-343.00097810845693,forman
4424,7898,0.09343886994651804,-343.9702118708464,forman
4425,8176,0.12339680910519917,-40.42378662206498,forman
4430,5148,0.09536540324743938,-140.65216146189445,forman
4430,5818,0.2759861603949668,-55.95155240374605,forman
4430,7583,0.111026457421374,-114.22960066315278,forman
4430,7615,0.07989502824976583,-200.36609154451327,forman
4431,4586,0.07125439217864092,-285.48340780946444,forman
4431,5029,0.0751548277939814,-278.55556360234243,forman
4431,5045,0.5991590562456275,-140.35218549983819,forman
4431,5098,0.15134631447325192,-250.67388036951974,forman
4431,5146,0.0806903135663282,-262.98446217955507,forman
4431,6079,0.1563943497222691,-220.1872743929211,forman
4431,6534,0.23456914374939158,-188.2997437201066,forman
4431,6866,0.08860089761020036,-308.06523838060446,forman
4431,7197,0.26963257165711296,-173.8897288068538,forman
4431,7235,0.07063758520257259,-305.0158443059446,forman
4431,7269,0.262041087564858,-194.4479442148906,forman
4432,5071,0.6958292324275088,-57.25808160656504,forman
4432,6537,0.33128498779158005,-84.3591931708344,forman
4432,7257,0.053947146352049245,-159.60489233841116,forman
4432,8087,0.11023847782547587,-150.5071602156405,forman
4433,5945,0.1385139438319915,-9.847253695703817,forman
4434,6289,0.29484979140354617,-115.67518781516591,forman
4434,7519,0.212578440022724,-128.70544603810552,forman
4434,7827,0.09721178485170832,-198.64751958521177,forman
4435,6433,0.11774871812940994,-73.91724916558758,forman
4435,7752,0.17557868989081038,-50.43375963042941,forman
4435,7988,0.11695026179613935,-60.90480557863362,forman
4436,7249,0.07687930215524333,-145.96159402371143,forman
4437,5840,0.07523844696673866,-126.67486086261135,forman
4437,8074,0.23924387656246818,-83.18960563378708,forman
4438,5320,0.147335112645519,-153.24951457067687,forman
4438,5328,0.09714993649088294,-176.7277850817989,forman
4438,5400,0.07103474646366555,-201.96285828463135,forman
4438,7096,0.05704235465332991,-238.93122616652073,forman
4438,7117,0.13239322142407806,-166.00246405523927,forman
4439,5255,0.12366690862299212,-151.51148820302797,forman
4439,5986,0.12528728226091476,-148.0657892544162,forman
4439,6297,0.06556027300258684,-259.84158206819814,forman
4439,6601,0.06256065875284618,-261.38691507233943,forman
4439,7131,0.05360195519361621,-226.34487131335723,forman
4439,7178,0.18367044306784241,-153.14135156701124,forman
4439,7699,0.24228899787798935,-148.34308159504855,forman
4440,5100,0.1586564135798743,-255.44518563910444,forman
4440,5741,0.12441129732959089,-282.4219048820106,forman
4440,5793,0.05784631353626761,-300.26271716334855,forman
4440,6012,0.22222343251940443,-211.9395291789675,forman
4440,6633,0.059644391601133204,-430.7109695408993,forman
4440,6794,0.2356165373516927,-231.64014720398873,forman
4440,7295,0.07339087508462543,-278.65118930948427,forman
4440,7561,0.09243092814097757,-279.88165124221837,forman
4440,7990,0.0763383695146855,-376.74027880673043,forman
4440,8153,0.47074274892883855,-152.2623089840552,forman
4442,4657,0.08230429320578633,-375.07587497529084,forman
4442,4720,0.057700524891932344,-489.41290313909326,forman
4442,4857,0.08586419856772214,-354.2800870574181,forman
4442,4927,0.08172624978234148,-414.3498334381776,forman
4442,5050,0.2658933222064335,-261.09082983917267,forman
4442,5807,0.07353769687416589,-428.5106956381678,forman
4442,6208,0.15032915793566,-298.6897654297891,forman
4442,6263,0.24648544596906938,-256.230532180121,forman
4442,6303,0.05657786331472781,-446.6742729991265,forman
4442,6553,0.07619374460905162,-351.53314001409865,forman
4442,6930,0.40149988495615685,-231.08789244471214,forman
4442,7222,0.11640931674457485,-341.46049310220894,forman
4442,7353,0.05971297037012512,-391.2092899732626,forman
4442,7401,0.5029599793264762,-191.4616007229303,forman
4442,7406,0.10654274770802329,-363.38579504854374,forman
4442,7598,0.06594221273280082,-460.9080126922935,forman
4442,8005,0.06561355876292313,-450.533260949435,forman
4443,5212,0.06064229636535983,-42.847040043634706,forman
4444,4638,0.06520344134937008,-160.57221600755662,forman
4444,4698,0.12739490704315673,-211.55854815127205,forman
4444,5169,0.05652904878214406,-213.25027645535857,forman
4444,5477,0.08473812292656795,-206.99505656397912,forman
4444,5930,0.10132823491225046,-193.69530692472583,forman
4444,6958,0.22945879260419466,-112.22823446533657,forman
4444,7479,0.1069508245475792,-197.67505516665432,forman
4444,7990,0.16598258568374355,-235.11957558838455,forman
4445,4505,0.26663800997183834,-127.84313194746179,forman
4445,4517,0.20939089982873968,-157.04903863230288,forman
4445,4614,0.20128813820330468,-116.08188557616774,forman
4445,5052,0.14987925665946839,-157.8295394632774,forman
4445,5399,0.08750913770258195,-166.1337787322877,forman
4445,5833,0.2998399493719208,-125.96365603450703,forman
4445,6157,0.20190649406263841,-159.85721177401643,forman
4445,7316,0.3552249854670774,-73.60878062677432,forman
4446,6232,0.47797948818929087,-30.45417942987374,forman
4446,7730,0.0569896961906974,-25.870529845352912,forman
4447,7682,0.12481440542466428,-71.9867904333044,forman
4447,7727,0.18580510818610835,-35.106189980769315,forman
4448,4702,0.12577693163156403,-209.10314816770122,forman
4448,4751,0.21825765605340144,-177.7833307827354,forman
4448,5424,0.5635469458078456,-112.61959568962544,forman
4448,6164,0.1797644567697737,-194.7802723817769,forman
4448,6373,0.31594116331731653,-137.93783540095382,forman
4448,7312,0.09426359750086688,-263.8279314711599,forman
4448,7423,0.09015950713548025,-277.9574787916198,forman
4448,7466,0.2918078272987219,-174.88018234170272,forman
4450,5007,0.42830035842643605,-165.36894003831023,forman
4450,5510,0.13546270357577267,-221.83603056243268,forman
4450,6001,0.08591142414494977,-401.9847800059832,forman
4450,6730,0.08699675273413353,-298.8621666976313,forman
4450,7033,0.08870422727087708,-370.0443244009865,forman
4450,7232,0.18128315786819565,-284.1569663201764,forman
4450,7919,0.12058941402867851,-236.46641299876242,forman
4450,7989,0.17271587013813516,-239.3159640876908,forman
4452,4799,0.08263919331809998,-253.36223632492636,forman
4452,5489,0.14615924213987605,-157.58504273583878,forman
4452,6258,0.10468708233030624,-175.436085154566,forman
4452,6281,0.06065594517110438,-186.79161960187122,forman
4452,7048,0.1298907158809687,-158.9730693233679,forman
4452,7204,0.14195781832492185,-148.38325931236773,forman
4452,7334,0.4343585912133089,-103.68585679982876,forman
4453,5530,0.0976406462770555,-65.52191749783792,forman
4453,5710,0.06239508921907501,-59.942735056856954,forman
4453,6775,0.07323522301818708,-55.79479147652479,forman
4453,7995,0.15169951313154242,-44.37444279092434,forman
4454,4709,0.06552586043477683,-58.18333651567444,forman
4454,6226,0.2758609436097964,-37.39922170499718,forman
4454,7110,0.114992342015948,-83.17553473784798,forman
4455,5102,0.0805263220074648,-65.3600632777481,forman
4456,4517,0.1591573532326979,-217.766193829902,forman
4456,4840,0.10461475537047969,-206.1594930971375,forman
4456,5142,0.137846619863806,-205.93470134911087,forman
4456,5833,0.08691269106451623,-259.3227897812805,forman
4456,6283,0.10354907761290556,-195.52485719356451,forman
4456,6304,0.23460461396174068,-184.17800071987566,forman
4456,6802,0.1061982819722445,-194.45946200493492,forman
4456,7060,0.18311163121062007,-210.06081823094485,forman
4459,6028,0.34855705107867707,-67.08405050118371,forman
4459,7457,0.0654213083470011,-84.73665712883664,forman
4459,7888,0.23477025256153713,-29.164624201009246,forman
4460,5752,0.1007281882787585,-247.54502684048407,forman
4460,6673,0.09902301299873312,-236.3863308726182,forman
4460,7729,0.2863277628566225,-119.33379274583758,forman
4460,8101,0.19235522101039876,-187.49998433720984,forman
4461,4531,0.18122015860671956,-80.83325828138845,forman
4461,6722,0.454612542323418,-65.58274700995156,forman
4461,7779,0.13337557555042126,-105.37774240428968,forman
